Sales,population_variables,sales_channel,customer_satisfaction,Season,consumer_confidence,promotion_effectiveness,product_awareness,financial_circumstances,competitor_pricing,advertising_spend
3088.407024331685,0,Call center,0.13069778381139585,Winter,-0.42757332376127954,1.9805752232444387,0.034510428513039336,-1.581205371745513,38600.277666628535,4469.982056513689
3279.4812136405208,0,Agent,3.729073989664417,Autumn,-1.0311527370299736,-0.6123492735469059,0.6740307990812179,-1.649157411745901,45641.83848914234,5397.788019311411
2185.006323482704,1,Call center,2.9397206923314707,Summer,-0.5027880937659808,-1.3328389720148381,-1.993549216845671,-0.6998699852209173,69906.89039000384,3986.7447833826213
2976.90490542582,2,Web,2.6706438319987336,Summer,0.5959792569206278,0.03281266873372985,-0.9081977239880037,-0.5700752067083592,49644.29266421909,5548.286550294495
3417.4076856171478,1,Call center,4.522212983855549,Spring,-0.2850737261069436,-0.11458129150159106,0.6490970829215847,0.07086171402905134,40416.39688601691,3845.956531134851
2326.3189368672092,2,Call center,4.106335234918037,Winter,-1.2614044735511147,0.7354799712490043,-0.4073477750375695,0.6653641899946016,20179.336238076285,3690.1561257269095
4995.237739124514,1,Call center,5.850500845683871,Winter,-1.0350315573547897,-0.13596418092062343,1.8376234059157603,-1.0962357093402808,53925.36428456112,4662.588023291224
3339.555132275799,0,Web,4.1458229917358524,,,0.07410423959019909,0.2035641198183558,-0.7086104679573063,59722.18264672886,5166.7375200817005
4587.607886479375,0,Call center,5.184361084259365,Summer,0.520505301665705,-1.4497025488906454,0.08905174863918755,-1.3571219529799823,50268.130250157374,5707.449625658966
6655.766037231357,2,Call center,3.235181541253241,,,0.7131951364737767,2.1112013918238937,1.6751162985273984,66843.89771766096,4768.944950179596
4736.045407650189,1,Call center,6.027153677581709,Autumn,0.7356055531299538,-0.005229587038665522,-0.8365215673863755,-0.7432934850444376,47649.67705469973,4913.784486531087
2896.1858792393905,2,Call center,5.261489416470736,Autumn,0.1584611028496465,-1.0486815860182015,-1.7485615946305617,0.02238601921862997,48398.604081557954,5211.391097331168
4757.71371839787,2,Call center,5.09237315706357,Summer,0.8935294759702378,0.15299637673463637,-0.46619671996176687,-0.7134054743283904,49670.207853848544,4848.877647092229
4245.192925570054,1,Call center,3.408938044542148,Summer,0.4811530111215043,-0.07332967351436777,-0.0669937626810696,-0.4844913800996277,43718.63034263178,3486.76737484091
4534.62618611074,1,Call center,5.875761207919847,Autumn,-1.0377039717392886,1.8102415204165676,0.27572716958790955,0.1598740944034828,45534.70075138781,5600.550808279517
7037.323010015996,1,Agent,3.1555162798981247,Autumn,1.0152239090225428,0.13423962887135252,1.656411254286726,-0.44315453943027,49033.93216717619,6127.835058660852
7673.760793007447,1,Web,4.589779236728126,Spring,1.2166481353080962,3.3515108883689577,1.7468756520494542,-0.1454432104164823,54017.788396233256,6356.565922719848
4389.145734303202,2,Web,5.60286117871883,Summer,0.8769533676741538,-0.6676289468437686,0.007613878356113027,-1.2952531498546465,53016.31798417207,5156.002833689563
5599.912039736482,2,Agent,6.414053632239017,Winter,0.8665643847020779,-0.472139670940239,-0.9557739957561109,0.9959900940987039,34930.1180758028,6734.406051769518
4144.750605458681,2,Call center,4.486971613888768,Winter,0.5662234972949736,0.011753255870258031,-0.6576329488346965,0.047819838274083495,23029.58100317629,5694.700846984758
3779.602916220626,0,Agent,4.422046609064725,Summer,-1.047918069898292,-0.7445940127051631,-0.23800762395167818,-1.0653951438374005,58470.11317850278,5536.5750918938575
3830.302688414657,1,Agent,4.276924205871924,,,1.1242078541032787,-0.6688826331700151,-0.671039458658819,39523.22601843691,3918.560476634768
2659.736728015597,0,Agent,4.10544382720849,Winter,-0.9539068876832817,-1.748427916200594,-1.448360411865922,-0.33916586877748695,62132.886284630804,3721.8669438247807
4524.673032337278,1,Call center,3.0342326831829394,Summer,0.6935766935773985,-0.8300045211322234,0.4685374347121645,0.08977403805234459,70990.5761331251,5823.226658871403
4278.3795177829,1,Call center,4.4594176165860535,Spring,-0.42332402796720675,1.3466455378089093,-0.6900227588229566,1.1258926882917422,34747.79211774297,4226.791255843061
5327.239429082539,0,Call center,5.572862318273088,Winter,0.9868513787210504,-0.008111807903213976,-0.5198272672435782,0.09717901160436798,64570.01713572536,6031.4991867248045
3096.6629321825058,2,Web,5.291753137389953,Spring,-0.29319284170935805,-0.6486262741853149,-0.798027087822597,0.6475655407416772,52431.01585119301,4615.671330309564
4123.711657601641,2,Call center,4.383058659464633,Winter,-0.22626261395134775,-0.4506253329395255,-0.01535177912791053,0.6756984689388079,71945.28361401768,6188.877859963812
6036.332094744582,0,Call center,5.382873384190979,Autumn,0.5523085453207908,0.47717970770828344,1.2769597648616473,-0.9116526560424763,63281.466178510724,5430.533508114983
4050.983216188473,0,Call center,6.678161394532916,Winter,-1.9981550414925269,-0.07877643748109193,0.8938641380167291,-0.9401035002105966,72721.43390399267,7259.400325068914
5724.943937363964,2,Call center,5.523418068036728,Spring,0.2819461497982399,-0.5687921102579783,0.27525882933185253,1.0624614084096333,75221.65240163307,7173.099378965569
1793.5189898918256,2,Web,4.012071869972089,Autumn,-1.2286066739820845,0.7492625641595214,-0.8761814651599737,0.12273971730586791,45622.25549094771,5256.271583872356
3028.3211397418727,0,Web,4.483467957372443,,,0.6397170979822627,-0.4154094690088376,2.02872895156991,53953.42007492843,3334.044930764122
5136.843392275767,2,Call center,4.756201308020066,Autumn,-0.2728008882552345,-0.27173830596115117,1.6412334755169666,1.0631829509909212,68099.96895900642,5410.523712879029
3831.8876880155553,1,Call center,4.119579427031604,Autumn,-0.6493266398385279,1.4053404564748107,-1.6291603012190314,-0.6838684806335473,43941.583910259294,3219.9600807321863
5371.090292008664,1,Call center,3.8999940744207398,Spring,0.13974412981348897,0.18684561445648293,-0.7009404045879337,0.4563273871075727,95506.72226772606,6071.5138119690855
5589.301381601832,1,Call center,5.523166003443133,Winter,0.17890173037180862,0.06646294214118001,0.36943117403799064,-0.7197875775106679,52411.2827934771,2532.70236024912
4740.21819240504,2,Call center,4.00997754277223,Winter,1.3929126771008586,-1.1341484862623648,-0.05345536815044726,-0.6041340583508933,46458.62396211845,4756.348173883712
4011.2273917449656,0,Call center,4.5920104438593805,Autumn,0.8784142825654464,-1.6796932541574223,-0.45960108061440225,0.4735917198016063,58906.29151129254,4898.571497862294
6131.578756517531,0,Call center,6.507056324376613,Winter,1.0895622106988592,0.6628587023458038,-0.8068071128421452,-1.1024808461966504,42910.6443807794,5542.725235630614
5585.618173668732,2,Call center,5.252911614270981,Winter,-0.7546788515036069,1.7152114992927243,1.733653987848386,1.3955284142475803,59773.904270830004,4574.043492299261
74.35936272888466,1,Call center,2.6931789475705257,Spring,-2.3066267704213756,-2.63801532137785,0.7835031289152641,-0.04670635374439532,50768.009088839666,6588.8264907692555
6343.1858710755605,2,Call center,4.6350217219696965,Autumn,0.8044018437496162,1.5350560897776129,0.40955899317812405,1.5279782421009749,61686.19703023967,3820.317997075782
5908.041779605668,2,Call center,5.493115754303928,Summer,1.0819474313942727,0.730850047028515,0.40170575425119587,-1.243759803938481,53047.046461352016,6320.772334458693
5813.152594636325,2,Call center,3.992317690468439,Spring,0.8531466830434221,0.851680329328086,-0.39867446072377205,0.12003276709535049,62024.430078325764,4565.851614064583
4254.4812268905225,1,Call center,2.9215312359344052,Autumn,0.015399491485694656,1.3353867384554874,0.1743715520127561,1.2372407363814018,61032.97473704582,4332.396217874877
4755.759141940017,0,Call center,4.776813036414003,,,1.000150706974979,0.3448602601805271,-0.3500431091121759,39097.92852124783,5515.053646782137
6128.29082410897,0,Agent,2.5036634792926287,Autumn,1.182729842498368,0.8513656589509815,0.4344274402015131,1.1567624616011094,51943.4372963951,5027.276077426843
4920.187105669752,2,Agent,0.47678147765661016,Summer,0.8119423396085764,1.534650832784691,-0.5353641958821089,0.455129449561693,53857.42136766496,4696.349004408863
4583.936295688859,1,Call center,5.1366020756470485,Winter,-0.07285739133342554,0.9249321044765009,-1.6776429766593375,-0.20086452148708067,60229.3536642203,3540.5920376713957
452.9398841988864,2,Web,2.069381730823108,Winter,-0.28639760211045584,-0.9899348226023184,-2.00311997737391,-2.2673318077780484,42190.26275370388,5595.86006650156
4738.038269864486,2,Agent,4.8520263356065305,Spring,-0.2742354609774395,0.8517165263948624,-0.9458639114098368,1.7445091428723556,50796.6827881783,5758.555306696528
5277.372405361477,1,Call center,5.793459624256389,Spring,0.3838164166553437,0.2932849187717453,0.17274886837179343,0.5802905953131066,44505.69277998621,5564.268458927051
5225.022580665049,1,Call center,4.031683370046511,Autumn,0.42416372976624656,0.010422949260442866,1.257288027000501,1.3304161080913794,55983.55019040076,3501.219666279816
4220.290577224109,1,Web,3.331975873724856,Winter,0.9042166799675703,-0.7034204296800287,0.7732988278229895,0.6947431793779975,53098.49275309103,5624.923208437762
6989.80908688114,2,Agent,6.08771249368748,,,0.27889159501406635,-0.3387732421031111,-0.810842310584096,77601.85534489057,4709.147984170407
2962.965132969626,0,Web,5.970403924560337,Spring,0.10809460949357963,-1.6290017244813986,-0.3216644008924887,-0.4737912668254123,50736.878922987264,6375.275016748183
3961.6837083400733,2,Call center,3.3574211266416656,Autumn,-0.4006322628648322,0.4982841578691843,0.5842037416844984,-0.06907918419621177,61694.1724395634,6080.512915314116
3838.6679487001957,0,Call center,5.063514437971125,Winter,-1.208219937145555,-0.22606388865002736,-0.320611274409389,0.6118765066821704,72989.30934374656,3483.3861493686154
5881.190166816383,2,Call center,5.446284981852539,Winter,0.9167224064068582,1.1768272684641259,0.047984441341634335,-0.8245216081101123,34717.01838522515,4067.5728319985556
4073.7815745032267,0,Web,3.8875672688032923,Spring,1.2658398166487401,-0.8037721349684921,-0.46395114575431845,0.7440505981850347,57016.13999009947,4946.371015581367
1191.9557045502183,2,Web,4.5695650666907905,Spring,-0.9145127592715557,-0.3761853233417056,-1.8512449225003644,0.12018722722384972,48887.018819273864,4237.359221863142
1066.9238150819765,0,Web,1.9741860713281674,Winter,-0.31831667063090496,-2.289100714265247,0.9474898418637858,0.40173547117765673,37880.4867868243,3456.329286240137
1797.6212311384088,1,Agent,2.4272463833897424,,,-0.14482215695024758,-2.1343167603805093,-0.1691482335459575,49587.97133364303,6789.311366095087
4964.217011293639,1,Call center,5.370244111407833,Summer,-0.17455947520469656,0.874404189097008,-0.3073902028558809,0.8273862097680676,41958.81325130614,5740.653134742652
5670.339278676736,1,Call center,5.147507541674355,Autumn,0.3017430143719321,-0.23376571496365084,0.04419922742859418,-2.3786521189147427,76579.04032336685,4560.355300806268
1584.9206832859472,2,Web,5.515603804751738,Autumn,-1.4715930142837292,-0.7125088825013323,-0.5826894909055139,0.6167646854272218,43990.06508145101,4939.437015983784
6493.417603667169,0,Agent,5.519279093637115,Spring,1.5044526355393293,-0.46293339022436436,-0.5587494912570654,-0.8767377674283758,50387.010887715405,6672.251919879625
1766.866762038158,0,Call center,4.2159863004414495,Spring,-1.6906645199363513,-1.760024310839848,0.004125870022760334,-1.0274202891750317,50999.71716945714,4882.630721482595
934.1542169577328,2,Web,4.593232781866327,Spring,-0.7143745738381988,-2.288846591492223,-0.6378706943640302,-1.1040115216244777,30241.293727216056,6167.950423774671
3792.392373285959,0,Call center,4.341534316207071,Summer,-0.10241528221343578,0.39872005969658536,-0.580204731571592,-0.25219073416441484,42973.77547854857,3934.251277730139
6615.927939800851,2,Call center,5.944654518785104,Spring,0.5813918900651323,1.6748340956568386,-0.04846241927573009,-0.3069385805903921,52538.74051320812,6673.146604553328
6917.004967537423,2,Agent,5.7644927260495535,Winter,0.5148053546475311,0.9988508278275001,0.6014679711103844,-0.03784205206758524,54229.057977271696,4327.2430584467775
5712.314883430127,0,Agent,4.566575615338911,Autumn,0.9731251970675534,0.012001160183473901,-1.1899942127981264,-0.7525574224009016,59251.31784629861,3902.543104573104
7427.24185486864,0,Agent,5.071656261440577,Autumn,-0.4869717828597227,1.351747833723926,2.6306726138704084,0.7652556547066748,61881.00612587322,4535.368296485188
3741.356227337139,0,Call center,4.220348758178664,Autumn,-0.4003113079447992,-0.5039617839055248,1.047011067644919,-0.32901123939137744,59583.34082099272,6218.966907886192
4016.819243128728,2,Web,5.850712104287182,Winter,-0.1587379629168094,-0.24754182367694313,-0.39671957294289373,-0.100648483976109,58747.03762010955,2796.621810235071
5560.091546048414,0,Call center,8.763125824265053,Spring,-0.04745292563086064,-0.7583772420031737,0.3183881889252023,1.8815270809723892,44997.11301978063,5630.947196104752
5008.738358033201,1,Web,4.767498543487487,Spring,-0.12827199108662823,1.8163725186167599,1.4326380303493003,-0.574197396865917,53507.97359394101,4630.8458241133385
3933.1378084373773,0,Agent,3.661856791454916,Spring,-0.353380620958756,-1.0385621681468817,-0.26281451289448415,-0.33995068141745827,55999.915622248256,7162.752215970024
5441.67190911818,2,Call center,5.283325069339442,Spring,0.4522355111854307,1.8913758797041478,-0.23761302987619617,0.4500455275556715,43935.28228032347,4299.562184319803
2924.447521855456,1,Call center,3.438788167944316,Autumn,-1.0635682682574865,0.20626274680906564,-0.7892121016176111,-0.1089718500161317,69806.1020647453,3941.426962276024
3588.6945675325487,0,Call center,4.298518401798057,Winter,-1.1873929844656037,1.1531135729630928,-0.3264523080975842,-0.11025310741718247,58278.293402876545,6769.362370629147
7583.514158109656,0,Call center,4.884391472177771,Spring,2.8190212996460913,-0.5648958177206006,0.16601345328772804,1.0754829028099622,58747.39745409518,6464.854962872396
3125.3713099371125,1,Agent,4.264635564681245,Winter,-1.105233390836446,-0.53013317053501,0.1615565179801899,1.15367455419593,46175.12230355914,2930.0166636662243
4227.934967800615,1,Web,6.405448191997051,Summer,-0.8406001031716122,0.7613913656893364,1.2759780482749423,-0.38961900853104753,54111.450884587335,3727.755031044864
4031.788452954056,1,Web,3.1676132175929252,Autumn,0.3924373637205348,0.3268345895442179,0.6311265739979759,-1.497785811709009,43405.20531697692,5579.705385826438
3407.661407238481,0,Call center,2.779120371923745,Spring,-0.12118248824947685,-0.24907135799733607,-1.2925047402784589,0.451466222566886,51891.75661542768,6137.861829984634
5382.417894920105,1,Call center,3.114397480938033,Autumn,1.2761428476236274,-0.5426175078156115,-0.22021575589955764,-0.4689983452927801,63873.11366068591,5843.187568026226
5299.358278114565,1,Call center,6.090981455377872,Autumn,0.6305607717814041,0.06512995920827858,-0.02161031870417268,-0.26088481887414866,41210.2698758391,6584.320330297974
5375.171079935425,2,Call center,3.4350326611472726,,,-0.533978530816719,0.985262351973653,-0.1631400775915684,53032.39443010427,6879.496360141526
3202.91960068174,2,Call center,4.91240864160667,Autumn,-1.8345421065894976,1.060760445168667,0.9525245050907184,-0.4493877487588773,32356.7282006157,2865.6617789569436
2346.162550783618,1,Call center,3.0101532033042497,,,-1.2053572449357017,-0.7018058184182304,0.7720147614892815,36267.79522511116,5091.611032986857
2321.111517933922,2,Agent,3.9578750479924967,Summer,-1.905259066369436,-0.17246015986443636,-0.7216177278788635,0.20162883796297812,61395.01205645717,5674.592647023168
