financial_circumstances,promotion_effectiveness,product_quality,pricing_strategy,Sales,Season,population_variables,advertising_spend,product_awareness,sales_channel,consumer_confidence
-1.7025040542093786,-1.2188614214469995,6.794762550745315,72375.93142156494,4030.4714916747525,Autumn,2.0,3662.687860968217,-2.403352138090705,Call center,0.8645491336612583
,0.9229284378608812,3.2978935406374723,60300.25210866937,5542.472199924666,Summer,,5075.032117908893,-0.6400839492630744,Call center,0.03675204487382192
-1.1680687605429834,0.07492016514194556,4.771543972636254,64400.18385355829,3496.169717460227,Winter,2.0,4781.002574596777,-0.6519131274076494,Call center,-1.731990254092171
-1.5791081985004662,0.8133784111453314,4.535239827665907,57659.03439781387,4356.202372559661,Winter,0.0,3483.9289905111464,-1.9954959565676345,Call center,0.045870484071793276
-0.39192244345627636,-0.8216114682925421,4.309815964309902,53464.1047834139,4311.17142706756,Summer,2.0,5351.387222894243,-0.8013951978873801,Agent,0.5519669281580353
,1.3917999891024149,5.016093683215479,72977.33372209324,4724.245240495483,Winter,,7084.515855290967,-0.9340139909811594,Web,-0.6298102617591094
0.43102658420522716,2.224601403446537,5.751574788272728,50834.05125288863,8481.450079207216,Spring,1.0,5861.8198789991075,2.2272182444586304,Agent,-0.29910527140398924
-0.5993289358625237,2.5677615943574503,6.122804793809328,51429.18546072199,7482.568457880609,Winter,1.0,4736.68532419825,-0.23069113120834026,Agent,0.19022685216535493
-1.2186901983459386,-0.9391583567401433,6.049993815018761,50327.180107102235,2776.528495803432,Spring,2.0,5327.151780857991,2.0867736896515265,Call center,-3.413146947767547
-0.3561529126815493,0.04870725459833065,4.563729714579166,63470.49269226351,5098.781180945725,Autumn,0.0,4107.022768215075,1.4841555736743934,Call center,-0.8248820280810317
0.9336164925778097,0.7006506608909877,3.493136956406711,67005.9777425409,5035.887281897386,Autumn,1.0,9068.017732521108,1.021863036170016,Web,-0.5478558726719969
0.7820867426722018,0.14612145212514932,4.923185531230735,38348.39327716677,6335.341424880771,Spring,2.0,4934.508488270367,1.385756111317306,Agent,0.4895402774198406
-1.4596850954098213,0.08732869736169116,2.4365848714350573,52962.30074896962,4325.595891480943,Winter,2.0,4671.568203459584,0.7672471576458498,Call center,-0.024195728536376544
-0.5998017372769952,-0.9269635645219587,6.960147641149986,53674.62382725406,2534.2796453495416,Summer,1.0,3343.071451816664,0.10700960000768704,Call center,-1.9554769776770637
-1.0499217157369642,-0.18760069559718373,8.410659343219557,68516.52013335109,6017.581822639435,Winter,0.0,5858.552186765854,0.28781039482726456,Web,1.2880296883795634
-1.3619368778190313,-1.2781465352390602,5.945951677180122,72583.78265804714,2921.391868140792,Autumn,2.0,7063.246771939011,-0.3725957246281651,Web,-1.1025504492166254
0.5216461945625688,0.8505953563499162,5.458885503367503,81467.08331775283,6545.732800716821,Autumn,2.0,4500.28935597425,0.3425610113845325,Web,0.6829494899377287
1.4095654520687644,0.7599179817653405,5.608879414291654,63227.731009178526,5569.508113504133,Winter,0.0,5084.361124389214,0.40812523550221513,Agent,-1.335469718068101
-1.115611055896218,-0.6814673209017625,8.404667105680923,83484.8508487523,6041.867547067448,Spring,2.0,4767.609817066303,-0.56336389332448,Call center,0.36384238674375996
-0.06567536324249507,-0.622682195713204,4.516995070901008,53001.040296419305,3942.304637537959,Autumn,1.0,5931.504621527075,-0.40068298491768806,Call center,0.3832301966561178
0.6046796930977894,-0.23831340174058235,4.029134673056339,65751.60101857687,5628.6742535337635,Winter,0.0,6396.196728209072,-0.03647734871462085,Call center,0.8050657215737403
-0.4773761655621098,1.4370163755687262,7.21543134947847,57527.18993078278,5787.526078388367,Winter,0.0,5134.067294641748,0.17026791719781906,Call center,-0.09990073325918512
0.8373564032626958,-1.6199140428385008,6.954963052474273,59471.67303038993,2906.090647810251,Summer,2.0,6199.9614256504865,-1.5902159007361945,Call center,-0.2412441366649218
0.290491725722362,-0.6245774837428261,8.180331263668094,65447.106595310855,6383.272899868294,Summer,1.0,4267.093597819467,-0.4362981277228579,Call center,2.5836912561220937
,0.07344698677028016,3.215132993622627,87551.03617464914,6966.932765111221,Winter,,4684.439437583242,1.7890038323222142,Web,0.29633246574791133
0.5249342161957509,-1.7629456203111444,5.646509207462968,59929.76054654004,3283.5100385798814,Summer,2.0,6807.135008871939,-0.027635852680561318,Web,0.8301235892308338
1.494800266273463,-0.69433604561289,3.5803638342393507,78607.5460858704,5075.2460879924765,Summer,2.0,5337.959912768984,-0.05885109398745577,Call center,-0.024521502664646398
-0.9529411361220541,1.0642974537988803,6.602282312781604,68566.02129237037,5750.078101806638,Spring,1.0,5154.0132653647715,1.4029685740729543,Call center,-2.8705732905351984
0.4294548331218572,-1.4680799555892374,2.827084682430783,53890.8201946137,322.21739243760203,Spring,2.0,6655.045985135956,-1.7630981593328008,Call center,-2.0823121414590675
,-1.2907514013566823,5.479176764095378,54420.00699944525,5191.073036945675,Winter,,4889.205926121164,2.2639367969488897,Call center,-0.4776215843937703
-0.07748316889013962,1.6833149396008253,7.497177067891053,71930.3746960454,8000.8810698988345,Winter,2.0,6269.2389417312115,0.4617725289084769,Call center,1.5497579102362895
,1.9587905026593682,7.821926966834809,60528.11778114239,4363.431259207445,Spring,,6319.876849740596,-0.8513105073762772,Call center,-2.2504679946617703
-1.3841100555218693,-0.8767919245780535,8.713660104687474,66906.2386758518,3930.1304451007973,Spring,0.0,5034.016288792148,-0.4247800281737899,Call center,-0.5411275117830168
0.7098134661869958,0.6413714215294269,6.506378870449997,71778.53806315348,5441.789866634452,Autumn,1.0,7437.012757310287,-0.08545220251469897,Web,0.4463313293160669
,0.5671053985031886,4.5971086874330025,54587.287067200676,1468.4051024243172,Summer,,3836.6199116864373,-2.126801649162154,Call center,-2.5528363001884413
,2.052504235253338,4.964438572702988,77116.69062179035,5887.336146221653,Summer,,4128.436282308865,0.037611639619920346,Call center,-1.3761541514059434
,0.6345181369823207,3.733688964935392,64966.16256752792,6943.956167702806,Summer,,7044.310484044516,2.667380584977531,Call center,0.22065990133685387
,-0.021552183807441117,4.65111218578801,62245.53447252809,5024.929126674715,Spring,,5852.526272496852,0.8899409358025003,Call center,-0.07024682535131051
1.3426594516413612,0.19951336808744638,6.725508869514506,86279.74704107814,7391.495837622561,Autumn,1.0,4815.251170761855,0.11293069384616258,Call center,1.6559910394681152
-1.9965009639732025,-0.9286619683069207,5.634698462973668,58575.101507461484,2921.2165443095264,Winter,0.0,5593.549567142409,-0.8290580510808379,Call center,-0.18648986388014466
-0.8384296706982696,0.3697013892598327,7.243458261767179,69755.98323933574,3822.974909702523,Winter,2.0,3094.915418295534,-2.380748986795506,Call center,-0.5269109974056758
-0.22212485331113502,0.9716130641557333,3.987228890402952,60242.41366698634,5514.784909526618,Summer,1.0,4378.489968866835,0.47721829104854174,Call center,-0.8420328150726345
-0.11233798028861769,-0.2578706235352385,6.647119460798315,53310.46183024745,4777.069455517915,Autumn,1.0,5855.416848406305,-0.7648191279341036,Agent,0.22873557851640441
-0.4634941777375854,1.292386149866704,2.39647198669928,61273.05753279737,6234.8379429186525,Winter,0.0,5683.239939352943,-0.8152297675650667,Agent,0.040528857907678545
1.2916807691239485,-0.35417838987183015,2.9940637351483583,70270.95288444815,5715.358639210284,Winter,0.0,3371.8111191455473,1.1570758077199415,Call center,-0.5892082308050607
1.6267526237453107,0.7441991142082187,5.39968537347293,64185.386675845344,6441.435594466,Summer,0.0,7949.218448008256,0.5063501079796883,Call center,0.6852299099540814
0.05312805897786884,-0.7615775238889381,6.2522283343079,59211.52991726063,3000.0122960441868,Spring,2.0,6010.961485304968,-0.6529021625747147,Web,0.3314052507599293
-1.4091927355018896,-0.0021541153749783577,8.93683857220652,67262.83850322427,5358.787467867996,Summer,0.0,4493.557371063234,0.5015434200903954,Call center,-1.126885452241396
-1.1689999312151333,-1.4638751805000656,6.351627132125807,34487.76391599305,2330.453554376677,Autumn,1.0,5077.9751865259395,0.6006804491618273,Web,0.02415174522105897
-0.9275115403821146,0.6352875511591792,3.252269385782021,57462.89807970619,4483.557404499654,Winter,2.0,3700.2691628949706,0.33368906236421764,Call center,-0.8238742705616668
-0.41142938800947876,0.37842971915026963,4.316398731867851,72086.08899308302,5380.706360611158,Summer,0.0,6458.27037175144,-0.013734962595849956,Call center,-1.0951666868670797
-0.3612661497544467,0.07243803259812266,2.491972431440119,67845.39877088153,7588.135729401983,Autumn,2.0,5918.098746730076,0.3096756030458067,Call center,2.631452396941173
-2.5597173089625316,-0.8250070577148103,7.6788044207278645,51439.136168893834,2411.98468831832,Winter,1.0,6209.186410937667,0.4619426475753405,Web,-1.1826345621642311
1.1513871579735757,0.5322005984285058,6.652957848534918,67695.11524039667,3587.4341963228276,Spring,1.0,7690.646382195298,-3.1919186714811856,Call center,-0.7685874693224499
-1.9873461776905224,0.9513275491055,4.90750180751206,79117.47144419854,7731.23531019036,Winter,1.0,4939.166170593492,0.7881447964501875,Call center,0.3527174594779737
0.9237039824199836,0.8084102211851557,5.897500651117566,83944.17619614405,7521.669736099033,Autumn,1.0,4613.473648796122,-2.0014116437944396,Agent,0.9162220280230671
-0.5620831765316051,0.00685891541960234,6.531867451153765,64000.84388841361,6457.648591375739,Autumn,1.0,6311.7992938783955,-0.5388102530525556,Agent,1.0297164868178437
-0.9847644655027255,-0.05121909243141462,4.651577976411646,54493.69663340043,5685.979244622188,Spring,2.0,4968.770971677168,-0.5987493701684106,Agent,-0.26006577644342316
0.6568453250472317,0.9314370930994352,5.755834083063432,48307.80955051917,5940.371332656876,Autumn,2.0,4376.401334009526,0.8736050414038261,Call center,0.510146669581354
-1.5090279894896421,-0.09244224880696515,6.218735665632797,71458.87811978097,5233.456284708954,Autumn,1.0,5405.63470867215,0.028715281526681857,Web,0.6176235643595982
0.2868979303815724,0.015182338533463714,6.4132682461138835,56554.24826343887,5236.9031911107995,Summer,2.0,7913.5544254046545,-0.9246181751164203,Call center,1.0167947221363198
1.2684423796025162,0.47448735251199853,6.359828995412867,54302.20728986161,3189.0052688578726,Summer,1.0,5883.081221378913,-0.9882078546530731,Call center,-1.8950377424007916
0.6916623766210898,-0.14432805014330807,5.528245856159355,63288.31627032609,6110.087986044147,Spring,1.0,5178.832913878004,1.0125022537472703,Call center,0.7653269781260202
-1.7170999433958194,-1.6789259125823937,4.493925199095893,60622.40619268835,4960.747076500262,Autumn,0.0,7111.0488341879245,0.996787189276848,Call center,1.0390136841404967
-0.5878471665948231,-0.08746643337892161,5.791222296013255,58466.97200907389,4358.851029870311,Summer,1.0,6124.825377886785,-0.5160553891279169,Agent,-0.9716372414749734
-1.5762123562611285,0.2436387806528646,5.502185746921859,68277.31005994942,3901.5558489381665,Spring,0.0,4516.576593494811,-0.8893711211395074,Web,-0.4093833716649371
1.6246402246621376,0.6245554959711833,3.078069202797267,64847.3946972701,3564.7589230977346,Spring,2.0,4248.1043236718,-1.4592342089026855,Web,-0.052153976985066915
-0.1221395694108626,-1.1506510057079606,4.728991610798098,55896.64879554284,2518.851489309515,Autumn,1.0,6097.701008819461,-2.1827833344372203,Call center,-0.37797141061619377
1.1337879927199965,-1.4366511084887377,5.678198143971228,66351.32781465621,3220.3070481591276,Autumn,0.0,4043.0889530356353,-0.7296373290543622,Call center,-0.2288824436168761
1.4167163793543522,-0.6728304169744209,5.75887538572142,55358.99793079334,3173.7450469874498,Spring,2.0,5315.918922314239,-1.4475877424677375,Call center,0.8196760986531308
-0.7546925152138653,-0.7135519561499442,5.507416368462977,57532.77992789821,3401.183356248541,Autumn,0.0,4786.756122794512,-0.9638709365224314,Web,0.6399073396538354
1.2892592587118403,0.8645113058286482,5.3027641142080055,81829.0225462134,6258.672951771569,Autumn,2.0,4543.918022017249,-1.747070946879846,Call center,0.959710054366393
,-0.9346183544339088,6.929266205362582,57968.39261385434,5099.054997104598,Spring,,4839.402367120229,1.0642330050410231,Call center,-0.4534063232969814
-1.2272932159628536,0.13802642802392387,6.328442585376564,71713.52963161826,4697.463802871976,Autumn,1.0,5259.9155355820885,-0.9852871047071626,Agent,-1.3571055600847783
-1.0988496949535935,-1.2695635225411832,4.80651128860849,64183.43373063855,4243.252605274705,Winter,2.0,3579.8245013084475,0.4992064376704648,Call center,-0.9471040049215813
2.160964862586393,-1.2376021767720247,5.543319727150374,71862.92470770156,4657.843518649393,Spring,2.0,5766.087814038241,0.3052555026593562,Web,1.3720439542949603
-1.685881819139201,1.8514768782047595,7.553749442290453,60797.08553322929,6924.184887217071,Summer,1.0,6779.30806245796,-0.6454293991637204,Call center,1.1105579753136583
-1.1830106510901113,-1.4184801147241686,5.832615477978888,78434.1985809223,5389.7209537989065,Winter,1.0,4524.9945704473175,-0.507929191577487,Agent,-0.20372929071008433
-0.666598708957375,0.5556456500716029,6.585573521170238,67927.11575961331,5812.763193654031,Spring,2.0,5439.927180159479,-1.0940462381988303,Call center,1.3134889137845474
0.6714629190446044,-0.943758211934178,6.9466928770542555,58475.44229887324,4003.6932657538446,Autumn,1.0,5750.321214428505,0.3693718395393089,Web,-0.020874713292250692
-1.2663304809167268,-1.4477229821095376,4.885569939726792,43130.640933050076,2586.628394887214,Autumn,2.0,6800.05335533558,-0.7956513761004326,Call center,0.2493362294364439
2.0650852878655686,1.2382885537154795,3.2445748346349177,78736.6984091826,6408.032316781264,Spring,0.0,3426.482138336918,-0.1770660114406096,Call center,-0.07211354890676394
-0.21958817610361656,-0.5876637463675994,6.904994214198735,68138.25137502393,4892.179584602429,Spring,0.0,5177.252798124109,-1.26531305015075,Call center,0.8254311723796866
0.013394142575497406,-0.5595318780298671,5.903277069651693,46177.78231390224,2521.790643071127,Autumn,1.0,3792.038066893409,1.2000632760686714,Web,-1.8711432113011004
1.087497649828372,-0.983787605065437,6.403885876817077,70315.30649584436,4094.502551247477,Spring,0.0,5832.545549195191,-1.2463095212121629,Call center,0.775745613702808
-0.5810658916962235,-1.1885806943166521,4.9259317280285595,64883.756646395996,4501.754714660864,Spring,0.0,4050.6400788884184,1.4150516201813168,Call center,-1.1100617960523054
-0.08712743616194053,0.5058780593779245,6.296610076290862,59705.7036547431,5813.315484236516,Winter,0.0,6462.087857740219,-1.2387838807908729,Call center,1.2244382326394414
0.2397281640875699,-0.5251927844171884,6.6163605493494355,77234.8393088645,6128.480271193937,Summer,1.0,7479.432307186731,-0.2915908922890327,Call center,0.7504566507245749
2.424146701085449,-1.9377480819372337,6.673307921283973,23625.317970046715,1394.882470699707,Autumn,1.0,5044.344307542765,-0.20507342828710493,Call center,-0.5390128603713262
0.24239260346200972,1.0582052379293303,5.476970864828906,70953.01213216849,7974.722867651728,Spring,0.0,3175.9072806356116,0.3401585685295594,Agent,1.2339206040256512
-0.8935462828380125,0.4346000171147598,6.469433650929418,60682.932754543486,4483.8296957177945,Winter,1.0,3420.9728094285647,0.8731381191582439,Web,-0.6242038294132096
-1.023281126936639,-0.2972198261982962,6.438833824770096,54347.61418305348,2599.6095818844024,Summer,2.0,3883.8502663361896,-0.5229617688540369,Call center,-1.5826609569221253
0.9880427228656617,-1.121612813650368,4.997341081737035,56861.05734728348,4599.375077291703,Spring,2.0,5109.753774383841,0.5236615538181829,Agent,-1.0393339476548809
0.4682122946511409,0.4823079935029026,5.269488663785189,70398.26411887858,5098.561991570969,Spring,1.0,4751.425073504117,-0.36595672761957276,Web,0.6737696681180098
,1.160561098547804,5.91524877832223,54478.33516515881,5444.125641602565,Summer,,5697.012967984416,0.44819998223178986,Call center,-0.7445243416641967
-0.7502139281164305,0.14803552391286107,4.673590870292811,55426.909845208516,4012.0469386684426,Spring,2.0,4903.8763859137725,-0.8844944895581778,Call center,-0.3498889259905159
