product_quality,brand_image,sales_channel,promotion_effectiveness,pricing_strategy,financial_circumstances,Sales,advertising_spend,consumer_confidence,demographic_factors,Season
3.19777025012925,-0.09421478482991727,Call center,0.6901495747904819,66006.60102579046,-1.1568625459958788,4663.325189499438,4990.439918009214,0.17630348605680649,2,Rainy
8.129975989597993,-0.3622673170894626,Call center,-1.4534046012924207,47404.83349133142,-0.24323505367822043,4588.779281706318,4076.0278491416257,0.6896029139934928,2,Rainy
4.640751078813367,-1.128059896172908,Call center,0.7054560343312941,77134.27390921698,-0.4529954864099335,4827.262917124443,3171.1962506562177,-0.8516544761907706,0,Rainy
3.7009175347425485,0.8915616921418827,Call center,1.2746560784892822,78770.40285725013,-1.2924941301357789,5871.014775401184,6435.129982685104,0.4490746510659346,0,Summer
3.5303744926923684,0.005626793485631401,Call center,0.9699267894663021,40432.86874267165,0.5600360321506295,4031.336600964196,4869.714339527867,1.8992693266711673,2,Summer
3.551459796708141,0.2700915420895859,Web,-1.4231467594396852,70091.32668344014,-0.4493181581772376,2359.322429837171,5687.180201689673,-1.3719534631709183,0,Summer
,-1.4213723898608435,Call center,-1.9240207972386463,65878.42889071871,-1.0695922899023416,2545.9320629889608,6491.29376925883,-0.10815657836396837,1,
4.299200314144379,1.1960974844426522,Call center,0.07407775050243812,58578.15116773336,-1.4074554377711135,5385.036007075618,2884.89993070253,0.856321584329568,0,Rainy
5.913395559573516,-0.21247107173770782,Web,0.982135761974793,57815.172553293705,2.391770410002974,4148.133801248292,3812.313281707852,-0.4939378577067049,1,Summer
5.62460623851136,-0.12291492592611006,Call center,-0.002955862309207378,70422.4058219194,0.03096325955317645,4678.514847796761,3952.5249553658277,-0.04409873795378844,2,Summer
6.5955655269264915,-1.7974216241567678,Call center,-0.7253290663876184,54732.309551276805,-1.2891703885597663,3962.311568095303,7511.819427787768,1.7163632821442258,1,Rainy
5.397676032878003,0.11366102621048566,Call center,-0.11072976091028794,66350.15674964731,-0.420180617123079,4414.763398079251,7042.007689756265,-1.0711594008362801,0,Rainy
4.409416947565435,0.9269518761189145,Call center,0.5142503257931446,46311.30846762019,0.9392377969518091,4137.560431731665,6975.8349518411915,0.7256560739489635,1,Rainy
7.907685228221284,0.5869278568328353,Call center,0.545222944062287,55237.655468089666,1.0629424493699697,5455.8758394139895,6536.94719421453,-0.16629280135710212,2,Summer
,-0.3545423742097989,Call center,1.8890343623385395,59800.28731545387,2.64443063600742,4979.603487804802,5728.6121530404935,1.0763587791452494,2,
5.001211204475107,0.7622888225665704,Call center,1.0509394217571462,68309.12826352532,0.4051717922563792,5678.730819850365,6282.510214508426,-0.13949410698454404,0,Rainy
5.929737620160106,-0.5358481786272694,Call center,1.1417478317247547,74434.8633290213,-1.191563375746622,6572.675841443251,3670.9605261960733,1.7178284854849228,0,Summer
4.434981824022917,1.0040186468912518,Call center,1.2840750958512268,69689.45545860293,-0.24472784359281696,4667.699996115045,5855.641848019531,-1.5943150136781432,0,Rainy
7.185500568766782,-0.23881242650772427,Call center,0.21053032979113914,71019.89593545497,-1.5821532866808405,6783.962145972593,6819.8449029243575,1.220062543731287,0,Rainy
2.3852913225265464,0.27372658545627543,Call center,1.3147782136886794,70030.17861488352,-0.01361809689937379,4410.6664485855645,6183.2484285083665,-0.41597064290798086,1,Rainy
7.566350048726466,-1.4411127427757695,Agent,0.11551532242191531,61183.025342516215,1.429575543905957,5928.125497571546,4154.338417677454,1.2795113013462276,0,Rainy
5.267117533686616,-0.020160878103885123,Call center,1.9617375878600838,67759.66577956398,1.7059591609663616,6259.207141425601,8767.20934751457,0.06368562137984661,2,Rainy
4.303874605832629,0.6912751494185565,Call center,-0.9186093077760483,51374.726594937376,-0.5461322333638311,3077.32150489197,5604.286334304036,-0.8287428789581409,2,Rainy
7.014565830612282,0.37677033297083484,Web,0.6795116740314937,64802.33309510154,-0.3966781057180638,5292.764496178982,3374.499557760769,0.311689768989782,1,Summer
,-0.45835530758978477,Call center,-0.7630648737556842,65949.71485517065,-0.9754644150824854,5805.849248827406,5324.525479123142,1.3604750507188894,0,
5.956176916246892,-0.30138050816562356,Web,0.30623674310041454,61815.54687714186,-1.2854148250554034,3696.8389458123374,5422.268375758763,-0.9994564092784876,1,Summer
4.654800117584259,-0.6869963772051221,Call center,1.0844007638240194,72741.91784575093,0.6852840877072813,4835.054506845433,3151.3379630423237,0.10942590406824444,1,Summer
4.773304830363058,-2.359570514721317,Call center,-1.4010961026426338,60733.43462165995,1.0565083328991427,2652.879541343389,2428.5154010762685,0.3130439699278415,2,Rainy
7.057506769987757,-1.1623288368621465,Call center,2.032472282530291,44992.479564018424,-0.6907589866066067,4642.919092756854,3373.0703908204114,-0.5008968125507791,0,Summer
5.994613652850659,-0.033757288545952044,Call center,-0.02762549572029517,77201.65574875608,1.0474289182906493,5341.042050704345,4210.386378099321,-0.6001197282195295,0,Rainy
6.254191199299612,-0.37627169186498577,Call center,1.0016667330256104,61179.557743567726,-1.6618240802996616,5464.547245751692,2929.1415283579586,-0.0732006962403948,0,Summer
4.456988098178385,0.5582918155066231,Web,-1.2066735962654547,60300.188453315066,-1.1817547897195904,3461.2316270248466,5916.0752086671255,0.34750675469173387,1,Rainy
9.885588472277142,0.1926912100509325,Call center,0.4690769892029549,44784.90867631258,-0.5974278821049531,4804.7513037111075,6110.762972095512,-0.8307230076644028,1,Summer
3.811694823795697,-1.211582869830694,Agent,-0.6641237193531653,85339.15890952051,0.9220418810262496,5318.129593135589,5195.9675690787935,-0.180827900867299,1,Rainy
5.906342679597885,0.9991313017592878,Web,-0.41484493789927124,63191.79818407354,0.07929646263540102,3815.8446890477644,6362.791122327192,-0.46827239370232554,2,Rainy
,-0.821565529692895,Call center,-0.9296915966762591,67228.14085900436,1.0971888894333914,3098.921698813186,6132.410687974004,-0.17868088966726783,0,
9.315332340371342,0.35896797341931674,Call center,-0.5355382820366186,62236.54336965886,0.9399093621152624,5578.0504021046845,2797.2867383683642,-0.36869475296896054,2,Summer
4.329446542133455,-2.2257919336855054,Call center,-1.6393559002889506,55494.60520852751,-2.9021246898664956,18.255294938019688,7374.440610171697,-2.4437704265440674,2,Rainy
4.597459971482662,0.7307734650357679,Call center,0.6888733746033295,61049.471685329,1.4831567624420432,4901.413893505562,3446.213840108857,-0.38336248974716486,1,Summer
4.992408160256186,-0.21552612460123508,Agent,-0.18896811312339054,60949.94970079518,-0.15408864981021866,4566.95648512415,7090.604905720636,-0.3362000397821523,1,Rainy
7.449532807181277,1.6005003319809015,Call center,1.1611396447484628,58333.80981491137,-0.4184647298791946,6814.737493659798,5639.268869137473,0.14812356541245691,2,Summer
5.2444272531648295,1.048847275595903,Call center,-1.2208598885410877,43678.61918256151,-0.9339654836363422,2295.5057534784805,7399.413518169964,-1.5513861600828278,2,Summer
5.649873809910617,-0.8765621885234598,Agent,-1.015274770259234,73419.15044856927,-0.33483822480735403,4351.863215866198,7246.044847068046,-1.309028242864033,2,Summer
6.275917711650987,1.6503252423965347,Web,-0.38660888686353595,74222.29432668567,-1.0367869980934066,6751.17117915466,8955.690950742253,1.6544176733177713,0,Rainy
3.486184793469653,-1.1310342810847998,Call center,-0.964505696357643,71363.12238549777,0.6346117001264848,2644.3176264500044,3712.1431858157302,-1.392312169505225,1,Summer
6.745135999997168,0.5056516542795491,Call center,0.8275741501281773,66531.07464949696,0.2179379237283579,5534.420395738805,3050.454150264582,-0.43011224391827096,0,Summer
4.755734044256033,1.0843891768631913,Agent,1.0227718918258029,62485.14013963293,0.14185730522189827,5857.043667550776,4977.425815293036,-0.570472662998302,0,Summer
4.1021627065631785,-0.743757343988237,Call center,0.5143524696564152,38959.111982000795,-0.6994922725713225,2319.9459039321955,6463.649766528615,-0.8564340060858869,2,Summer
7.185566251172,-0.1858912239545972,Call center,0.8645441513282024,69003.75181864676,1.5946808901638199,5457.8802590157065,5180.687056114215,-1.535307580883348,1,Rainy
8.190833906003284,-1.6415442820487525,Call center,2.4739416109862846,88525.34573900122,-0.13678508199232237,7259.987237975698,6197.289734864063,-1.0917951643921748,1,Rainy
7.6115871743531525,0.6359238196501743,Web,0.4985956495814569,55401.158830955224,0.944661145332714,4460.360721169537,8157.763015958735,0.08113531645799049,0,Summer
,0.15304875624860534,Call center,-1.8118989031148678,59424.72193649761,0.7140345070195682,2345.705019959426,4528.906491611344,-0.39252517541636717,0,
5.3860902549673675,-0.4161539057888677,Web,-0.27762616493062414,54675.73077946825,0.12463599480719137,3021.428356897831,4363.22092551539,-0.07030007015714936,0,Summer
4.244745263812044,0.27821112220250077,Call center,0.19725668882222183,78545.03467767472,0.35061818162339425,6398.649079199808,2617.414338392823,1.2725248655626824,0,Summer
3.822749772804575,-0.8363610175523517,Call center,-0.16942562155687585,55123.88673674592,-1.6076691713394848,2673.320633840253,3144.7088840171873,-0.7841064674883781,2,Rainy
6.992692047860114,-1.1573120216549202,Call center,-1.8953144446697712,57206.02693943061,0.6493169883724773,2743.8142185246115,2413.8924397487103,-0.3880344698852053,1,Summer
3.818996128772901,-1.6865686777340407,Agent,1.2542941506633913,65117.62031430763,1.2618117431806444,4891.0765263131425,4113.814990389283,0.6202541937042526,1,Rainy
5.152463797900769,-0.5859895910581734,Call center,-0.7762770389364,64850.462491661085,-0.33272353356427725,3490.239251123141,6858.559827435726,-0.6286221506833269,0,Rainy
6.043830737669163,-0.6659743257904357,Call center,0.3035617085665988,56499.17770380752,1.0807571630674093,3727.98625762981,7277.451302927528,-1.631848444558296,2,Summer
3.991326982431511,0.08822007441852053,Call center,-0.21016237335698745,48349.4258620019,-1.0334621653030895,2355.2803813511005,2921.559541958358,-1.5001195649159231,0,Rainy
5.8241485193303735,1.9716508572650202,Web,-0.2642958199709946,56834.435105571494,-0.38039996002976945,5079.518369698726,7379.4222602813215,0.5488972796756649,2,Summer
,-0.7192745262897577,Call center,-0.02072393813336634,55316.560620375174,0.23007276413601394,3251.222765712603,7879.063058789177,1.3855258396331744,2,
5.522746817361562,0.1855744464238424,Web,-1.403728412899286,68156.31753537674,-0.9236577718500578,3912.4413036360475,6910.845405207201,0.34177803734518597,1,Summer
4.337822869512946,-0.24411255187902953,Call center,0.6654513906559579,63051.795392536755,1.3198194191536097,4369.755824862613,5743.8520343941245,-1.1818750539206626,2,Summer
5.432412486903104,-0.038200770133110996,Agent,-0.015420620475227928,56396.504660842096,1.822038717449297,5558.411655707699,6486.048686028909,0.9395024100290896,2,Rainy
3.702595464103122,-1.0385850229314526,Web,0.2874531875293179,84236.87872488642,-0.9583675527539356,4736.145337905141,6428.006518168285,0.6598499060571935,2,Summer
5.374429599922147,-1.4220417530474458,Call center,1.1996281912718045,70610.86659397036,1.12772439474098,4721.928210124398,3213.7703651043166,-0.5620966765337857,1,Summer
6.287697644636088,0.377936548247167,Web,-0.9157714226602154,50788.90495214062,0.7231629901080824,3510.2236598789073,5425.172352548228,0.2065729146634609,1,Summer
,2.9716386022364727,Call center,-0.6554394545106728,52871.06094463509,0.7211324481026127,6260.245291560184,6224.513925973667,1.8037211113951057,1,
6.892987008914348,0.5797493204517498,Web,-0.9093487565602787,58547.443515071114,-0.4748169435710352,4455.121287324092,5435.255416874001,0.3673751329084094,2,Summer
4.1155752620348585,-1.8363174941155593,Call center,0.2666404687204651,56964.020683715826,0.46849887592164535,2776.8712763767157,6050.937067408413,-0.37767434516212056,2,Summer
3.364293031971952,-1.342352009998362,Web,-0.9399582345966735,64185.513919518395,0.0015824470078726037,2672.9906482781616,5564.292066931366,0.6515416351118986,2,Rainy
5.542967164115019,-1.6873551759364642,Call center,-1.2322460222612814,66017.87073594688,-0.5884015408386498,5438.760375643481,3156.795596123365,2.766858823402429,0,Summer
6.676685016802389,1.0838000779724761,Web,-1.4875322044667807,46764.568721599346,0.0022240271256528336,4058.4982632663377,4285.437659599217,1.023099820685293,2,Rainy
6.755157777723754,1.6541904682155155,Call center,-0.3329623914244453,51559.377972206596,-0.8484262969472323,4709.706535500991,2771.709318239404,-0.9417322223753004,2,Rainy
5.165528797560327,-1.8657685828796264,Agent,-1.452192751990666,55366.74663179239,1.3810254237356063,2747.6243945584224,7014.2930728884085,-0.9177740574847251,2,Summer
5.842643635709985,0.01065987991955456,Call center,1.8355479647239947,51113.27981356587,-1.9226887458318398,5994.3519795943375,4789.017223968223,1.7334263681487196,1,Rainy
4.316338185913006,0.7303565260646131,Call center,-0.13223662861416496,78527.53127206696,-0.18760657135735329,5738.018224289808,5158.92950359666,0.1748441027091365,1,Rainy
5.575296463639525,2.9314162092007607,Call center,-0.2608143181255563,62067.427603821474,-0.13141441646998459,6072.679343815457,7660.559166560492,-0.27607103740513556,0,Rainy
8.345521758702706,2.1534937178998796,Call center,-0.7023923846602801,52842.46986504787,-0.797162590400904,5703.592994452652,7975.6572149968215,-0.4668440056604819,0,Rainy
7.909520337273076,-2.2610344160684184,Call center,1.0220532710562924,62964.314508450574,-0.10722537124078244,4424.105634260756,5563.193458640926,-0.6043591580719515,0,Summer
,1.2438833672043896,Web,-1.5962942488288612,74351.30661588607,-1.054593976977845,4355.976097224924,5622.155482409224,0.09392355261108278,2,
8.9511758214489,-0.11897658794614696,Call center,-1.082140131616467,45904.23217891082,-0.6702161639417555,4759.066762971635,4898.844127760974,0.4458512026953123,2,Rainy
,0.04650867612346462,Call center,-1.1032149233162927,55036.01663550367,0.6257708065938198,2006.3991119099605,6407.068512522021,-1.6532353910686617,2,
4.544526625709896,-0.2728928222066753,Agent,-0.6783681256923618,73131.97664361585,-0.6130526366843689,6226.226962543806,5298.347344399506,1.3834052047653698,1,Rainy
5.92785158703927,0.5337885042808727,Call center,-1.920178270349109,52785.004997534765,-2.0705194338434207,2621.5195668030315,9004.971633046622,-1.7400390397456102,2,Summer
4.614410682031708,0.5941073825550823,Agent,1.367426241988098,66688.53742621432,-0.43093341088151865,6517.264294680297,5899.048843797021,0.545899334998064,0,Summer
5.012915480921886,0.6666303606816829,Call center,0.9600638889532286,38117.695617529695,-0.5308202781331802,3669.249875571092,6703.381314164009,-0.8994136944701528,0,Summer
3.5905232309322903,-0.8978361450510147,Call center,0.12156835650300786,34503.138060941594,0.40079706908231527,2191.0463082620786,3927.108560232098,-0.005126820056310752,1,Rainy
6.183628082952746,-0.7537056733931476,Web,-0.06482226198144883,63943.37960961353,0.9436420346696353,3601.2110761546255,4233.058750981862,-0.5773362348325867,1,Rainy
7.197092469981474,0.8665265614142975,Call center,-0.10533734858805159,64851.11845828153,1.7667347772136806,5512.13049452404,5528.224636968291,-0.27903815591791176,1,Rainy
5.2167559683345015,0.8722992912153277,Call center,0.9790087663906769,47018.168434311054,-1.152117329860698,5362.9253047292505,4281.7092297507625,0.7567749906783321,1,Rainy
6.644214428073489,-0.08322927419883655,Call center,-0.20488689363180984,70102.55563166487,-0.5242950872429226,6382.221456458311,4123.407102192645,1.00337786367309,2,Rainy
7.2367305310133405,-0.40048349900416264,Web,0.22500367812998023,78081.05842615911,-0.1939899190699014,4427.165306898234,7116.307917311309,-1.2000401222011026,1,Summer
0.6241073216030406,-0.09562456498343243,Call center,0.18597911528364933,49636.9511944455,-0.9513948950509156,1378.0518747666674,7225.760350700497,-0.7894012365173064,0,Summer
