financial_circumstances,Sales,demographic_factors,promotion_effectiveness,distribution_channel,brand_image,Season,competitor_pricing,product_quality,consumer_confidence,advertising_spend
1.4133115206322082,4630.5488108288755,1.0,-0.7081509358564437,Retailer,-0.9760033336973485,Winter,81663.56678414022,6.198939341812171,1.3851481755798993,3291.006757700293
-1.0410503149353179,3356.7856375599304,2.0,0.4777051585360458,Distributor,-1.9836426756076158,Winter,52285.87849751569,5.368469590147447,-0.9193262433821201,4634.140417601696
-0.5422384442682849,4172.934841300695,1.0,-0.3228145565419963,Retailer,-1.8555758868548125,Summer,66597.69285722717,7.325577751271258,-0.19413232566665056,5457.281647032145
-1.7558734615825564,3813.1330794610117,1.0,-0.11618680568496352,Retailer,1.7239313420116387,Winter,73102.4468650549,6.836137014733649,-0.9576129661084647,5961.2830036970445
-0.7272468089222937,5453.6057689653735,0.0,1.7997947227474833,Retailer,1.0177140823829294,Summer,65841.690990681,5.067490561121517,-0.45671340968764945,5019.395479619278
-0.49911777032672017,5057.672183498582,2.0,0.28637870067978016,Retailer,0.09219408292826411,Summer,71525.71438884566,3.4145677010613786,-0.7489841285085673,5929.187401576694
-1.99687002897278,1336.6115478554898,2.0,2.0930267840988703,Distributor,-1.8760948928557764,Winter,56262.95521642659,3.612113680204892,-1.1912775336136041,3741.2428382023663
-1.6891747474827021,3647.531098900932,2.0,1.0015193335742052,Retailer,-1.634410735681793,Winter,69370.10169389064,7.53888350156773,-0.03764492661721218,6851.200458591733
0.20491339942581685,4984.748103812084,1.0,0.5428456170373297,Distributor,-0.05910205714074709,Spring,62095.36129537378,6.354901535553888,0.40832541054355803,5864.796154199847
-0.3060418287726566,3788.586051527673,1.0,0.03906385913102732,Distributor,-0.12444751357201105,Summer,48112.64673579944,3.40650461647203,-1.4520843836589088,7018.222140455382
-0.4428085136878819,4439.022439271877,2.0,0.3554303331677734,Retailer,-1.816811259184383,Spring,61326.96203688536,5.003782421610415,0.34626773687060114,6209.242124150436
-0.17600491463490403,5651.4704216194605,1.0,0.0788221480094572,Retailer,0.42967801844050707,Winter,71623.17984706287,5.461947033125573,1.1761225498904244,3541.7160841810582
-0.42156975224331006,4730.885911646868,0.0,0.3556829059370136,Retailer,0.9986848022378557,Summer,43383.0039878855,5.797374706101347,-0.743369076878095,4519.291362186198
-0.03332951072123278,3709.653606141745,1.0,-1.515149483492112,Retailer,-1.4472416603155756,Summer,71264.91574417576,4.447865885607576,-0.4708239096520003,7112.52935904018
1.248538925277618,6591.988815878415,0.0,-1.64367572782053,Internet,0.38291300193814737,Winter,69259.72294619097,6.5098764856851625,0.5309340800505468,6844.693519879125
-1.0583330176686943,3401.8806819743,2.0,-0.48161789831222546,Distributor,-1.079048726249227,Winter,61810.114640857886,5.043708566740281,-1.2325224938954364,4941.123818763141
-0.5246144458440393,3992.5099337537013,2.0,0.6439970351551533,Retailer,0.34763413552816863,Winter,33398.796940832224,5.89950181808808,-0.10239012784105735,3414.321764404025
0.42274042429891523,5226.471755144599,0.0,0.9170154551231141,Internet,-1.0324283485827062,Summer,34547.47643412104,8.175314357104098,-0.35896923240551787,5191.882967091094
0.9003403233434053,7667.292158652168,2.0,1.1662195427714803,Retailer,1.7660229225022461,Autumn,37968.6660110709,5.940508604820338,0.5696658294087961,7198.511072390906
0.5511170640054053,6212.191079661882,2.0,1.6359697203516481,Distributor,0.5855910591798908,Summer,62409.66005645476,6.031120460173353,0.6563841828494389,2696.517948703776
1.4687761177963983,6140.393130371409,0.0,-1.6889868928489136,Internet,-0.08016263845947862,Autumn,48003.38731657727,5.120524447171726,1.5363692806223652,4957.0479155763915
-1.232459925349858,3038.57873122376,1.0,-0.42266761682553006,Retailer,-0.6530593004378433,Spring,59668.11422047955,5.488746940525702,1.0071355382589193,3908.698799842333
-1.4659146376546,7206.731427293437,0.0,1.8751183189840626,Distributor,1.2862234529829477,Autumn,57753.34498556187,5.104737837608739,1.0303321954616638,7048.9025636068245
0.30201533556276666,4746.166304866369,0.0,-1.6582346816594866,Retailer,-0.6172951162042365,Winter,75325.1399715307,5.095825963741112,0.6300608477689442,4836.189037111748
0.491713124891334,4878.948285072902,1.0,0.3863441352659787,Distributor,0.2998233819975807,Winter,51727.364656267564,4.7496728342207835,0.44575335890820694,3126.4634945961875
-1.3202466782276954,4395.732840313028,2.0,0.28001483991289183,Internet,-0.39520256690990874,Winter,73959.91620809426,4.886322680763353,0.09658050325335871,4702.355632399344
-0.9850094237183636,4357.459878900376,2.0,-1.4916646940345017,Internet,-0.09223024826883582,Autumn,59487.34796683467,5.184594705318898,1.7032923579888832,3462.7007902632326
-1.2112753915577463,7356.631395108434,1.0,0.15535903075214227,Internet,2.2727233943479392,Winter,59720.853292095475,5.670629452225122,1.4673522636820764,6832.456439475541
0.9123275949411591,4862.051072028086,,0.5885088322084844,Internet,-0.05780205124849414,Autumn,64112.04692232826,6.8085648033137565,,6119.390045652996
0.2039340244054225,5035.52050351652,2.0,0.08240013725375861,Retailer,0.28659921602933075,Summer,44721.91894188817,6.343757348442407,-0.2307932886848615,6756.190514130129
-0.8815007038426901,2094.5561883989585,2.0,0.021692884332454972,Retailer,-0.17891625215258458,Spring,80272.81023576162,5.8523996073783255,-0.7442963359628807,4098.900347144169
-0.37051668232231216,4684.466993357464,2.0,-1.2471379525529311,Distributor,0.7923499878227924,Summer,48495.0594389194,5.571303836372568,0.20975961597751405,4311.754243682945
0.2570340060972865,5341.517825061405,2.0,-1.4971633867404326,Retailer,1.1205983402115112,Winter,86150.21350137972,6.14239553766811,1.4370324156032541,4967.944904713962
0.3761258996633028,3834.5845067411865,2.0,0.9320279808708004,Retailer,-0.6045535686170246,Summer,62476.4467262275,5.30504744647056,-0.3048871363122713,3818.4567217126823
-1.0069366303240945,4670.524721543392,2.0,-0.17542022487355494,Retailer,1.0458969999813454,Autumn,58830.4623479354,2.2714020419924026,-1.035913470486496,5762.1416710764415
-1.2847291606953006,4739.581945287246,0.0,1.1046731435539339,Retailer,1.4463770209861744,Spring,41007.44507358715,6.190891151227692,0.4638604579311912,5383.271870046201
-0.27926659820256544,3993.627013519729,1.0,-0.22482443722718803,Retailer,0.23175970242711613,Autumn,61066.29675893157,4.729689189124038,1.2538553238820436,4682.8612865238165
1.1486014962495998,6527.504237503176,1.0,-0.5111863355434906,Retailer,-0.17738587716729134,Summer,71704.38876865187,4.198998348377581,0.438039025301035,6292.676737297195
0.3419097250396498,4061.6947961938513,1.0,0.3007795286564002,Retailer,0.11958529343412438,Spring,71109.33051760621,4.848847085602894,-0.24910611691971768,3935.0154810411404
1.2368834967770093,4506.266353817617,0.0,-0.35509569059350377,Retailer,0.5385661846072012,Summer,38236.377493295906,6.373268334491248,-1.1819713661994338,2867.1902988782135
-0.4778915994670858,5139.003199768464,1.0,1.119822208864295,Retailer,1.0204444916950686,Summer,50115.33216791496,4.6307198853877285,0.3287296826405853,5008.943268114509
0.8477378770118155,7851.46722202216,1.0,0.617630464498057,Distributor,1.1717722205800225,Spring,53208.876424862385,3.989421892247156,1.190955782202681,6732.279398585202
1.7245023819916887,4945.450032117236,1.0,0.2121436169690782,Distributor,-0.20921030251028955,Spring,52056.8804905821,4.174087912071076,-0.9648466055363776,5663.818864453878
-0.7645756275371473,2760.1648227808782,2.0,0.1802305446827363,Retailer,-0.23094626861525536,Autumn,71870.68030146782,5.476234542373421,-0.19446486745421815,4179.436317184234
-3.00463954082417,3765.844040893334,2.0,-0.341276242591862,Retailer,0.11972561273795156,Spring,56595.230909657046,4.043940066864632,0.36107243459448735,7166.479917910036
1.3267266724695992,6195.315347214235,1.0,-1.7220197566401916,Retailer,0.5277614602507164,Summer,52599.403104786266,3.2641976897224834,-0.804855021999435,6332.382923106947
-0.7345076747993317,3414.6430117929067,2.0,-0.1562583317735475,Retailer,0.22263282193244516,Winter,67350.39960365936,6.239114579404553,0.23725345685931745,2642.9163200278044
1.1598297843348033,5231.860919271333,0.0,-0.16072424019587273,Retailer,-0.520410852175637,Spring,63775.632006622334,2.767810975388828,1.3749051243261072,4914.066388390434
2.210021206380694,5922.6050128937695,0.0,0.24998817865949158,Retailer,0.5675387369435726,Autumn,51575.13108717419,4.1945503744616115,0.27912110428756776,5155.906532606761
0.8577320345828513,6234.934039457711,1.0,0.20041380000925318,Retailer,1.1256874785484723,Winter,65544.87378594639,4.846729461824865,1.0923623633828936,4301.084503410672
-1.7638963177217972,3753.7414534290183,2.0,-1.2387083268315813,Retailer,-0.24825135292665246,Winter,53728.70897118311,5.54900504394799,-0.8287573110165911,6683.506759608798
0.9989666633152797,5539.76095268805,2.0,1.358318813298988,Retailer,-0.638318141846403,Autumn,86763.27315180255,7.670683758550711,-0.7337605753841533,4117.178361405384
0.7516013326224434,5936.447125441304,0.0,-0.03916933278822564,Retailer,-0.24318075821265284,Spring,44492.45111347961,5.648899859143192,0.32246539026437765,6139.308144847977
-0.8850802800496478,6019.9864436060725,0.0,-1.9914798779298766,Retailer,0.37413310190810695,Summer,54543.61788280733,5.17608987486041,2.3881458292986317,6791.26455768213
0.8058754372312419,2984.224634862396,1.0,-0.3054504762928711,Internet,-1.2002218370044422,Autumn,65440.02843336915,5.37114386515739,-0.10399721294071103,4636.084848931388
-0.9330565383519975,3784.411524738105,0.0,-1.2475355818351868,Retailer,0.9254268715946639,Winter,56092.48037936518,4.744774704520068,-0.8445592156516901,5843.061462690479
0.5331914407735973,3961.169763434035,1.0,-0.024569877153271573,Distributor,-0.6865240951784409,Autumn,71438.92180487687,6.803957247888433,0.05498043656182736,2702.557972395076
-0.7291783144338684,1633.484593481412,0.0,-0.6593262837556865,Retailer,-0.8033755082657585,Spring,69267.49109711804,5.903426373958568,-0.15264029229708018,1778.7401428005778
-1.0889324184641733,1426.9954013911683,0.0,0.9289220544616561,Internet,-1.7544676422367993,Autumn,65922.37695426728,6.418270407005234,-0.5056314318398034,3927.223015642212
0.0852437684521405,4064.4291459664464,0.0,1.170717644978128,Retailer,1.2317344996009993,Summer,46985.45492411606,4.588256139249177,-2.356516839577626,4301.4495975312675
0.5191369762887781,6477.855827807053,,0.44634499789150395,Retailer,0.7712809168749796,Summer,80229.04895015033,6.642389518113769,,5836.664915814189
0.19401970124467466,4813.411109634808,1.0,0.5725555174757874,Retailer,1.7810870898980344,Summer,48783.682682681414,6.919032287136597,-0.8171511446027473,4271.138567733286
1.3969877267271105,6742.975835733982,0.0,-0.3527269762518259,Retailer,0.46284133520977744,Winter,64395.458722095864,3.9998805525492545,-0.4130607434996717,6008.20038340949
-0.820267270445684,4865.048118156762,1.0,0.37503743798609407,Retailer,0.2109756970020813,Summer,61235.18484904056,6.610751165579694,0.4774558563111948,5706.146565309095
0.6139015149291644,3758.1524678545857,,-1.4789430252730575,Retailer,0.31772714074138464,Summer,49921.889099289634,4.141698687849656,,3056.224021481729
0.46864390790837895,3969.148231955415,2.0,-1.9833303838689118,Internet,1.3351078226344273,Autumn,79391.79659496639,3.3307609994528073,-1.1302684070914424,4352.816992957723
0.42092182438086256,4597.280000879121,1.0,0.5230727223118479,Internet,0.39583332410067334,Spring,64783.8589973391,6.16848927858993,-0.5771322205365661,4187.518185025307
-2.204309766930757,3337.809994723595,2.0,1.280849649219989,Retailer,-0.30655064082014727,Summer,46046.74874553047,4.309537650022056,1.234358477191148,4470.002663666047
0.0656784516844487,4509.264773007046,2.0,-0.9431080939178337,Distributor,0.008053027386916744,Spring,77783.74450356893,5.456578298277586,0.4757372201505826,3969.2006673313067
2.2459603496030254,5499.954599621132,0.0,-0.0652686560675039,Retailer,0.7699785142453842,Spring,85655.57886825265,6.448138121849941,-1.440224317894803,3794.6874822847467
0.008642553904217516,5491.9862839522075,0.0,0.379898210650803,Retailer,0.9659579277351928,Winter,61446.22780665045,4.881315699003955,0.3161938987113247,5471.457662615594
-1.0108884926471582,3911.3333699358977,1.0,0.02179963508537624,Retailer,-0.5311379020682282,Spring,35062.96324135132,3.8254990392775197,1.4854534506219417,2494.6533499051056
-1.0975770039425279,4431.579360586453,1.0,-0.519223072193964,Retailer,-0.03392402294813959,Autumn,59298.81890372415,3.2715819735005436,-0.5396427904369603,6273.547085999044
-0.7718407714444853,4957.404193819117,,-0.6238156149967751,Distributor,-0.01648971807037557,Winter,54309.8988233064,7.467919431702853,,7911.323730284754
0.6367139440976116,5213.095598086548,1.0,-0.17999276340810857,Internet,0.962634752818507,Winter,68504.42736479515,4.568523080797096,-0.07421887349443755,4125.44561518997
0.22899917890565,6280.309878262542,0.0,0.6478435671067427,Distributor,0.93026063482542,Summer,54441.314511714,4.6916670839339325,0.20652331975498722,6066.007699973357
2.469742413088293,6566.670810221141,1.0,1.9260273361843634,Retailer,0.7043067401309148,Spring,71028.90300186593,6.968514655170775,1.7600180925372961,1719.332504487832
-0.47125299617940397,2978.2993686893033,2.0,-0.67112160098201,Retailer,-0.9619319637175487,Winter,74155.82294718552,6.291669294540625,0.6297573168201351,2835.6938126006776
-1.234306978889501,4655.627378812764,0.0,0.1696155940655954,Distributor,-0.1959269133200463,Summer,51178.513827244395,4.871518555540063,1.6413371777639199,3897.9079061553093
0.6286587336898968,2980.710759394473,1.0,0.14387044397334628,Retailer,-3.480178778676105,Spring,90701.73345011048,3.5266269593292723,0.047011999953802,5258.686258782469
0.7202904888354923,6682.695622808897,2.0,1.1076923463110973,Internet,1.7121088215708717,Spring,50592.94567504071,5.870441282751935,0.7005462272645483,4874.845924056647
-0.34949692702349966,3258.809736270418,0.0,-0.6346097003213297,Retailer,-0.11075177301520787,Summer,50189.443331646995,3.5069175891332183,-0.16232881496581006,4588.840248586674
-1.4030273912566817,3391.464228366283,1.0,-0.4115447130609584,Retailer,0.7002408675047288,Autumn,60763.866877804576,3.4086031075620298,-0.7496083037497534,4140.66586387439
0.799739146117355,4633.805271774054,2.0,0.42165627280904566,Retailer,-0.24782258569034488,Autumn,59904.60823317705,5.782359327429325,-0.6243607810447821,3158.2085749750404
-0.31097396659571463,5680.153326315228,1.0,1.0366059471527307,Retailer,0.6077508740613734,Autumn,48674.3604122074,7.222220117947618,-0.04668024300312737,5751.901768958819
-0.5319112360718801,4389.985800395029,2.0,0.6446428792599709,Retailer,-0.40355443624918447,Spring,57093.801566911694,4.42916835535272,0.44894550642318387,5131.6545039542125
0.42153289907486224,4649.021057108159,1.0,0.46105323287644584,Internet,-0.3555403403654172,Winter,46886.08399463506,4.768114018870405,0.017560255185103606,5000.079646024467
-0.7863466379781865,3498.7809162322865,2.0,-1.8760727330935327,Retailer,0.03353243582869412,Winter,51731.43056169145,4.687708742546613,-1.148090872818939,5555.087330523327
-0.8915692684802401,2207.4981928043826,1.0,0.025487703600160203,Internet,0.0944971913275392,Winter,65204.24976163228,3.4132867162070655,-1.5003049351344064,2440.331162248763
0.5999079095158153,5575.735016789604,2.0,1.2140471795027354,Internet,0.3235607790231545,Spring,59537.096349434854,4.3248442136013905,-0.23801486653667622,5594.662258855461
-1.0233954157088168,3310.2616977333964,0.0,-1.1037234286229318,Retailer,-2.0581401046337393,Autumn,69459.37894604943,5.2320226563595025,1.070306918364885,4748.000353285024
-1.0419247162348748,3121.252135379117,2.0,1.5086603500279414,Retailer,-1.0679461736123776,Autumn,84495.42942806082,7.334001747404068,-0.8200510703453872,4870.613409622487
-0.26481198456398825,5061.9242308240355,0.0,-0.002926215790363574,Retailer,1.773970715272257,Spring,69144.34614993286,7.753103215282282,-0.4361294931332473,5990.82287845987
0.9207152434058735,4518.47019447229,1.0,-0.6265640436611118,Retailer,-0.030341222972646763,Summer,55385.16378213849,6.849999962784929,0.6678817905059139,1472.5499071415234
0.7134945062182301,2626.2609110799976,1.0,1.1660397096079107,Internet,-1.03223377237493,Summer,52265.85497261278,5.169692190134434,-0.18920976421119476,2077.731797903063
-1.278003507426114,7023.782494665401,0.0,0.8700434040984388,Distributor,1.0229607512319039,Winter,68966.06003308868,5.879127494661954,0.6842725363068052,7456.823514596621
