product_quality,economic_conditions,product_awareness,Season,Sales,advertising_spend,sales_channel,promotion_effectiveness,consumer_confidence,population_variables,competitor_pricing
6.386741716926874,-0.3621132497236396,0.5142774744360945,Winter,6968.348017874179,1966.376839676208,Call center,-0.40431271117562323,0.6607278146113503,2,66379.73440923664
4.300830634652572,0.7892445309132297,0.0801396573246852,Winter,4881.665704735965,5510.107421047793,Agent,0.04179167503020349,-0.05353033080127307,2,50657.92668946108
4.0028362367559565,0.12883678645635627,0.6755019727265047,Winter,3163.168837584163,3997.7361872389456,Call center,-1.5929158331184203,0.4734261979200352,2,34901.08027266268
2.9116116229823477,1.1404335020218368,1.2342299780281007,Autumn,5033.252206240594,5631.285714143192,Call center,-0.6179307643828912,0.4404328092931593,2,52438.34615680667
7.663082677739874,0.812506315142802,-0.10186025597998123,Winter,7410.935737603697,4602.801580683535,Call center,-0.4588569643517945,0.11990200892640832,1,77510.97214270986
7.436008958218856,0.3931408264863992,-0.505211726889789,Summer,8208.645661924174,7082.433108656534,Agent,0.013487356841895334,0.4505119702207662,0,83183.97979520794
7.67805226200306,0.0441528773454262,-0.011982819251288485,Summer,6605.771039020165,3615.9677803635814,Call center,0.15776893391313765,0.3554236467302772,1,58193.99550672104
6.854850104401796,0.7485543734446164,0.4215807802760533,Winter,4835.599111065081,4541.830901204072,Call center,-0.7775752769307942,0.10666885895186846,0,47586.65331353834
6.329273062033906,1.561736958988982,1.040318479620673,Spring,8393.829971388272,4285.149624330906,Call center,0.4804697899823764,2.5157462587406583,0,58483.55291445266
4.8945960921061955,1.3519885836595031,0.3891000821598256,Autumn,5853.755800488195,7503.498476759376,Call center,1.21410881238962,0.8860407340560761,0,42580.12610323493
3.802780037578053,0.0960707147896614,0.938442015366926,Winter,6297.815885292771,4766.397406834359,Agent,1.0224358420927648,-0.030630486977774006,0,56508.00180585141
6.485869641188446,-0.1443713727694698,-1.8453991811338617,Winter,3968.140003258957,5202.098758565106,Web,0.2260956232125797,-0.258055986130875,2,43752.98212952151
5.450473154260447,-0.29360299567522247,-1.9139611688387905,Autumn,5730.507991412378,4700.217339060896,Call center,0.7473193960742606,0.03182872991803735,1,61288.64704898662
5.126859940726415,2.755721384256664,0.9295583588484014,Summer,4623.712020895861,4566.0402364933925,Call center,-3.08706263918528,0.5940875437854803,1,61307.584966091614
4.549130508926991,-0.12832694468648323,-1.3060370586247856,Spring,6864.723015843402,4843.399125290651,Agent,-0.15376928079195257,-0.01824705128634376,0,80854.70014050281
4.9498196395208875,-0.8170904093312721,0.1341661411815204,Autumn,7169.893388920862,2014.1967472766491,Call center,1.9194971972102868,0.49582586646201304,0,56074.41717193506
4.127665106595708,-0.5601791958209575,0.7056523462752022,Winter,5189.140324938782,5686.4617553464905,Web,0.5772904555796733,0.11204873207842926,2,48041.28753682895
6.4942925449399365,-1.8538169510907525,-0.48038977782327147,Spring,6306.052867783251,,Web,,0.26668569819516075,2,62849.19262801232
5.378860076203254,0.8014030291172031,0.5413359222069858,Spring,5820.968757913598,3562.142630085278,Call center,0.8910429665307938,-0.5272243258591028,2,55208.34314682988
3.596961182578659,1.653616245141525,0.25348522373957405,Winter,4806.323745760894,6134.186006298276,Call center,-0.7840937762789529,0.12932350529089695,1,55525.0627075781
5.982615598762857,-0.2605817142302755,0.5904573718863548,Winter,7436.429495819896,4093.741850337644,Call center,0.5009356550130688,1.5693596493678037,0,57238.36962981531
5.064082088737763,-1.7830002548773276,1.0476955424901233,Autumn,6664.567371881184,5233.439092035175,Web,-0.5763305236080414,-0.5749163605108474,2,77603.69035362212
5.227236352278442,-1.5665798720363804,0.9261548972699588,Autumn,4611.953665769046,4000.0585355321923,Call center,0.015889285956164248,-0.5271891120995611,1,44298.93313326379
6.353915472860973,0.9006330095658801,0.24792456703519736,Spring,6228.072663991506,4042.734326002297,Call center,0.8218142599191214,-0.5215028477797857,0,59898.54234499604
5.226833024440723,-0.5177327027115016,0.6471448609709883,Summer,4725.45639338568,4510.543287925579,Call center,-1.1572222693774101,-0.3581191563822923,0,55772.14772767537
6.018924648454343,0.5832205225215236,0.9950545151722502,Winter,4244.7642071696955,2448.76535579802,Call center,-1.73867455474806,-1.3518071222529444,2,58975.19110740127
2.377372135125906,-1.2475904052059885,0.03404505058234729,Summer,5069.5186044854545,4803.0234304059495,Call center,-0.8596624876404323,0.19711687268973307,2,63461.7641101103
6.477735077078146,0.6131600938617235,-1.9232650580908963,Spring,6920.6084240735745,7309.112471498434,Call center,0.39213402281550164,0.7474388678679603,1,69617.52428099654
3.8639455581540303,1.0428988287506753,-1.077052588533107,Summer,6737.969269407295,5922.216196581023,Agent,0.6597989275452512,0.8641441962711061,0,65694.97049924241
3.767396918583878,0.2821746589494938,-1.7128693501246408,Spring,5279.598802665315,3060.8847067349725,Agent,1.6194270145344298,-0.7768353656648196,2,58476.850548428054
5.4475823134502885,0.20523895294154257,-1.8554781374361284,Autumn,6994.341210028322,4754.049686297669,Agent,0.4735606452723642,1.7758787393653304,1,63020.24669693361
6.4447849381451325,-1.5678186817370277,-0.5380755012014112,Spring,7754.7310721397025,2969.3421752518598,Call center,-0.9142805440664616,1.79686117885103,1,76280.26827063532
1.2046448044816942,-0.6811350908319732,0.12140772900503913,Spring,4724.02124382358,2009.1985758748206,Web,-0.49441360285974495,0.7543964413217937,0,54639.929035700756
3.1541875265237884,0.9889022701375657,1.2692288087724382,Spring,4974.6088971312965,4675.373010724812,Call center,0.12551310328210902,-0.8645867260861053,1,55537.73280966192
3.0176616934337783,0.4610712435488613,0.4709839532344408,Autumn,4821.009104694086,4985.5191311756025,Agent,-0.7410222906768061,0.4167382305417081,0,52055.80701782048
5.123274821433248,1.1625181562285833,0.8195251622445131,Winter,8575.91222294121,,Call center,,0.9674471797212876,2,76236.19791654313
2.7538782695251487,1.2682869765431444,0.03553448181249284,Winter,4100.23679792086,4138.030866957629,Call center,0.7705567107455382,-0.9946686883045868,2,47138.0745286443
4.962738310709199,0.8341921788147671,-0.5844568141773351,Winter,2919.612769598836,,Call center,,-1.5592990872168837,2,52583.01807757686
5.682693960899094,-1.0413710439884252,-0.7748821107811982,Winter,7092.7082202595975,,Web,,1.5200114991185238,1,59393.54117692987
5.016902464046857,0.9286879567248068,1.5125727901975137,Winter,7455.734227444201,2035.114007536893,Web,1.4819310089223643,1.26794434138683,0,50917.61584470787
6.845170228828046,0.32693179678885825,-0.1671493702932577,Autumn,7601.804758335817,3895.1861763550523,Call center,0.8255126103154925,-0.05787770350201648,2,73071.21812635392
9.580327553401233,-1.933975841850181,1.4602466753356977,Autumn,6719.9276937202085,3466.9083229733824,Call center,-1.2033754647526291,-1.4940213832902822,1,77512.73791829495
4.045998437399567,-0.2070171737935716,-2.01657681520539,Spring,4169.760631570812,5987.810912410548,Call center,-0.11691716068374,-0.717120449398912,2,58969.02647819745
3.9421695912577315,1.105165233897327,-0.43034891123934943,Autumn,4473.561355974898,5809.19512679238,Agent,-0.06680875562233433,-1.646537193097372,0,61283.974329321434
3.3058022123223063,-1.4746894286480596,1.5237901226359678,Autumn,6249.72630285659,4870.880471887852,Web,-0.6915880154450482,0.6549762282215417,0,65851.65362287355
4.928801967620693,-1.0246139027030863,2.1570711102114477,Autumn,5252.515384124443,8188.052956999948,Agent,-0.9634721390429072,-0.5337506118510659,0,55429.28572117502
5.953056336955515,-0.5540616213809273,-0.5046609820839512,Summer,4336.337841380032,,Call center,,-2.1847909086828152,0,53227.4267463659
5.700030508113664,-0.5560326203919405,-0.9721837890044296,Winter,4304.807480903985,,Web,,-0.7177345211160848,2,51388.824218788126
2.983085321131258,1.3427007644194502,-0.23885932375911043,Summer,4565.806459076261,3051.691479035485,Agent,-0.35564218106784784,-0.6724829044745805,2,60572.05741337124
6.326847846453444,-1.5165830625737275,2.362598782179417,Spring,7733.871732862621,6604.992815679734,Web,-0.4109945929124522,1.041660936864496,1,65744.90483172738
6.816114094385407,-0.009633774351979799,-0.6631355788018879,Autumn,4970.891822871115,6975.530364947041,Call center,0.18113802163663462,-1.2229424482446194,0,57861.48724664073
3.8266733886279036,1.2500791000264226,0.9274729263686324,Autumn,6254.394643022459,3929.5050516252822,Web,0.04861559353130592,1.5544428808033046,2,53068.68352728917
4.619819683608595,0.13277906025676273,0.298402258198205,Summer,8267.48259399051,5379.8402689206905,Agent,0.8838504587729121,0.5317253352953254,1,77339.91636826239
4.31053933539836,-0.009729102038307978,0.1415065894056162,Spring,7518.934615671755,4405.615570465483,Web,-0.017163709690514964,0.7517209487620469,1,78959.32730392371
3.9752816562921294,-1.6482722020902816,0.07398865579638043,Autumn,6857.207958476158,4293.744347453983,Call center,-1.2160425694130625,0.17771296786079935,0,84257.4651811312
5.972255971975127,-1.6014104218063165,0.8484203347966015,Autumn,7155.989847865615,4104.651168356972,Agent,1.123672939838707,0.1492283096822444,2,59248.34355962582
4.579591219482248,0.46745659956047786,-0.3432229365114316,Autumn,6225.015197066259,3919.105548336294,Call center,0.6451324600801838,-0.6934969755813675,2,70192.18339321623
5.338788132552929,0.20481038724792278,-1.591296022558693,Winter,3722.0362647698867,6456.032148137425,Call center,0.14830604928592403,-0.3539044336564353,0,41866.891765694054
1.6653021480317722,-0.9118202116934223,-1.5309008344440664,Winter,5747.413460126168,8189.840447350533,Call center,0.2945309950381488,0.24892821355096187,1,71839.26440854742
4.5835555405174935,0.5076249046656114,-0.021811846593582648,Summer,5059.705570421778,4512.214970725756,Agent,-0.7828108418546706,0.009573048937013337,1,57149.96733297986
7.0109222011936545,1.7394075490035001,0.8384168953039266,Summer,7249.175405480407,5315.2639789000605,Call center,-1.5982076321140737,0.6884236761258222,0,76496.53736854233
1.0464438229802218,0.1801770066764138,-0.7922518871613163,Spring,6493.288238900873,6516.6556941296985,Agent,1.0160044924617628,0.6342344286613422,2,68430.28001808768
4.137467248338954,0.8551128327730315,-1.0035219722281543,Spring,4903.456990223639,6652.724253466991,Call center,-0.8235497994468387,0.7738636897349171,0,56700.61673715785
2.4966240439457876,1.253218339486102,1.0465901717615638,Autumn,5838.262976915691,5829.299032079736,Call center,0.15564758881942797,-0.5467055140324019,0,66046.7236922042
5.5750171945334355,-1.4626462380598757,-0.5985953278300288,Summer,4447.052152848633,4909.132673985812,Call center,-0.9141536663884114,-0.8453823935672131,2,61547.82604393363
6.44474354374406,-0.9280592387035281,0.45288167991674244,Winter,8911.83898269383,3989.639579951117,Call center,1.5852584457359766,0.6850317523556919,0,75142.30706956064
5.870092260073655,1.611850006727385,-0.6206718867132947,Winter,5411.9239042906265,5254.270491859621,Call center,1.3488132031940319,-0.6567077089070174,2,52150.43104652331
6.606708881926343,-0.27002685142542643,0.019843188645686762,Winter,5217.362721058291,7891.323522380502,Call center,-0.24132565156923058,-0.29843850931156596,2,54718.993676393824
3.9851363435842426,1.0181937076024683,-0.7742674345171419,Summer,8233.699200181432,5830.636135577878,Web,1.2073203441144444,0.296025600224471,2,86405.008310597
3.2939572177716254,0.5456126781341607,-0.23079130295753233,Autumn,5986.726936264811,5360.596569812125,Call center,0.04695471633724762,0.5632094010201409,0,63678.33906807541
2.6189687823096306,1.8979308964406993,0.7005578477139597,Spring,4773.310270872877,5035.532967630686,Web,-0.6474974938557212,-1.2526870524724738,0,68170.81640189214
4.228586615505438,0.25721514753179336,-0.06116646179759969,Spring,6921.806375794039,,Call center,,2.103917021636695,1,56552.26630416651
4.615858259508013,2.186004903943595,3.200964127173854,Spring,8233.342020498194,4702.164480727423,Call center,0.4980993596333516,0.8466785104190283,0,68549.97374179735
4.212740577144927,1.0732816273579058,-0.7756406190378684,Summer,3155.4067769879402,5965.640786646598,Call center,-0.5410497856188985,-0.6870552475905447,1,42041.42962092186
3.295623373041724,-0.3859040855098401,1.2257676370013828,Winter,7104.483895236032,4330.260373498241,Call center,-0.46799327942178065,0.3784234407503516,1,76252.46328514763
6.385588585896018,0.3438151603221523,2.765209020629067,Summer,8316.09426171469,6824.749643969261,Call center,-1.2088972422795643,1.212391845811805,1,75173.65863384912
7.957873028918902,1.281372296233311,-0.016556356867005458,Spring,8564.423245791533,4676.129886116919,Call center,0.8838054759352989,1.120052692776963,2,72665.28466568189
3.664546400866535,0.646577100022858,1.2674509688192008,Summer,5934.364863889962,3278.3475486900725,Call center,-0.34916835865561596,-0.12350259021936826,1,64393.39658350648
5.583694160599434,-1.0968780180826962,-0.40055667626137176,Winter,7442.327124460755,6381.802476787521,Agent,-0.9617994222920786,0.3820084716608831,2,85004.10914926483
4.452302093038422,-0.9386781212925472,1.548270746593943,Winter,4844.553182772522,,Call center,,0.12747472804262625,2,46858.318298957085
2.396458431248943,0.6655105916846186,-1.0875848764227332,Summer,3490.7208072555372,5016.270068902732,Web,1.0272935229677396,-0.9045849296808625,0,42903.457881161026
5.4976262186037825,0.21328875567940778,1.6636759391064333,Spring,5055.930778730274,7452.333068604878,Call center,-1.5773901658303722,-0.7232946360470031,1,62821.185840197475
4.280148603536495,0.6193971746733196,-0.33559983076174926,Winter,3627.406725703795,6197.552274748013,Call center,1.228812145328914,-3.548445692471606,2,58753.16027536845
5.33019237809872,-0.4015180719911529,-0.49796234248194216,Summer,4801.641923128689,5854.42184446757,Call center,1.145044553036936,-1.6112287531631095,2,53152.08147455983
5.234337864870767,-0.5930975106375819,0.36208516813468544,Winter,9467.559365148067,5618.399722473112,Call center,0.6567701480403031,1.0264955764949417,1,89677.06312874638
4.20538290284778,0.7216263348267606,-0.05013933270665599,Summer,7312.613187340996,3135.960830794049,Call center,0.5217743167022518,1.0106133435184987,1,69794.58754395809
7.097291302633241,-0.31370553149642244,0.5758588645005717,Autumn,7051.902770009418,6761.268333705884,Agent,0.7923347968203827,0.09641898401421144,1,60582.80585919919
5.066137587596917,-1.8126426095719512,0.47337595812053185,Spring,6144.598154002778,,Call center,,0.29316900961018527,1,71231.6991493735
4.4262110094137475,0.3023604449175427,0.40046385829952746,Autumn,6149.054681204734,5266.660255585957,Call center,-0.965031751618234,0.7934690875291665,0,65696.36291393505
3.7873948596840763,0.18158766899892262,1.15160324711767,Winter,5599.11082330119,6460.385173992221,Call center,-0.40602083688389445,-0.984973857806996,2,68295.62676790393
6.569633296023072,0.9888039935188165,0.7277771818230334,Autumn,6918.334522924211,5860.24372373914,Call center,0.4462337227776222,0.26667766899504886,0,60841.97543503632
3.772840468447194,-0.04136870370359823,2.3223952557554437,Autumn,5412.588891694886,3038.279335461002,Agent,-0.15970048088207345,-0.46562040899952484,2,53032.74348575413
4.7680335187005545,1.0704687219610214,0.058690741007707686,Winter,6357.1242591876635,2044.4741598252986,Call center,1.125890553882332,0.3389245877940133,2,54128.030859957165
8.88915415713898,0.06779955912650323,2.031906360420692,Spring,6410.984266231072,6294.782723965315,Call center,0.34328858768043813,-0.4379441366563908,1,50977.18230754706
6.770589253623137,0.7668288912869861,-1.45249762077129,Winter,5044.147851873093,6815.164012124315,Call center,1.581022791965383,0.3648419178484156,2,36347.38699022605
