product_awareness,consumer_confidence,Season,Sales,demographic_factors,customer_satisfaction,sales_channel,pricing_strategy,advertising_spend,economic_conditions,promotion_effectiveness
0.0803356711576998,-0.935338417154397,Rainy,2550.2407108381854,1,2.255593486508287,Call center,62784.64820622107,3511.5812809402296,1.1675028512679935,-0.6754092884475693
1.7774416278576741,1.2799680194444103,Rainy,6890.324298770438,2,6.829637565729492,Call center,49347.82116037069,4331.661766486164,-1.510260398827012,-1.1222531734852543
1.077537065975952,-0.5185596919145098,Rainy,2711.0675264283313,1,4.530098657502221,Web,45448.800830434615,6644.414966064091,1.2706413002794208,-1.3753306365546312
0.9116010575875985,1.2285784688265808,Rainy,6393.785986818779,0,5.344738554002517,Call center,70715.1202452649,4460.744772383909,0.21413163006475552,0.6426469508097595
1.1010078600574977,0.010862796888851722,Summer,6373.22009274481,2,5.320019841869382,Call center,51377.30803378474,7393.56335027494,0.12415425147397541,0.31446787302476303
0.025147576128639267,-1.2531053075925542,Summer,7080.5099114056065,0,5.2674214532859365,Agent,57586.279638014974,5684.707650232297,-0.5724108719559635,1.2656818352607924
-0.9579050969461017,0.5744521119810876,Summer,4858.706300963019,1,3.6131829429260476,Agent,44539.84044231331,4514.685894969669,-0.9999082728316119,0.7535861695963262
-0.41124243372287034,1.2955091093196,Summer,6810.347517861808,1,8.479346674156199,Call center,37973.6356553222,3047.724037793231,0.9772053002916605,-0.2313623789131097
1.5478557429990054,-1.0400327861817247,Rainy,4314.0104949184915,1,1.8805280792294146,Call center,45277.082961386775,5761.261723726112,-2.275239306224987,0.7871424268287749
-0.015502110607822845,0.37639960108474757,Rainy,4651.941377018768,2,5.030839377933587,Call center,54939.83811518352,4921.751898522103,-0.06707508806829733,-0.4763090389995866
-0.38559627753994397,,Rainy,4544.443622831784,2,6.4774002691723345,Call center,63331.329667474696,4738.997543111003,-1.432289946115046,
-0.5113203691873102,0.28101712545822244,Summer,6982.790668106497,1,8.370921008975184,Web,86440.90629828768,4984.638716434398,-0.28083582796158313,1.1563065159490753
-0.8489224617927843,-0.2804755688414204,Rainy,3561.056332119003,0,6.728923215090243,Call center,65527.29531679601,2993.019804666169,-0.7249181004434181,-1.9522045957819167
0.5345268656583938,1.1428544850834694,Summer,5971.410239915684,0,3.608521351648636,Agent,73137.783431659,4782.328895550521,-0.7215298012559554,0.6066841360098915
-0.1614447989821801,-0.9042040387970831,Rainy,2436.825718857467,2,0.0,Call center,71585.63078995008,5292.8103933360435,0.5920057265122487,0.6756274748058693
-1.469881354553456,1.2068316916437363,Summer,3372.265430265261,1,3.2083108671640606,Web,63427.16498819347,3333.6899857524872,-1.1389010139201057,1.2488788882843729
0.9303321898227046,1.3512447561410887,Rainy,5350.112492715016,1,3.9533806594832694,Call center,58592.92084690074,5329.7073543881725,0.2494015363580199,-0.3208077264959858
1.324013949153057,,Rainy,5381.076709233707,1,4.1317393574586365,Call center,43495.36367735733,3139.4933085089283,-1.5541297647653622,
1.3731202064240235,-0.5613728662271313,Summer,6294.981846697712,0,5.688274769284836,Call center,58614.232879015115,4870.189942412042,1.6611049066413694,0.3238818885329073
-1.1909452456063316,0.08932807547782001,Summer,4789.875404558354,2,4.689291794984753,Call center,88790.36117357874,654.1517553299973,0.2121885958886151,1.2333953641220137
0.11288334904618715,-0.0014551832300903813,Rainy,6830.927508197867,2,4.991096087712084,Agent,45814.52114031048,1930.5118683992614,0.8389545821690401,0.23334510657387522
1.837856120647621,0.15091830351367375,Rainy,7625.407015720567,0,5.612665957661186,Agent,62369.45510382748,5625.083583913777,0.8546332303174844,0.20153928739538005
-0.13677164799828073,0.22362954969535717,Summer,3209.6400660646937,0,4.217428652965838,Web,71930.27229870223,7102.589108944071,-1.0604130129345875,-0.6363108540428251
-0.8362927241265442,-0.4427527719094799,Rainy,4301.573978391191,0,2.748380584401107,Agent,46895.56994357846,5841.874078125297,0.6915026961554217,0.5862754572392863
-0.5605454708889676,-0.2792773120776222,Rainy,4745.17761367821,2,5.425316757297718,Call center,61769.256260028036,6673.8020641931635,-0.32224833673136993,0.3005891819365177
1.2872075155370328,0.3388103162691811,Rainy,5812.446094287515,1,5.089166709378536,Call center,38712.530466805765,4236.725798471718,0.15748311014328475,0.02818393037118818
0.76391326630474,-0.6052461228390834,Rainy,4429.898631931107,2,1.9367644913192557,Call center,59182.63737061585,5214.6969657129575,0.012683974857446718,0.6937713090821198
-0.40070918425088026,-0.9381599308056555,Rainy,5457.056567598614,1,5.834386199039537,Agent,37256.68201409606,5789.911155439524,-0.08384962919271768,0.0942522400396104
1.2559677326503063,0.35230472814094804,Summer,7434.364845280015,2,5.028902409667256,Agent,73130.6282161095,6084.291375092616,0.9590662032068217,-0.13417014672310246
-2.9052583780678813,,Summer,3993.71408167489,2,4.47711209934357,Call center,68805.01614708998,3851.727257166257,-0.7611532785272649,
0.5526770848182665,0.6254283749002413,Summer,6496.9325255411195,0,6.43309338825731,Web,56922.305951819784,4821.7556887403525,-1.1800370412056211,1.0205336135967655
-0.7024575321882734,0.1811185353637612,Summer,5280.368755916381,2,4.796961797774776,Agent,43753.6947014468,7058.981345064556,0.9221024509557764,0.2775288611770176
1.6380672517793249,-0.9774082339935812,Summer,4475.110083849382,1,3.7884902379358056,Web,41476.56442258251,4518.1777192747695,-1.09523474852097,0.1889427407309396
0.4612515550669824,,Summer,6586.278507737001,0,6.446602412841391,Agent,47870.897177039355,6965.36778724451,-1.2197434363930877,
-1.7234590061983985,0.4459641166326535,Summer,3051.805834592421,0,4.127458324113074,Call center,55792.74443613186,3511.83219761312,-1.1877612428006008,-0.7793235211974099
-0.4401239112338429,0.5814799555815715,Rainy,3591.194018270312,2,4.186700246285823,Call center,74936.36398875638,7381.208141462586,-0.16030031971279068,-1.2698840150580113
-0.9897249171095399,0.24717076665909476,Summer,4854.148178592186,0,4.5016958930698765,Call center,57379.74133574769,5177.157759798261,1.3996824899181672,1.6061231479981126
-0.793078151557992,-1.6423529019415013,Summer,4099.657264688507,0,5.186737454142743,Call center,55007.69036214365,3929.0935269064885,-0.8345831903552484,0.2842539071659669
-1.1318797532262652,-0.8754058038494211,Summer,4011.042760871073,1,7.0321567083964975,Call center,53886.7834956627,6324.984570448618,-0.7455993906021156,-0.8940866836477888
0.9806308449607714,1.2451164037263938,Rainy,5233.7608062768095,0,3.6738338643825843,Call center,40345.82971701681,3022.0852309079855,-0.0918236852186379,0.021598017559533406
0.47227737978621576,0.3468757248428875,Summer,4460.666454786415,0,4.452905332907188,Call center,72765.63616938544,5789.65268241546,0.3032640277556986,-0.3804967617746327
0.2888831468779961,1.1208060952132668,Summer,5576.987428533761,2,4.668842375728278,Call center,64942.01064340468,3017.021627522104,0.7748246010469154,0.09477470658891515
0.7414052358646199,-1.3387651794912794,Rainy,5359.238137605686,2,3.8874647724596745,Call center,56923.694313329404,5453.241078269703,-1.0476028088041116,1.1506511432563187
0.6321520818387731,,Summer,3497.417338690073,0,4.524294791068892,Call center,56341.35830707894,4783.961923795112,-0.20616903828983488,
0.61128468264225,0.007835005815973852,Summer,5396.829195311483,0,4.526536709695222,Call center,60526.07000632824,4605.048792571634,-1.6190667418598357,0.7545013151885464
0.6279988184339917,0.026195497121034497,Summer,3721.581664398732,2,3.4780640808362167,Call center,53481.85559767529,5599.405480462645,0.02640031279427691,-1.1342013163284999
0.06330261052493572,-0.3357418391854238,Summer,3676.5434256783865,2,2.8383442889902213,Agent,65207.38807689429,6109.300273197936,-0.8082258961085279,-1.2149237424910837
-0.6980240435275108,-1.6631920209027773,Rainy,3546.795528165714,1,3.613656510720906,Call center,51905.65108982573,5295.221609033447,-0.07240173888056069,0.5407571491211351
-1.9188283582870467,-0.22803583502468597,Rainy,2811.776153391807,1,3.6584234389723767,Call center,55524.51982917119,4493.8179350831115,1.8373175386708567,-0.1449972697843487
1.2158432870011682,0.3354940612366592,Summer,7075.171275973038,0,5.8667702764454575,Call center,64994.17470344254,5352.341630346199,0.2756098874586262,0.20915996103442813
0.4687946599284397,-0.8190166588942521,Summer,3817.3958249345133,2,2.742383674523242,Call center,51096.87320580284,4745.223827571903,-1.2978576441107537,-0.05159702447252146
-1.207239369623268,1.92725239966818,Summer,5299.401573900852,0,6.621665396461383,Call center,73915.9506878976,3184.2773441705604,0.2619617494729103,-0.41338725847538943
0.4709192047671103,,Rainy,4390.710880832742,2,2.5373822060562605,Call center,50376.73793384424,4008.68435211587,0.45958732156298615,
-0.5038012357145178,1.101114709950705,Rainy,6949.415007280555,1,7.147475634768698,Agent,55295.05949982263,4198.757268705707,1.8764740219215088,0.020836586269840127
1.325683342700651,0.3854985762436343,Rainy,6800.871314088556,1,4.243062817369491,Web,81496.94104118692,5426.214693739631,-1.5704207580137786,2.4339303100761573
1.2356712403054992,0.25811181414950046,Rainy,6482.520557226212,2,5.680105641733237,Call center,54113.739646397065,5236.5990255433935,-0.30096360001274125,0.5255823631292141
0.7477674659613498,0.37100241566066583,Summer,6798.81912364074,1,4.819653367760608,Call center,71320.92511628439,3781.8771333460886,1.3206274276297587,1.5884990491017097
-0.29186407636671335,-0.19693433260037663,Summer,4096.759269445162,2,3.8850845855435203,Web,68826.91001669015,6871.866113752512,1.434412282353792,1.3470457433628769
0.7863310762589852,,Summer,4552.525561264501,0,3.919796775200408,Call center,53402.05869100712,4739.41409520184,-0.012630975158148849,
1.8253129388851634,0.29321123113291553,Summer,7911.994369665968,0,4.898762188813777,Call center,34773.97389220413,4309.399815856088,2.048238167348079,2.5821798840368504
-1.8506339543492691,-1.2621315628626735,Rainy,496.8606831081097,1,2.2872701106364466,Web,55262.768496081015,3196.620714323342,-1.5579900962195627,-0.6863523921207226
0.37105823411811173,-2.3548450795447082,Rainy,3533.5926017169986,0,3.8399880346797355,Call center,66372.38063769566,4287.721188550267,0.6847564752706246,0.00907243919513042
0.012930194118823877,-0.32815654373627984,Summer,4826.665425548427,0,3.34874241616955,Call center,44841.70126280071,5185.4647148990225,-2.7248506195349957,1.5132404471611502
-0.7256594959825216,0.3452510486295104,Rainy,4933.749863555713,2,6.1579452759857585,Web,79735.57358740272,5688.834012368366,-1.1823992529490475,0.3477375980704712
0.8593816758787898,-0.3362746803069071,Summer,6751.528605826172,1,6.10301619452245,Agent,42996.70625568346,4627.250010415603,0.17970444316344958,-0.03650913400264822
0.3910081168180616,-0.5883677390452687,Rainy,4625.396335513246,2,5.259727610792477,Call center,57003.41493239733,5483.635269817974,1.0184583934845928,-0.23624580514794363
0.655873725562144,0.3468190906581834,Rainy,4098.1831569080105,1,3.0088216678500928,Call center,55759.68369340261,4365.453697069456,-0.2967519486157969,0.00335121464434647
0.4581448357067928,-0.23985636518695902,Rainy,4990.336280890074,1,4.081441161992913,Call center,51589.0120939551,5581.3014909648355,0.9765988097357082,0.0021489377339909883
-0.5000612718827684,-1.195294812165419,Summer,2872.821598958012,2,3.8999522980021903,Agent,65052.57235714298,5846.846900813189,1.2659758972210582,-1.604674629456442
1.261473089001367,,Summer,5338.017499075484,2,3.9573023961906033,Agent,68143.98518247549,8102.03603898738,1.1545683538052132,
0.08352688737213827,-0.11588374832280536,Rainy,2747.788443335011,2,3.3015021230966344,Web,60022.97271162272,2555.6242861469473,1.4006570514247552,-0.9666227902990513
0.5793229567764218,0.030017454894583597,Summer,4804.413695798984,2,4.74106462256346,Call center,60516.580394320285,3003.259149668648,-0.7773473233036922,-0.35233995799004025
1.470273757198927,-1.708920714917761,Summer,6242.298624484287,0,5.739267464036681,Call center,70498.27857158445,3582.079938170153,-0.39439442588085394,0.83714302872089
0.06440354672764154,0.22154422276652727,Summer,4271.872521617135,0,3.895790744347353,Call center,81817.11630395404,3905.336983069589,-1.536178401070616,-0.6207001815698746
0.19400411949981786,-1.1014061173662129,Summer,4331.672874789825,1,4.6910529546264295,Call center,32973.25089449733,2812.579557422526,0.5592581514344808,-0.5711668876030855
-1.1466527435039306,-0.49701025402840304,Summer,4396.221171166226,0,3.766093277664635,Agent,40821.62742607161,5601.131834676035,-0.8195044835389946,0.5325249287856252
0.34188247675815975,0.6326164363724666,Rainy,4529.841502392215,1,3.773136014404531,Call center,36939.90308619158,3687.0226180291547,1.6243452514777004,0.36961456102705953
-0.026023928570220053,1.0417308035440744,Rainy,5686.330999706525,0,5.244343353778729,Call center,64081.018111220954,4289.48095219956,-0.8386267373625712,0.16710672012065717
1.6671161480424421,0.3448573451907494,Summer,6835.299656254026,0,3.6047833958821904,Agent,52929.69896467613,4562.575730211293,1.983449889524382,1.0924418902517439
0.44950924372489753,0.9448256646027938,Rainy,5932.476661763787,2,5.529433443894485,Call center,54612.882612356334,3655.1347799082014,0.2161268975033645,-0.5244074433247539
-1.2947894833640257,-0.04022808468552795,Rainy,4102.136962484168,2,6.018541159401526,Call center,51850.08856409026,3422.215166735552,-1.0429530452103857,-0.19456203633949573
-1.1780247371058303,-0.4436858190963034,Rainy,2706.875045933309,1,3.353252327361912,Agent,52189.61301991144,5476.614686650704,0.1864351611191585,-1.3206681582406812
-0.5875120612964464,,Rainy,4417.079951137135,1,5.18734534519725,Call center,61341.36890949414,6928.0567568708075,0.17430339559638877,
-0.42532948533499065,-1.1409017718881707,Summer,3682.191754333282,2,4.902495753956422,Call center,67974.98033242315,4325.698433549014,0.07679751801130988,-0.35641715674037444
0.4923046299347317,,Rainy,4088.928551281348,1,3.2711588950024573,Call center,57398.344299340424,5568.976046506738,-1.1066121051255848,
-2.1033755616126055,-1.5020350360189685,Rainy,3363.7221564418596,2,4.967820852736667,Call center,71656.06515604504,4729.835110418827,0.7783545314001179,0.726073598876497
-0.5909326540654103,1.604765433540549,Rainy,4265.431550637772,2,6.436073665126527,Call center,50335.60141956397,3834.392999021248,0.21406410773213094,-2.1103260821304723
-0.1552352472153902,-0.23034477586353014,Rainy,6293.571102535911,0,4.773644874405632,Call center,56972.31589683797,5114.516972400208,-1.4910538858760294,1.8553337248291661
0.21535579223000004,-0.6718391733239427,Rainy,3855.2603964950854,1,4.533347722761312,Call center,51155.8288992976,7937.24519752309,-0.33310923248384566,-0.380892170115877
-0.07735779652192722,,Rainy,5603.001660430189,2,4.85297977312419,Call center,68760.65409148147,6167.722218300231,0.7991268527398828,
-1.3857566269688832,1.6633520104784938,Summer,6622.833738645097,2,6.430159637772363,Call center,61450.86632607597,5396.063793763804,0.3846335655281569,1.6622084900844074
0.3859657477110134,-0.7270750867155038,Rainy,6829.730092396672,0,6.495018923755051,Agent,70674.09357673008,6442.266470537172,0.1391163062325781,0.29660192367343347
-0.10772329360126319,1.7704489142382411,Summer,3382.422400924884,0,5.524416346828699,Web,40258.10785229769,5953.593427189999,-0.354916708019097,-1.6046099366153976
1.0900975841424847,1.015409433817323,Rainy,5582.295753725146,0,6.401557371150577,Web,69211.79770151257,6075.818422587975,0.8739915346726079,-0.6836191573721108
-0.4361621877467781,0.9325581876875378,Rainy,4529.609270965498,0,5.558177964529959,Call center,71645.9092130048,3715.9698119039676,0.5771006515765345,-0.9820345608721902
-0.8336699940922191,-0.38859977084976377,Summer,4409.312054308699,2,4.511232638698286,Call center,52022.05997661974,7931.8413303539,0.5396060664231433,0.37105289014896226
-0.5280498601926233,0.25848324007220563,Summer,6355.317283659442,2,4.958957951532554,Agent,79386.38528581326,8676.671777500185,0.9633702075460487,1.4955899319726287
