advertising_spend,Season,Sales,promotion_effectiveness,product_quality,competitor_pricing,financial_circumstances,demographic_factors,consumer_confidence,sales_channel,brand_image
5500.398896513035,Rainy,4213.505919755316,1.289392983735875,6.211723434714466,34576.768380705005,0.35472277995477075,0,1.9322090831679746,Call center,-0.9383186362299067
3834.4616118456393,Rainy,2203.9364676300493,-1.3036343651333557,4.465673410156182,48153.38398840757,1.6456487531111004,1,-0.6258697455824785,Agent,-1.0703077456478534
4534.582662687655,,3845.8888672369726,-1.6557391355660136,4.557494138440309,57544.79398692408,0.7664135329869622,2,-0.12844203445510813,Call center,
4212.699906104511,Summer,4597.277689141653,0.2964293121323842,6.576806047425926,58672.2346118136,0.191669499457817,0,0.7637873218319913,Call center,-0.9975793808488295
4549.236072349664,Rainy,2516.6563789775596,-1.0805721938865291,4.459521855529224,51409.681525519954,1.3462519030069964,0,0.35784440017265257,Call center,-1.7393169641541661
3534.46605232808,Rainy,4268.8017240608815,-1.2377299077019588,4.460078381637842,60233.1024522506,-1.8807383480354734,2,0.13750133282789975,Call center,0.704314519321711
4870.615018159345,Rainy,3140.1835384087317,0.5141083257045423,4.944370089720965,47249.42032275515,-1.1174718362447729,2,-1.0586091638164967,Call center,-0.066744441396375
3570.1332123701577,Summer,4877.323164329968,0.6585783060433452,4.267117302934907,52416.05082424384,-1.1436576126373128,0,0.8174893301088691,Call center,-0.02952476017875414
4640.745686757383,,3984.5935307855293,0.2783809782188293,4.340575372412833,47234.468716932024,-0.4193738550699876,0,0.7334284503375389,Web,
2522.139113330241,Rainy,4826.180574278951,1.064914822884114,5.671646674853004,60378.23775055193,0.5187290223358827,1,-0.5215091076492095,Web,0.20527252529653092
3095.115468771682,Rainy,4644.911589773031,0.6461088426800767,5.603798677119119,55543.856953260525,-0.6809864327102965,2,-0.5119835578687824,Call center,0.6298625573568462
3441.7199225895065,Summer,2635.9519623492424,-0.5001639011106245,5.488016457111546,48243.115529629176,-1.0211653187745298,0,-0.8121880315030888,Web,-0.37138023188056146
2680.815438246825,Summer,3341.967685038223,0.7496864758952879,4.188268789431007,41132.07060334127,0.008071798599970084,2,-0.5461998058374243,Call center,0.10515223214054692
5431.399715367,Summer,6282.952245157241,1.8292488426399165,4.338174866759672,62223.502303047804,0.8593995988792165,1,1.1723950593671335,Call center,0.16421447580311732
3699.031792692287,Summer,5672.332934538641,-1.0743014129045307,7.320704830023568,73029.41046144447,-1.6426171230383702,0,0.6934373098371112,Call center,0.396247949050856
4921.1664754599,Rainy,4080.237726303143,1.267777854258356,6.73393039234025,53391.49927744086,1.2653284086969379,2,0.33735324210057543,Call center,-1.7202757709618994
4507.362861630199,Summer,4023.667079777327,0.8043257807700402,3.900003667437187,52946.42162875099,1.0679299901897195,0,1.9591102545977037,Call center,-2.1607391694614644
5441.919486138592,Rainy,6629.63510849809,0.5170150710138269,5.09876670134565,78650.93301310678,1.2078338705795904,0,0.3186751399878516,Call center,0.8263290053546871
402.8769730390695,Summer,5514.73628692935,-0.8804618353376632,4.594280681837219,60609.06621673327,-0.1904667167974858,0,-0.17494536465343544,Agent,1.8237404500891177
4977.962703323034,Summer,4304.091760101986,0.40008177558178565,6.353378581472748,51240.71694482916,-0.3538163688815125,1,0.7761582655497741,Call center,-0.9538478352118475
4713.958623087981,Summer,5937.4843534294005,-0.7909897307679715,4.98858996392943,74032.23093458488,-0.04656639028772053,1,1.133047770812339,Call center,0.35397181294569663
4180.627104653175,Rainy,3996.6570638306375,0.6401159513753099,4.678956148642509,53326.680675811294,0.703427603061032,1,-0.20440239189077014,Call center,-0.1330684020702329
2954.4298156489267,Rainy,3720.087552933763,-0.706152017425814,7.428629273036526,51451.15707266629,-0.35710534807039795,2,-0.5168192202920255,Call center,0.05835436575687064
4529.288294934941,Rainy,5528.05203250849,-0.8569207813499939,6.925715820649333,63472.876276141265,-0.9972698885103413,2,0.24325602573684574,Web,1.433715415439739
3599.471866264352,Rainy,4540.637822996617,0.12346554438465634,5.4739237167715755,43680.271115989344,0.31915906005668554,2,0.17358395152564185,Agent,0.7625987614207307
3135.7606177906014,Rainy,3721.3094485886973,-0.11557160853752521,5.509635554953303,71180.86550823953,-0.41491970402369577,2,-0.5814583496698216,Web,-1.3105734347186753
4529.222443864851,Summer,3087.1007329484255,-0.9293220807604707,4.055242809482664,44201.44532930179,0.2256876162783037,2,-0.1973706082916476,Call center,0.6032372363182198
3591.9222051787333,,2163.2202694710522,-0.6278584750013779,3.023965270372581,45816.92931980675,2.11954609581402,0,-0.6768205506320115,Call center,
3644.993244440141,Rainy,4601.918412246519,0.14200656034135453,4.858473088757595,52920.274656999645,-0.0024866732788613468,0,1.2503383239834176,Agent,-0.7656446498721682
4255.201029002528,Rainy,1237.5774032666368,0.2679283041432949,4.533045824367691,29148.00502372193,1.2523651865876162,1,-2.1830218940619983,Call center,-0.1839210716166715
6408.851059935801,Summer,2628.4238901685376,0.022555688012721314,3.766545700877886,59437.14626955996,-0.6788089668186961,2,0.07091433706905327,Call center,-2.3337360147847654
4048.76448001039,Rainy,3760.8474003692963,1.2977302606722856,5.122880343116087,51012.638534468875,0.6439534733525315,2,-1.5948749664644766,Call center,-0.011774408259831302
5682.0625578513,Summer,4332.442468665967,-0.48420364748823536,8.62172840148888,73612.23881591864,-0.7210352278400232,0,-0.790704124651406,Call center,-1.104496774509964
4979.8536227255745,Summer,5131.624803887653,-1.2220109542632829,6.056634271375284,62620.67243430881,0.9009508840670953,0,-0.4717558738221107,Agent,1.3398080111336161
5321.222850621365,Rainy,5219.697318324093,1.3275208327838393,2.6990298817352296,60072.90406366211,-0.1722104579834413,0,0.5604094213460663,Call center,-0.03268857311765004
3680.4957549672104,Rainy,4231.060904000316,0.5143907507498149,6.400630196788451,62832.026438301764,0.13610507886189646,0,-1.5292487479631764,Call center,0.17073306184250583
4622.828546955196,Rainy,5457.089462361173,-0.171437924452687,4.442165617252585,50315.28950502591,-0.9116366179680963,1,-0.13166472544328514,Call center,2.3625368985791013
2386.108681188163,,4046.58080041369,1.3685999779191078,4.553094507195642,52050.54163462927,-0.7046262115152043,1,0.21823000158617187,Call center,
2541.516279913523,Summer,4501.328704594552,-0.9364913560760378,6.876923136544528,47541.31615164884,0.1930116819141549,0,0.43744597616054964,Web,1.1846303693480282
6869.723002606443,Summer,5972.0135827958675,1.4134899035760828,8.954463415711752,58873.257461642715,-0.507599779858369,0,0.6264962696960434,Call center,0.03986987876329992
4450.151369432673,Summer,5135.0326552972765,0.6949458926896404,5.066384870640636,70133.79639684064,0.9957262183432385,1,-0.37378241786551414,Call center,-0.09500227659482914
6021.829295964868,Rainy,4203.809614613836,-1.3750694057704789,8.502209582895736,59472.8201125444,0.7196451018591495,1,-1.0568372365031127,Call center,0.7970344110372464
4732.898768217784,,4411.645051812733,-0.6885584042397814,7.720652391020536,63508.50114863952,-1.707138712919085,1,-0.06431819386062343,Call center,
7427.688395527834,,5509.914494513059,-1.4178897004318232,5.04151662690053,63226.648209563675,0.1389496426599865,0,0.9301827586398861,Agent,
2044.8068256581855,Rainy,3256.222384422193,-1.1891277646753067,5.317316208845783,55463.0930770424,2.645452056896098,0,1.2679266027585918,Call center,-1.7944559855006874
4922.0335377135125,Summer,3038.212521556249,-0.466298558705875,6.687136023853421,42603.19804860978,0.6662180220847296,2,-0.2896820710909839,Call center,-0.3654240445973839
4221.545166232787,Rainy,5089.772888121415,0.9556109805203765,4.851468877768976,70616.76467623412,1.9269054800921142,0,-1.5145796307155412,Call center,0.5129992400034121
4061.720957042619,,5478.080096542903,0.13923139701741669,6.090887686356035,52118.71877429798,-1.3764529963002117,0,0.5856257492379235,Call center,
5652.360799636101,Summer,3754.9453269211517,0.3937976251950974,4.375377705302596,41151.841477206704,-0.43070563333301704,0,0.5823705549261134,Call center,-0.09582410138174614
5054.442552155884,Summer,5420.202043759386,0.4542582502861436,6.159262247825314,56491.392900753606,-1.502617086318905,2,0.6116968886294061,Call center,0.37011481453751216
7173.343801043642,Summer,5899.871883314012,0.07613860575677041,3.894944920456557,71255.09407139303,-0.5038719628927961,2,0.7225178031496231,Agent,0.3965099192829283
5730.003176983408,,493.2658871287913,-0.09519188076843826,4.823341369474154,38668.26128194254,0.49798524383997006,2,-0.4587102706549094,Call center,
4412.942269893023,Rainy,5088.212788200666,0.28044112378411773,2.9956520299665237,59871.7781845196,0.25870109945967673,1,0.8976146478778487,Call center,0.05886064709102248
6091.94545025305,Summer,5460.271428306643,-1.4481520761905367,9.6729862227483,81344.46070253354,-0.7350405119036925,0,0.6137353100362463,Call center,-0.7586162852503691
2462.595860710845,Summer,4319.379899072936,0.589373737459693,7.1495693493376535,38368.90444920851,-0.26045519617510754,2,1.229946984162842,Call center,-0.5811332400669447
5199.081637217278,Rainy,1525.0821524689404,-0.06913518688954251,2.986658808727345,36767.312339335636,-1.4738056029969346,0,-2.1497400290905326,Agent,-0.26391870583834637
5704.238636226927,Summer,4544.391392442833,-0.37675391371796474,3.280591920717615,57702.96317478464,1.1737211248689254,1,-1.0256095053598229,Call center,1.7704563613765563
6504.290466838999,Summer,6723.626519522688,-0.12194415505600079,7.796491196982884,63534.760149916896,1.1866935240691088,2,0.38711574922515646,Web,2.352331843392317
1473.9823186525828,Rainy,4839.052688959058,-0.0060538228151585044,4.646968301303605,53360.852651974754,-0.38015375331914203,0,0.5330097174992772,Call center,0.4726476121498691
8254.386817614173,Summer,2538.899607827857,-0.3447673074396221,5.325519229521615,47656.67398095823,-0.22040172105738154,1,-1.0289619954027325,Web,-0.5482801230541329
2657.0867988961413,Summer,4541.742650139855,-0.1975854651755817,4.700084076566304,86405.7789611365,-0.3511047451434972,1,-1.8124452375919868,Call center,-0.3628853655838554
7011.408111771418,Summer,4347.71613353354,-0.24910309432450597,5.9396175760963335,46896.321434670885,2.1098985448076233,1,0.18331055951295855,Web,1.146460646986581
4680.56026448298,Summer,5065.862859617754,-0.22683514583673633,4.665442429683073,49123.305948006804,0.975755620988816,0,-0.690963537898502,Call center,2.639053184614757
4226.881408709577,Summer,5453.991716619509,-1.2333951997617576,6.04722359217012,55491.726379866195,-0.4297982752554397,1,1.3853388880047912,Agent,0.7319299918319272
5420.539950369589,Summer,4354.713872981368,0.8061662197346942,5.521913112963264,50121.65342920529,0.9273642242939445,0,-0.24535882411422177,Call center,0.2243620605150216
5115.463510082286,Rainy,5017.101349433868,-0.9339346090722916,3.953303397529485,44191.974371706296,0.30680698404746287,0,1.5898679750279758,Call center,1.5467899843847595
4996.650997759791,Rainy,3173.800744998912,0.06631815367079537,4.3013408104700845,44172.65015847899,-0.5927940759359445,1,0.374528056531134,Web,-0.47760208440807594
5196.8745431714315,Summer,3805.8466786631843,-1.0946613697024388,4.892128089133809,63578.73335896015,0.6935947871821546,2,0.3407187413503781,Call center,-0.7622846481165886
7160.486300675484,Summer,3100.603091387068,-0.36529614734229787,6.793639641098875,53634.88247472445,0.5793136515666509,2,-1.2250819374439161,Web,-0.11733888722486387
8361.839673500326,Rainy,3074.1671285503676,-1.4416712891381336,5.109278943884966,46108.36606334612,0.07462701049193946,0,1.0901464616079892,Agent,-0.8949561761485674
8657.463540177261,Summer,5676.3120855919515,-0.161366992851912,6.078066537563572,60104.747561859986,-0.4387481853390739,2,0.014750453962453029,Agent,1.2271668635490791
5379.4004331844935,Rainy,5828.657089611228,0.5939399295197243,6.142161978487538,77119.4136042209,0.13811724305287398,0,0.7820093120997856,Call center,-0.7237327372664558
5147.509209169513,Rainy,3706.844108782565,-0.6879946470138454,5.798290941164664,67105.44381354586,-0.8428468629509338,1,0.43226200659288083,Agent,-2.054793319434198
6322.554134492872,Summer,4989.874763866307,-0.76199497448048,4.448613697938,72010.62787595818,0.1922037000303979,0,-0.266618124848576,Agent,0.23246758262678952
5079.273314999797,Summer,3305.73673808303,-1.0835858876166589,4.209216775231546,72284.38527727372,-2.237150445813557,1,0.2515204546203596,Call center,-1.8976599359336945
6414.305021781576,Summer,3485.134718662789,0.19585843981283926,3.9886969639000656,33730.674176837216,-0.3698387523504,0,-0.15549355683931074,Call center,0.9745059054541866
7427.369088278223,Summer,3838.3646024242353,-1.22217037575325,4.66036978634642,54914.461940880086,0.10966606035070507,0,1.020256780301174,Call center,-0.5143049737321691
3594.163718908306,Summer,2579.9100543396544,-0.928151293245347,4.338526464866739,61505.428865082176,0.724331982054179,0,-2.02669707951361,Call center,-0.16540072811557752
3391.8178078197034,Summer,5366.094761602489,2.642614091389321,4.662478394135493,45086.173740252445,-1.016388588387983,1,0.11212657860181457,Call center,0.6394494926161806
7306.566493337386,Rainy,3179.8408178534446,-1.8720219214280263,5.886227923859742,56344.529754665964,-0.19097941903338508,2,-0.6845711197544948,Call center,0.15361646709976395
4757.558444908829,Rainy,4196.028265704446,0.4111840335709454,6.800201758108022,54397.864530288745,1.1801220529066845,2,-0.18677714479309107,Agent,-0.9166240785345988
3746.044244068732,Rainy,3733.4949385227856,0.5061070955692804,6.829929677557254,43825.26151372181,-0.51199927223886,0,-0.2841610452254683,Call center,-0.05891686864964538
6965.732539065133,Rainy,6027.586636006588,0.4747001022408895,2.9744138784339684,60346.99603121825,-0.2953503617061662,0,-0.2457865118746117,Call center,2.6462307734521877
5948.290046524437,Summer,4489.019070731859,0.9330986449277618,6.305317736356584,55610.99638574259,0.016428454586464164,2,0.39925337398514427,Web,-0.7696730793118072
3297.4172148361904,Rainy,5355.212874537726,0.24253335809012733,4.98376134539277,69605.09176643669,2.420701922541804,1,1.7976916665713973,Web,-1.0501629358069635
5228.434697248955,,3287.515826326395,-1.2773104955170647,6.960715741193747,39909.42517925106,-0.3762561694901304,1,1.1763948792600885,Call center,
4540.286637886691,Summer,1840.227634244076,-1.7328166408867163,4.015499507728014,59328.63337938325,-0.6530503652012951,0,-1.1951870313966741,Call center,-1.1297739478190036
6226.16602649163,Rainy,4297.040425067706,0.711285497072189,6.067044390756572,43023.681774396566,-0.38012099040627634,0,1.7910870897716462,Call center,-0.9770401308037995
7436.602724786761,Summer,4307.371557227858,-2.236635427703419,5.761968746571638,48155.88207041285,0.7694628346136833,2,2.6411606785607984,Call center,-0.15467974539874546
6685.7934445817755,Rainy,4115.303671971367,-0.4616820141910005,6.338686901828408,34903.302819364326,-0.7527564430911275,1,0.6945155435809702,Web,1.4357258288775847
2596.377472691739,Summer,5321.821142463152,-2.7756047082784887,6.142154073659485,73115.112806571,1.7453569653915106,2,1.1709225246478392,Agent,0.672762837755458
5064.705782087339,Summer,3574.4721044113703,0.036014602226787144,3.616029405613566,54875.338617367146,0.20529750711249223,0,0.49354003785796463,Web,-0.8288469580321455
6941.035364522922,Rainy,3312.0320841391076,1.989989489301903,5.002855174823497,56763.61714595655,0.7102219518516303,1,-0.9932868110174363,Call center,-2.179138875952405
4690.349062940775,Rainy,2821.743025710113,-1.166189509148706,4.183810411508157,35878.29259344941,-0.8949898898962666,2,0.45949230836598864,Call center,0.1837296930859046
5000.778031168241,Rainy,4619.798475929667,-0.8032570122285078,7.19722719158403,55318.1817862105,-0.6181920637328916,1,0.9620686363295597,Call center,-0.07503734573647372
