consumer_confidence,competitor_pricing,Season,Sales,population_variables,advertising_spend,customer_satisfaction,promotion_effectiveness,sales_channel,brand_image,financial_circumstances
-1.0487640681838943,73761.98256325866,Rainy,3732.5548921768705,1.0,6748.242703783064,3.5198738885203307,0.0017846769371999967,Web,-0.23238473730814677,-1.0583340538748787
-1.9686554659101987,60385.972420383536,,4626.56314254085,,6588.437119733861,5.251946879789281,0.2452266993540417,Call center,-0.018765650163519918,-0.8507616770160051
-0.28112707703265416,52066.53020224017,Rainy,6022.047739643475,0.0,4088.180305973191,4.226307149845971,1.7567746317270971,Call center,0.4035953915131169,0.17751132387283125
0.21628526560677683,65184.40172909208,Summer,2773.2268813934975,2.0,3373.252965472981,5.37276155280472,-0.3057006739635688,Call center,-0.6015766890287098,-0.35201131440028427
0.30708102922272035,56194.979411916116,Rainy,6051.822002504218,1.0,3727.9224935518614,3.3781778478795284,0.5299021901873823,Web,-0.9889273445412781,0.915699445437672
0.8744595923128504,45521.450170627264,Rainy,5845.049936714115,2.0,5758.939663776857,6.48529507594951,-0.34725160864222554,Call center,0.19373338071901663,1.0559308924074884
-0.30114245028930664,55697.86025426315,Rainy,4504.814494309975,1.0,4782.464392287973,4.674319544804754,-1.2963729732353084,Web,0.3290305748908938,-0.12664319450292663
1.0293241250936955,45877.34494649593,Summer,5364.5153242193965,2.0,2797.6778762237136,4.600543022783378,-0.20254257674656861,Call center,1.8232427544239111,-0.03948572030710689
1.1685250009993664,56110.22876939867,Rainy,2873.8582530841654,2.0,7452.618477424972,4.058821938058377,-1.1310830455109657,Web,-0.23961517765281884,-0.5515970199012327
-0.4143844440208897,69153.70903504327,Summer,6494.071584406051,1.0,5707.190655299698,4.667599018118729,-0.12137984472035804,Call center,0.21299187357171967,0.6750933882136939
-1.7665374100400786,55817.97479012062,Rainy,3764.508361729171,2.0,4363.771390743687,6.711338339456365,-0.7729200067634519,Web,0.4061304247759968,-1.4884001237277025
0.6572841569499607,49214.92321661245,Summer,6660.342549841096,0.0,3720.498805256905,2.7964579879479823,1.4555431772465464,Call center,-1.213300189204615,0.49434756288029796
-0.6708088603847142,49857.00836251832,Rainy,6752.477335644255,1.0,7662.786406540027,6.430864859521808,2.5237908666269226,Call center,1.075658074764144,0.058546022928710965
-0.36316967466732025,63425.90028869069,Summer,4670.855864003499,2.0,5602.993554447784,4.433112105424232,-1.6061087701595433,Call center,-1.072231292042031,-0.2468686426459562
0.7758409214623894,46939.60005304002,Summer,4251.318940796999,2.0,7015.786960224968,6.5333270482945895,-1.6577261051549952,Web,0.07216898634187381,0.0391145887886574
0.1283387425642825,57337.16335318863,Rainy,5094.319273236967,1.0,7152.842893052845,4.035781838279885,0.6547468778724935,Call center,0.6302881031014167,-0.4243592338094989
-1.9025959191298103,46527.02318020241,Rainy,5530.466124291014,1.0,7786.24833019092,4.104489174374117,0.30872961972878243,Call center,1.5803386043718444,-1.152761837008221
-0.660609585785003,55131.28079550369,Rainy,5849.998606170991,2.0,5921.495094098031,3.828507052958886,0.8713510535035297,Call center,-0.23510892526099977,-0.7770637620463147
0.5273013444328378,42140.403831419164,Summer,4493.547029360031,0.0,4507.353002678383,6.966541549043773,-1.6710246105459887,Call center,-1.141210542279413,1.0792512518456938
1.431953884717115,70503.12753195457,Rainy,4074.0155693424213,2.0,4919.82250106952,2.7875253542482263,-0.4944053900436914,Call center,0.6919991228063436,-0.454657122995058
-2.300686436788134,64465.49833444599,Summer,5605.368506652434,2.0,5371.258355485929,4.831895273876642,1.110117484580533,Call center,-0.3108745380753503,-0.9394165564884923
-0.7108115212598227,38225.4791831659,Rainy,3325.62222965595,1.0,6236.967040076813,5.621648572462552,-1.1173614643343577,Call center,-0.23990635307971087,-2.0998612113089696
0.7387030719871074,57579.071782030165,,4850.050025522098,,4463.403468990794,6.981764942248561,-1.1504450784793332,Agent,-0.9021970796471306,-0.5058479807576265
-0.2556527658716908,80584.43497489179,Summer,7355.67558301451,2.0,4173.260075188588,5.315615990523426,1.3185800583803593,Call center,-1.5544374025184933,0.6693394465184036
-1.270289089445154,67858.17608603879,Summer,6255.790710817939,2.0,5781.203645731906,2.6159854697624962,1.2210265820319703,Call center,-1.6934167597245067,1.158226506176174
1.9891193239848843,40463.17086128987,Rainy,6199.6676819298855,0.0,5486.782545424484,4.751589486948545,1.275253508834409,Agent,0.5911172917542021,-0.688625946664026
0.5224024838348581,67591.48636972357,Summer,5285.04451972351,0.0,5946.305040482737,6.948119357697646,0.08276995944843309,Call center,1.0376012676385942,0.9794239623672929
-0.7527160094583549,68006.72556402501,Rainy,1269.4671857447706,0.0,4371.61520826038,4.565793426023469,-1.2897894003103878,Call center,0.35750678029871225,-0.8107825104883444
-0.926509968478043,58621.23542384059,Rainy,4740.657442375726,2.0,4006.977141933782,3.25074113737361,-0.983425006423173,Call center,1.204121033418334,0.7690215086225757
-0.15343951087374444,43002.84189325513,Summer,3016.9514137177966,1.0,4907.083602502284,1.9896489579158039,-0.7391984143044016,Call center,0.1377069913339253,0.053642856055894986
-2.7286090739136846,54266.273506456826,Summer,5086.905535640546,2.0,4745.859361557327,5.040115945307776,0.08117233886794807,Agent,0.04861238772269063,-0.48674075172863235
-0.09453436236448295,49227.688017307795,Rainy,5259.8518633076,0.0,5985.444781851635,4.729240332364179,0.8545905654186116,Web,-0.4836584825361627,-0.3238828420133621
-0.34342965879154863,66563.0224026073,Summer,1417.8923723786447,1.0,5795.394740813059,3.3156419495109346,-1.497720594388719,Web,-1.0100179824320155,0.7680431075865264
-1.56724375493105,50159.672178332105,,4437.322263002761,,4628.129691922748,3.5636227740974427,-0.7310928249539478,Agent,0.29148424040582493,-1.1391226731549924
0.5607980850003219,40969.19379448966,Summer,5128.405038696072,2.0,6383.512413717358,5.874490311838626,0.9016147941548911,Call center,-0.6923996390495245,-2.385106475029258
-0.69973848626064,37185.36516830235,Summer,4665.941509188824,0.0,7245.814687786631,3.883120249153645,0.3318675420383174,Call center,-0.25770360733121717,-1.0769044974190638
0.45132257570431955,63228.93977631453,Summer,3553.6195658849874,0.0,3292.6633861695877,3.2840706886839683,0.1287477400371113,Call center,-0.12179450669126961,-0.04436952845018437
-0.5711637053599834,81704.4661170407,Rainy,4102.528134303983,2.0,5433.290909722977,3.6543129056347636,0.015909246864818583,Call center,-0.7280300653565086,-0.3808699710651408
1.059235224039217,67726.76205020679,Rainy,6074.130730076073,1.0,5941.532463336449,5.81712158162221,-0.234990394055047,Agent,1.0600792382239461,-1.2703207998471946
1.4430744983518304,51118.25614837671,Rainy,4910.556898281172,0.0,6597.533317890676,3.8490140399238038,0.30327449555243235,Call center,0.905844890023321,0.5036139945054432
-1.2745189471676972,63272.69142306596,Summer,2334.5779495527886,2.0,4920.569385153591,5.275347679104185,-1.743861853197353,Web,0.17084206009632577,-0.5089826351817867
1.743671279362485,34871.59611561737,,8076.010173407639,,7117.628459933358,4.656325321503414,2.5722714147278123,Agent,0.5852686440949145,-0.697157872226854
-0.12688886468775096,61035.98362404654,Summer,6853.9665354129265,1.0,2874.4418173071817,5.637453108615233,0.15611320418954894,Agent,-0.48884199140069723,1.0518057950787572
-0.009812776797392933,62471.557617803104,Summer,7038.762561611159,0.0,4651.167407838485,7.950292013686646,-0.3753196903788012,Agent,-1.4223583238723507,0.5655955780460389
-1.1617714554357688,51706.562086489765,Summer,4634.539700761486,0.0,5283.996982152216,1.0252594809633684,0.9264520184457676,Web,-0.5564387191398386,0.11842270215409716
0.6483524219532195,49410.31240225142,,4404.179654850004,,3450.763019251282,6.562894104372204,-0.7073345051560777,Call center,0.25818876131873053,1.9022004443126472
0.509360499972532,82457.09837917282,Rainy,2850.8568833470763,2.0,7439.835171459914,4.686804103016697,0.06179937445285333,Web,0.5628848029707227,0.24486441620762917
-1.2114353946793708,65426.38752130757,,5017.893425289539,,7292.316582816542,4.993481460047876,0.9285470866226673,Web,-0.5785063887340317,-0.2400324961084853
-1.3742612955650935,72738.26986631584,Rainy,3182.377371465077,2.0,8561.289312773764,5.095675895315917,-0.7208768511772304,Call center,-2.3926529473619285,-0.4058506701137967
-1.0274568908987531,63195.922845739246,Rainy,2952.7370867463433,2.0,5782.746463377696,3.635986282299288,-1.5561429820209487,Call center,-0.0489026585972271,-1.865252151273406
1.473002940342257,63147.43231801354,Rainy,6956.070330772596,0.0,7649.815165220858,3.9684218836026863,1.2431686923105716,Call center,-1.0391582795558802,-0.1404088437013795
-1.700446501520454,54200.92964023989,Rainy,7252.768877283327,0.0,6816.114795810554,6.173920003631347,-0.5153561094412583,Agent,-0.04017276569068853,-0.40500635711778976
0.7964665317731786,68548.98237725545,Summer,5234.670360584695,0.0,5539.721786354378,4.99883109399104,1.539846785083464,Call center,1.3264636656991564,-0.46318609587433557
-0.3691674941855584,54984.39176818554,,2029.8969330170225,,4768.586619119544,0.9946222883617395,-0.6188707397457501,Web,1.481523248287326,-1.3361254210228213
0.02204646623497603,52501.483833477505,Summer,5935.692057542466,2.0,1801.2804498515238,4.756441857004579,1.6622246609046312,Call center,0.3448127116155644,-1.2133485747006396
-0.9443273217581816,22132.811674043078,Summer,5114.161930564519,1.0,1588.3947750798452,5.834071863228271,-0.20478714428106168,Call center,0.23936551506296871,0.43284455354631524
0.17156245801880757,41827.19105263184,Rainy,5951.947994168839,0.0,8195.019608276476,3.1472533401512575,0.1847062105947236,Agent,1.7992940821397798,0.11858018986324678
1.5020721282953724,70194.25966771974,Rainy,4208.803162510117,2.0,8341.920004740183,3.93981940154559,-0.14626385683311427,Call center,0.0817141429086849,-1.1432887991076726
1.0852163401424093,51813.46732925593,Summer,3885.1448658386275,1.0,5679.305966232818,2.2261002350070713,-0.7801453514441841,Call center,0.8847095370280016,-1.1507727377020829
0.9265860318740552,62855.3808400825,Summer,4450.794147828194,0.0,5565.925010895833,5.246713577601282,-1.3770553721002423,Web,-0.2527234524949605,1.1084774135709095
0.2569198606197274,53461.53508332782,Summer,2733.8627285946613,1.0,4976.6525658378905,3.8020235603692405,-1.5781332013432312,Web,0.30294401075616467,0.2806025748436929
-0.41400875276358057,55929.80563132416,,2464.079620968877,,4002.2438627027364,3.201100372304827,-0.34845886246277996,Call center,-0.02461548718459431,-0.6916744338847427
1.6473132903731869,52195.04096172171,Summer,5867.504508586275,0.0,4222.531922853452,4.750216069148445,-0.9094914393439208,Call center,-0.8997753218773875,1.5214379234016449
-0.5715916786518344,51806.1810340023,Summer,6579.722125921517,1.0,5458.914736256597,3.117108249088502,0.6473318049796616,Agent,1.4020719299406847,0.00795846127013768
1.0751003394177125,88374.43403655304,Rainy,6172.4986616373735,2.0,6038.469216649798,5.473997136202476,1.3062582347619935,Web,-0.03911136904727407,-1.4572214089396935
1.1492945261846266,59469.05340759017,Rainy,8740.473865658754,1.0,5631.9958129217575,7.159239822667207,0.8638432821473999,Call center,-0.5240957330051353,-0.3279555180297895
-0.6086569699728452,53244.88502557623,Rainy,6098.951096254724,0.0,6358.934144446084,6.806471403857914,-0.4540458191063732,Call center,0.6070662448512907,-1.7771828228477506
-1.6559086569816654,53730.505646008074,Summer,7104.978102401679,2.0,4326.56315976002,2.9134185020205052,0.5727551761322239,Agent,-0.7986735300405048,0.0866649679922763
1.580040484290855,78513.28116113551,Summer,5068.751531566166,1.0,3642.2218853601426,4.742323133924944,-1.0064780133908315,Call center,0.7774072537756516,0.6270701206915779
0.8994863100341014,50358.84768427683,Summer,4290.880632986233,2.0,4071.7984690135695,2.6035920022743677,-1.5326334544751399,Call center,0.2011751313055579,1.042494641392069
0.26853136087638735,47583.602411450694,Summer,3579.982068878081,1.0,5874.427583836932,4.628460338648174,-0.5065069391512751,Call center,0.2739006300382966,0.15851606012690872
1.9724611051513914,53640.30727345546,Rainy,3974.762131455615,1.0,4237.448725596059,5.686522079698463,-0.41545183167765254,Agent,-0.46278585605160244,0.27166914709815176
-1.686785949275965,82288.9684066138,Summer,7988.985451600125,0.0,3482.7129056073554,6.293262764401656,0.4700894569855092,Call center,-1.2866851514393167,1.3488917198395778
-1.2123142999728782,85160.51534264233,Summer,5617.941724658165,0.0,5328.437697573159,4.310801996949322,0.6872159832166934,Call center,-0.9328128240489825,0.419329226533478
-1.0667243105595965,41364.38835124533,Summer,6763.346586621011,0.0,5492.031438426173,3.9507503420001635,1.3809516703685847,Web,-0.12599065781138186,1.0561169391534893
0.4628180952332435,34399.07829429956,Summer,8282.665861877664,1.0,4297.251296829374,4.842504051965882,0.9151448251451924,Agent,-0.2956628143385745,1.247061031454917
0.3131231860206407,50969.22641239643,Summer,4442.829397912572,0.0,5454.162223340202,4.582243449131925,-0.8000683728257071,Agent,0.0002715177919301215,1.3123813025961697
-1.244323044938916,44041.52392486238,Rainy,3195.401186233867,0.0,4590.441041842756,3.931126555228599,-1.1697719331780805,Call center,-0.22347391811945372,-0.3669668033546179
0.1858588953207653,46658.1896189209,Rainy,5852.25010670032,1.0,4937.592663736401,6.646531290236082,-0.2646756578652649,Call center,0.8868692892074819,0.9698448499879664
1.5729379031478206,65800.62586025005,,5979.139006824111,,2399.03338405852,7.2520053303163845,-0.2686518812837477,Web,0.8900498945098793,-0.6470959719771429
-0.1624441983726258,60555.3531579912,Rainy,3897.8104144974727,1.0,3432.5083702050956,4.822840742761889,-0.8795155848905951,Call center,0.16884011194333018,-0.849513255868732
0.4705311193818541,42579.29029803281,Summer,3450.2775352193903,1.0,4227.144758379186,6.159690319448915,-0.311495542115924,Web,-1.6064344270755937,-0.5499183032044166
-0.7107186345012204,56735.19817324431,Rainy,3064.532592724777,1.0,5683.214662784777,2.754020635024418,-0.7409502559417716,Agent,0.1270128615509005,0.35883012358146515
-0.7250663521680052,65149.719268847046,Rainy,5585.7017362511115,1.0,7151.398217723129,5.24162494139107,-0.6447820832839263,Call center,-0.15510331337740002,0.5246111117592286
-1.6811444416819623,62913.293540877006,Rainy,4033.374205171597,1.0,7905.728266186061,4.743653599834785,-0.7724055215480612,Call center,0.3942559246434193,-1.088045313190128
0.06627520375564894,67963.62896014052,Summer,6948.26871115029,0.0,2985.0225621586897,2.6993510281926065,1.6833087816027619,Call center,-1.466876864378588,-1.0318996332469001
0.024134459678880494,50460.656155266704,Rainy,5943.743488472505,2.0,4536.45670119687,4.667050443044122,0.036520512413014454,Web,-0.173781080800906,1.2313433182730373
-0.5735997218089003,61051.60431574004,,4862.808903252213,,8070.539444221048,6.864035783129068,0.5931994038311027,Call center,-0.11840085282447706,-1.2821168175544766
-0.5299343713685639,78163.99581411455,Rainy,4230.605775784809,0.0,6908.564124114047,3.380560392033436,-1.471084919089048,Agent,1.4176560371542346,-0.7602765805750702
-0.8878485139500217,62941.583015783246,Summer,6944.1180626249325,2.0,7381.2879879522025,3.8377106161613606,1.8825493007241765,Agent,0.27684683025784756,-0.23512689346030616
0.33511504019075095,73368.18428350979,Rainy,5096.712177804476,1.0,4903.818105569402,3.4755413773263255,1.085673521917268,Call center,0.1991677903653291,0.09444154403158717
0.5042972832828403,60806.646599903484,Rainy,4771.104624725442,1.0,7117.7352177799985,2.0463384485985445,0.28526403503191083,Agent,-0.49064604935519557,-1.4967344145453767
0.13361368186445116,56758.622264933314,Summer,4367.151353814222,0.0,6769.919503487237,5.08444020656113,-0.9817349836569768,Call center,0.5232782012987206,-1.1545393892875078
-1.611161945672608,69394.14070565687,Rainy,6017.971421524812,2.0,8424.284508583383,3.991262892699101,0.13122978679119215,Web,-0.36814613985661054,-0.4806010902793636
0.6567869755954852,67401.53959428056,,4556.848128399095,,5343.611818682987,2.5782202331493305,-0.1158638962154316,Call center,-1.8925171765087732,-0.5612838996548544
