Brand Loyalty,Months after becoming member,Age,Gender,Location Code,Renew,Hours Online,Annual Income,City,Marital Status,Education Level
1.177567148326696,46.0,51.0,Male,Rural,No,2.7437325801284222,61410.83905947334,New Castle,Divorced,High School
-0.38708576592857435,52.0,61.0,Female,Urban,Yes,6.026684533260412,42766.241449033776,New Castle,Divorced,College
-0.20102760348614923,57.0,57.0,Female,Urban,Yes,4.223064985170652,35284.217471338314,Manchester,Single,Graduate School
0.6408889968149891,71.0,54.0,Female,Rural,No,4.900247410023258,69376.19902703492,London,Married,High School
0.3221598728949439,40.0,45.0,Male,Urban,Yes,5.412237030695253,42387.796789918735,New Castle,Single,College
-0.6480143913312228,53.0,52.0,Male,Urban,Yes,4.946333949945554,51575.82560078549,New Castle,Married,High School
0.6225888397557049,55.0,37.0,Female,Rural,No,4.009968720978393,63308.49064183915,London,Married,High School
-0.1922167345966882,47.0,60.0,Female,Urban,Yes,5.657185597759732,41020.052374577186,Manchester,Single,
0.5246284641368875,50.0,45.0,Male,Suburban,No,2.671925966578758,40079.64576402798,London,Single,College
-0.37169453258072005,45.0,52.0,Male,Suburban,Yes,4.55990166207727,26749.000602280008,London,Single,Graduate School
0.6754725535844506,78.0,50.0,Female,Rural,No,5.2798241318116785,55565.37554006749,New Castle,Married,Graduate School
0.040512992816203575,61.0,59.0,,Urban,Yes,6.4983925875636634,43417.74836663167,London,,High School
-1.1919054079993407,60.0,51.0,Male,Urban,Yes,5.741725020285407,61097.88559204761,Manchester,Single,High School
-0.0547768305779911,58.0,53.0,Male,Urban,Yes,6.657489309297932,47533.023861692345,London,Single,Graduate School
0.7248481589374899,71.0,39.0,Male,Rural,No,2.1422227984779894,54172.21976124163,London,Single,
0.5722820524892933,73.0,,Female,Urban,No,5.079556656864094,50448.17013106121,New Castle,Single,Graduate School
-0.3263083836030036,57.0,56.0,Female,Urban,Yes,5.276380262147862,45868.73921845533,London,,College
0.7546203444038779,81.0,43.0,Male,Rural,No,4.293009162381987,72662.37699163229,London,Single,Graduate School
-0.041990303518000704,40.0,43.0,Female,Urban,Yes,4.9069577180401,44352.67232574795,London,Single,College
0.20405652632817667,61.0,44.0,Male,Urban,Yes,7.518303737670582,53208.80464752796,London,Single,College
-0.2150935984826593,40.0,46.0,Female,Rural,Yes,4.537036056776749,42558.414125202486,Manchester,Married,College
0.481875801233818,65.0,44.0,Female,Rural,No,5.168283230367698,70390.89221674066,Manchester,Married,Graduate School
0.2274820068480515,52.0,55.0,Female,Urban,No,4.445053242870513,69111.68804406485,London,Married,Graduate School
-0.02593637891816697,62.0,65.0,Female,Rural,No,4.001317800260599,23647.915512733347,London,Married,College
0.3781790976469837,43.0,55.0,Female,Urban,,,53758.90583010294,London,Single,Graduate School
-0.006907419287309424,45.0,52.0,Female,Rural,Yes,5.4693803060965696,36645.788254636056,Manchester,Divorced,College
0.6741675607981963,21.0,63.0,Female,Urban,Yes,2.492982808008303,42675.47398274911,Manchester,Single,College
-0.0021539411101551,81.0,48.0,Male,Suburban,No,6.2550256040566286,61686.27107899546,London,Married,College
0.6830295421359232,70.0,58.0,Female,Rural,No,4.863070001829581,66029.58055867451,London,Divorced,Graduate School
0.9773742709801859,43.0,54.0,Female,Suburban,No,4.836816473052757,67158.46393523991,New Castle,Married,College
0.7472762536139185,70.0,44.0,Female,Rural,No,4.386678193211457,55533.72107138671,New Castle,Married,Graduate School
0.6786131894274599,77.0,65.0,Male,Urban,No,6.475831555599669,65265.63249426969,London,Divorced,Graduate School
-0.2652284510696379,44.0,49.0,Male,Urban,Yes,5.24076280290072,50335.14757208376,London,Single,Graduate School
-0.6774148343924582,48.0,42.0,Female,Urban,Yes,3.730096877398652,38225.90613411596,Manchester,Divorced,College
-0.00735178399007852,33.0,46.0,Male,Urban,Yes,4.7137404920311,50808.308294127935,New Castle,Single,College
-0.26874766923985116,54.0,45.0,Female,Urban,Yes,,38720.439289980495,London,Divorced,High School
0.2557373389485942,21.0,,Male,Urban,Yes,2.56834739007878,53050.9353149039,Manchester,Divorced,High School
0.010953686423300968,51.0,42.0,,Suburban,Yes,5.95654757934899,49426.206953803834,New Castle,Divorced,College
0.1812538921298384,58.0,55.0,Female,Rural,No,4.458008879726615,43123.78767115558,New Castle,Married,Graduate School
0.4027007989924191,59.0,46.0,Female,Urban,Yes,6.062636851922192,47668.85043887378,Manchester,Divorced,College
0.2150351246581623,41.0,47.0,Female,Urban,Yes,5.357408145835094,50106.52213743733,Manchester,Divorced,Graduate School
0.0929509794561389,45.0,54.0,Female,Urban,Yes,5.928442467764816,55532.77748712102,New Castle,Single,College
0.8891483191348674,61.0,50.0,Male,Suburban,No,3.7571888338707318,55179.69747171687,London,Married,Graduate School
-0.23756253863230747,56.0,49.0,Male,Urban,,5.887354522669234,55120.08509487852,New Castle,Single,College
0.5368560768569913,59.0,63.0,Male,Rural,No,5.7812412940321485,57226.239614242884,Manchester,Single,Graduate School
0.3845665320679799,33.0,42.0,Male,Urban,Yes,3.9986319485949746,53844.46436856209,New Castle,Single,College
0.8771421611906102,84.0,46.0,Male,Rural,No,3.8248744496890406,61050.78285399163,London,Married,
-0.009275096114611692,49.0,57.0,Female,Rural,Yes,6.4321811982562185,44154.67589060322,Manchester,Married,High School
0.10153027091973327,28.0,30.0,Male,Urban,Yes,4.421409232142613,43743.77585823467,New Castle,Single,College
0.5396407870789791,35.0,53.0,Female,Suburban,Yes,5.461251649947151,46721.09647077315,London,Divorced,
0.8816688325456914,79.0,51.0,Male,Rural,No,5.387367211167619,86408.63665085827,New Castle,Divorced,High School
0.0005550727981076253,22.0,48.0,Female,Urban,Yes,3.8806726509139464,46288.41104662991,London,Divorced,High School
1.0268979940114715,39.0,47.0,Female,Rural,No,4.461681260771958,62299.55457504907,New Castle,Married,High School
-0.3946058221517271,47.0,56.0,Male,Suburban,,4.528221943239159,37591.58732491076,New Castle,Divorced,High School
0.1814768366866959,51.0,,Female,Suburban,No,6.146230896104297,45752.30097039431,Manchester,Married,College
0.706973977702031,57.0,49.0,Male,Rural,No,4.628583044688801,42322.98974281277,London,Divorced,College
0.24480328076911378,65.0,58.0,Female,Rural,No,5.303009033838053,60554.1112496871,London,Married,College
0.19054268053499443,48.0,62.0,Male,Urban,Yes,5.582777928335519,52819.93520803916,New Castle,Divorced,High School
0.625686700640405,77.0,54.0,Male,,Yes,9.233459461051158,49617.38827282936,Manchester,Married,College
-0.4703201446915515,70.0,45.0,Female,Urban,Yes,5.515121482833045,35003.36191920559,New Castle,Single,Graduate School
-0.34083406691298246,62.0,56.0,Female,Urban,Yes,6.053051810613113,36715.684262603674,London,Single,
1.2572796582173127,25.0,42.0,Female,,Yes,5.881026760647744,40434.31264582891,New Castle,Single,Graduate School
0.5300948398157964,75.0,55.0,Female,Rural,No,5.324030689452885,55309.297117162794,Manchester,Divorced,High School
0.717593202121187,57.0,65.0,Female,Rural,No,4.469950524696202,79437.89744590971,New Castle,Single,College
0.05314832399969566,30.0,36.0,Male,Urban,Yes,4.0081504144259625,52215.50627722244,London,Divorced,High School
0.23093624286671663,49.0,45.0,Male,Rural,Yes,6.698311351062771,68668.20207066467,London,Single,High School
-0.03316598201066051,38.0,41.0,Female,Urban,Yes,3.793373990760027,51086.77510845186,Manchester,Divorced,Graduate School
1.0351936220966222,30.0,60.0,Female,Rural,No,3.908909169346411,73206.8521348456,New Castle,Married,College
0.2272419135711935,60.0,48.0,Male,Urban,Yes,5.912958158994517,41190.62688204497,Manchester,Single,College
0.12129397075752932,43.0,48.0,Male,,Yes,4.768575710093293,51924.724377084225,New Castle,Single,Graduate School
-0.614578802158696,40.0,54.0,Female,Urban,Yes,4.179585460057304,43672.90133087078,New Castle,Single,Graduate School
0.9241710813275832,58.0,73.0,Male,Rural,No,4.933626132365387,44645.9539477871,London,Divorced,High School
-0.4067726515647778,42.0,54.0,Female,Rural,Yes,3.7371885979032404,44199.1245559455,London,Single,College
0.409997765669204,68.0,60.0,Male,Urban,Yes,8.468905118331797,41363.30160104722,London,Single,Graduate School
0.5212305379082179,53.0,48.0,Female,Urban,Yes,5.656055396032197,45396.92962917625,New Castle,Single,High School
0.194776329465535,65.0,49.0,Male,Urban,Yes,6.234815278296601,,London,Married,High School
-0.783982823086053,60.0,42.0,Male,Urban,Yes,4.557122043055956,45861.453768184925,New Castle,Divorced,High School
-0.4490696711413701,87.0,71.0,Female,Urban,Yes,8.635692855376561,53387.19238676937,Manchester,Single,High School
0.7844676408106357,27.0,68.0,Female,Rural,No,3.620762886933319,35164.87149541135,Manchester,,High School
-0.4805766429511915,60.0,61.0,Male,Suburban,Yes,6.298061678724013,45664.981421376964,London,Divorced,Graduate School
-0.04582747723319702,47.0,55.0,Female,Rural,Yes,6.34317547571718,59642.60668303404,Manchester,Married,Graduate School
0.38492485178683555,34.0,66.0,Male,Suburban,No,4.408920145816522,71911.74398717322,London,Married,High School
-0.48506321893889226,71.0,53.0,Male,Suburban,Yes,6.725904553824565,39759.416520394465,London,Single,High School
0.5333446786960341,43.0,62.0,Female,Suburban,No,4.472350800256654,95991.46100862182,Manchester,Married,High School
0.29650139570431217,43.0,51.0,Male,Urban,Yes,5.212728997474417,57727.979813957165,New Castle,Divorced,Graduate School
0.3297218176713963,,63.0,Female,Rural,No,5.531813141765348,73836.70691265474,London,Married,Graduate School
0.0005634937976164989,70.0,46.0,Male,Suburban,Yes,6.531406494291797,56967.67984617416,New Castle,Single,Graduate School
0.03080145846762794,54.0,55.0,,Suburban,Yes,6.00573678430398,54954.69529389649,London,Single,College
0.5493783944490894,71.0,47.0,Male,Suburban,No,4.491397942462612,58034.77447247441,London,Divorced,High School
0.7475581079882326,48.0,54.0,Male,Rural,No,4.7594748970877765,64536.570723042954,London,Married,College
0.47143184152121453,40.0,35.0,Male,Urban,Yes,5.330450216282844,55315.79934735455,London,Single,College
-0.7052023820089881,49.0,60.0,Male,Suburban,Yes,4.379643771875394,34812.317168821435,London,Married,College
0.5167689885101471,85.0,67.0,Male,Suburban,No,4.676053847008292,60288.85394019171,Manchester,Married,Graduate School
0.19278900738066343,87.0,49.0,Female,Rural,No,,,London,Divorced,High School
0.6389751315749861,30.0,50.0,,Urban,No,4.324004042479639,54781.55677120709,London,Divorced,High School
0.9331553085043381,53.0,36.0,Male,Rural,No,2.8698637294965272,46887.561416996265,New Castle,Single,Graduate School
0.5730288637704194,72.0,49.0,Female,Urban,Yes,10.0,,New Castle,Single,College
1.1489069584074658,29.0,58.0,Female,Rural,No,2.2535128240703024,45192.04127889428,New Castle,Married,College
-0.19562464099218357,78.0,52.0,Male,Urban,Yes,7.961743960220209,52546.5243295505,New Castle,Single,College
0.6253806526191905,66.0,48.0,Male,Rural,No,4.155180642130049,78036.36208939075,London,Single,College
-0.10337078003739325,69.0,57.0,Male,Urban,Yes,7.236134302895996,46205.434266901975,New Castle,Divorced,High School
,39.0,64.0,Female,Suburban,Yes,,37507.21510754894,Manchester,Divorced,College
-0.4194253857482746,49.0,43.0,,Urban,Yes,5.894626064392945,40741.414962605115,London,Divorced,Graduate School
-0.09530355585873496,71.0,41.0,Male,Urban,Yes,6.726935257199416,41202.39119443032,New Castle,Single,High School
0.24354107807431039,60.0,57.0,Female,Urban,Yes,7.413368053344931,51797.56950675075,New Castle,Single,College
0.8190049823385825,48.0,53.0,Male,Suburban,No,5.141422156252036,57891.879777106886,Manchester,Married,College
-0.23719178090266457,49.0,61.0,Male,Suburban,Yes,5.220275962666869,54194.3500548049,London,Single,High School
0.5125037046635562,25.0,55.0,Female,Urban,Yes,4.253112880696969,45468.06824703037,New Castle,Single,College
,77.0,57.0,Male,Suburban,No,4.962439368223524,78012.94410085595,Manchester,Married,High School
0.5373423035864959,67.0,52.0,Female,Urban,No,3.4292369578160464,52772.76619122879,New Castle,Single,Graduate School
0.19206174553238617,70.0,,Male,Urban,Yes,,64637.4843207622,London,Married,College
0.4239637321252455,56.0,40.0,Female,Urban,Yes,6.763214633660535,40931.05134109856,New Castle,Single,Graduate School
0.5579938758028871,45.0,44.0,Male,,Yes,6.7887882614854105,52851.386510780416,Manchester,Divorced,College
-0.2840972669983366,61.0,33.0,Male,Urban,Yes,8.108892926502763,59446.88222757955,London,Single,High School
-0.1760161734500556,42.0,57.0,Male,Suburban,Yes,4.166995172219732,33296.76514577429,London,Divorced,College
0.06363035047642596,47.0,45.0,Female,Suburban,Yes,6.607030693716713,60586.86505739437,New Castle,Divorced,High School
0.7903928292682225,54.0,67.0,Male,Urban,No,4.8823846482856545,60536.7431620328,London,Married,High School
0.6635932098023171,38.0,53.0,,Rural,No,4.258045603073801,,London,Married,High School
-0.2570089285255336,67.0,44.0,Female,Urban,Yes,7.129562317389437,52346.82188243387,Manchester,Single,High School
-0.5788431831855106,48.0,67.0,Male,Suburban,Yes,4.792331501192724,59700.8381751349,New Castle,Divorced,High School
1.1929854072619301,51.0,48.0,Male,Rural,No,2.667617079598815,57926.94886621394,London,Single,Graduate School
1.1274267842118817,58.0,53.0,Female,Suburban,No,3.2444341499446945,60102.85284592571,Manchester,Divorced,Graduate School
0.4349400695913194,15.0,60.0,Male,Urban,No,3.468498486098232,35442.07331003659,Manchester,Single,College
0.7361683104084177,61.0,71.0,Male,Rural,No,4.530320347981275,42323.51634224168,New Castle,Single,Graduate School
0.18157136707942864,64.0,41.0,Female,Suburban,Yes,7.3726887483595025,54479.53048207362,New Castle,Divorced,Graduate School
0.7648689577781718,29.0,51.0,Female,Urban,Yes,5.964494086447978,47553.57167622587,New Castle,Divorced,High School
0.11640533304171222,32.0,48.0,Female,Urban,Yes,4.699793784524475,48175.505265714804,London,Divorced,Graduate School
-0.19493977756483294,59.0,66.0,Male,Rural,Yes,,49241.217390497935,London,Single,College
0.20787793983779276,56.0,58.0,Female,Urban,Yes,7.557392422648443,52778.08510135384,Manchester,Single,Graduate School
0.5035090211218474,57.0,66.0,Female,Rural,No,4.711295063324165,49063.587694491915,Manchester,Married,College
0.253191479897493,79.0,49.0,Female,Suburban,No,6.80450480833918,73755.8270397337,New Castle,Married,High School
1.0233743279145422,26.0,57.0,Male,Urban,Yes,4.931862136441102,47611.62607613679,London,Divorced,College
0.1890182670259792,37.0,56.0,Male,Urban,Yes,3.6520371693433855,45128.44703230361,Manchester,Single,Graduate School
-1.0931626977144078,87.0,41.0,Male,Urban,Yes,7.800952859489074,68452.61603552784,Manchester,Divorced,High School
1.0960409328968552,36.0,42.0,Female,Suburban,No,4.451045412185217,52601.29362171199,Manchester,Married,Graduate School
0.21349654468568177,30.0,45.0,Male,Urban,Yes,3.596134429367838,46843.17402514277,Manchester,Divorced,College
1.0905878846648298,49.0,60.0,Female,Suburban,No,3.993554711460349,68834.36239793898,Manchester,Married,College
0.5394415125739722,51.0,56.0,Female,Suburban,No,2.410296216738346,49530.47243829779,Manchester,Single,High School
0.2737166015262572,42.0,45.0,Male,Urban,Yes,6.554400790587008,59877.41621996698,Manchester,Divorced,College
-0.291805179280325,46.0,58.0,Female,Suburban,Yes,4.92564879160519,29056.71092599152,London,Divorced,Graduate School
0.7111157537852978,59.0,54.0,Female,Rural,No,5.489019276898471,61566.801967750755,Manchester,Single,High School
-0.01699835614589662,49.0,49.0,Male,Rural,Yes,5.433427211842635,35292.37674627819,Manchester,Single,High School
-0.23597163570318314,59.0,33.0,Female,Urban,Yes,6.17201046255453,56280.284738913535,New Castle,Divorced,College
0.4389229443169854,40.0,58.0,Female,Urban,Yes,5.973819481464751,49032.93235169748,New Castle,Divorced,Graduate School
1.493882746263626,44.0,59.0,Male,Urban,Yes,6.343300217692967,33869.83102381976,London,Divorced,High School
-0.4548852819201523,48.0,57.0,Male,Suburban,Yes,4.264785547506697,39686.507949869105,London,,High School
0.2933643762407159,82.0,,Male,Urban,No,4.6635094963406925,51600.24285115733,London,Single,High School
-0.35101785868092006,49.0,54.0,Female,Urban,Yes,6.365228405281949,41117.470417082615,New Castle,Married,Graduate School
0.6533420791584303,35.0,62.0,Female,Suburban,Yes,4.838184484021162,55267.09822780815,Manchester,Divorced,Graduate School
0.550857667342212,73.0,40.0,Female,Suburban,No,4.0704600426585795,50894.882252390365,London,Married,College
0.9093754148286753,43.0,48.0,Male,Rural,No,4.996361275266569,70654.88600398906,New Castle,Married,High School
-0.8339005717767682,60.0,43.0,Male,Suburban,Yes,6.124001806020879,67620.56221163084,New Castle,Married,College
0.5849934393540939,26.0,48.0,Female,Rural,Yes,4.556591428076609,40660.099630567085,New Castle,Single,College
0.45963110400681884,68.0,50.0,Female,Rural,Yes,8.229459105371099,46151.01929122028,London,Divorced,Graduate School
0.12921746297114992,30.0,48.0,Female,Suburban,Yes,3.7049494965063596,43885.33863565753,New Castle,Single,High School
