promotion_effectiveness,pricing_strategy,customer_satisfaction,product_awareness,population_variables,Season,financial_circumstances,Sales,consumer_confidence,advertising_spend,sales_channel
-0.5444322780280068,69422.34908996089,5.285610495466922,0.5212080072397978,1,Spring,-0.159816469114685,5150.5017296777,-0.6407567902722093,4975.85346223738,Call center
-1.1739376792187746,57525.8677322341,4.980884361196237,-1.0578495845434124,0,Winter,0.21479515890446949,2488.2023669464975,-1.3861557999197038,4705.9122554668675,Call center
-1.0206252614905167,56979.71239636144,5.383082119719659,0.44846346695038175,1,Winter,1.987245150835429,5626.547551678227,0.7816818354166255,5405.053971328255,Call center
0.3374198525940961,37871.8601741691,6.612135982738433,1.8120969709173724,2,Winter,-1.0475324138078772,7808.482020909487,0.3548978521739803,7243.180248569569,Call center
0.16348368954593728,29927.17679456538,4.622204552337449,-1.445361377809853,0,Winter,0.3400559909088719,3940.202301211062,0.2578811900902243,5876.766885239756,Call center
-0.6531203527117566,61502.60779973685,4.867402468822391,-0.41980284617909736,2,Winter,0.22700296834549957,4555.644935459905,-0.11557133701981469,2802.546441659112,Agent
2.36543148431587,54046.95541816979,5.9721427215572245,0.7322527656339705,0,Summer,1.5285659641554092,6579.863229667746,-1.0820408260709606,5322.824324828042,Call center
0.2845178794636841,56143.885665875394,,-0.7195752714327487,1,Winter,0.6633757117859366,4726.50017215614,-1.449173071118725,6215.103781330553,
1.4480472051014837,54643.66830799859,4.284049779032446,-1.2520942069875534,0,Summer,0.28702059472263297,5044.406096943596,0.48654553063725925,4574.845667128476,Agent
0.47806380494349454,39596.54926304174,4.361528118208046,0.1783355211014123,2,Autumn,0.12082880351921499,4735.688443241344,-0.43748600357467343,5934.303952839299,Call center
-0.6812701861427679,47421.78605397608,4.447468313449839,-1.1413018971364712,1,Spring,0.7759105096492428,4387.776262441044,1.152520067805269,3223.924510370656,Call center
1.4225103806498833,39853.049701374635,5.011526143899372,0.060602884108401735,0,Autumn,-1.164285143909337,6061.527014231122,0.5345641979463366,5324.015496315859,Call center
0.24940978341770928,44572.043731494254,5.5656320283404686,0.961927087520542,1,Autumn,0.026140372928685915,4646.510646797048,-2.0893466620010748,2993.1496438219797,Call center
0.7230150612987019,59331.16849298621,5.411395137059402,0.034262658154497874,0,Autumn,-0.6766275269254035,5551.194666455353,-0.7214435224094204,4407.089455949017,Agent
-0.2895979576515522,44660.22184464005,6.943527391261549,1.2328443019355428,1,Autumn,-1.2277392320158074,6437.186619825323,-0.4851237262346223,5917.8243055037065,Call center
-0.7929014318010057,72264.79064113332,8.16010037893566,-1.529294688366724,2,Spring,0.7170779043167637,5859.643312423983,0.7519086708888023,4288.104226869266,Call center
-0.17353104263384958,33486.17909856262,5.809096316486014,0.6703714765022012,2,Summer,-0.588444983810925,5927.7205984954535,-0.09857798897717893,4077.1045929084767,Call center
0.47611582949981895,59463.64016046644,5.710028314678665,1.6869767713173962,2,Autumn,0.6610756848612086,6628.91183622607,-0.7018399516227525,6965.370690641631,Call center
1.018768865200744,48071.511033903,2.834946633236757,-0.5168588020215324,1,Summer,-0.7102126166130958,3700.376314124116,-0.8921700161527562,6005.490879981976,Agent
-2.0763374533458325,54785.71247823461,7.419115373074915,0.08510176313007176,0,Summer,-0.0885702234689213,5258.450054618475,-0.04061676029882987,4945.813388774559,Call center
-0.17029694374999405,53158.85761125704,6.8155085004313,0.29028120704156607,0,Autumn,0.4974083234740021,5167.1057131117,-0.8456791387861109,4911.523718503391,Call center
-0.10068210877762823,64505.92160371951,,0.1826335253486131,0,Winter,-2.0825876077871346,5474.420536096094,-0.2158394488227736,4921.276115932796,
1.3724181048488058,57594.41243143888,7.46434114545048,1.1368391765548878,2,Spring,-1.8649899871756874,6449.211345433188,-1.5942494822598225,8045.781425730854,Call center
0.04624682027257253,63524.807875393686,6.419265716374945,-0.81631996818684,1,Summer,0.0704496884936416,5716.5775191092935,0.46353006774736405,6236.752906553079,Agent
2.2865039010149717,57306.626528190005,4.979421552154431,0.5048810501420299,1,Autumn,-0.6179196985945163,6890.020249126348,0.52196273669964,4458.378784569554,Call center
-1.4256222514250732,47661.15705339432,7.965999802834828,-1.356565256056517,0,Summer,-1.117608361926024,4098.82204611749,-1.1876868353616046,3675.7755542592986,Call center
0.4703730041712171,40298.16340462017,6.081884407388369,-0.1335027950186161,1,Autumn,-1.9942094748048498,4760.528839076296,-1.293539630083423,4959.182573860858,Call center
-0.3317270291165359,64202.30992494279,6.7527480327706,-1.1991351294707224,1,Autumn,0.15773799105450093,5678.438419842096,0.9495488213080272,5983.10148835626,Call center
0.3870002405387699,46503.691202960305,5.377387438302897,-1.1749758909716066,0,Winter,-0.15651756283170914,6151.15006627398,2.028388401849687,5994.570291166805,Call center
-0.2736862721872814,60842.85628780103,5.42038832638292,-0.6713418254172334,2,Winter,0.005354834503256853,5306.261291987799,0.2751711556142026,5522.22743419862,Agent
0.7671466147228629,68720.73357635872,,-1.6387983222287164,2,Winter,-1.5592705386886407,4059.0734711520518,-0.434630101960609,5920.431700921163,
-0.28317151347227554,74465.84626552816,7.456387754427751,-2.1365130862094612,0,Summer,0.3524199677941294,3684.8853168850437,-0.7997142049196748,3840.1840455671754,Web
0.9790761957473885,25909.781582643678,5.686485728321627,1.1560075912900576,0,Winter,1.2145026045443101,6125.287667488464,-0.8225297386393762,7383.997552945573,Call center
-0.7084152801190727,61268.138683506244,7.478819560993487,0.49019045863706623,2,Spring,0.8684707895073354,6768.672692014453,0.05278059328788884,6747.96783609675,Agent
0.24895676107168335,74456.75822044615,5.496075668370157,1.6536172976596721,0,Autumn,-0.06968638240526467,6932.719608366772,0.10421719646641896,7312.131885426625,Call center
-2.780764559377274,56191.063169158864,6.661182479304509,0.9394774635456193,2,Winter,-0.015903108872989104,6509.41723443829,1.6776481050115302,5778.584526929594,Call center
0.09152344113700846,47471.36529389294,4.482788090793413,-0.25147657809878254,1,Winter,-1.1295097751416048,4718.640325551457,-0.1817270081084032,4525.026798588443,Call center
-0.6502316082286308,39461.6697935814,7.737731030170767,0.14958968905201897,2,Spring,-0.6994501626062791,6130.771974084985,-0.213423022039705,4424.87585094371,Call center
0.10592680194095964,34469.95285610239,4.792159418814582,0.06737513567202019,1,Autumn,0.5255608757895571,4227.833252455874,-1.0108432051620597,6746.664956640447,Call center
-0.6779363475085586,41445.859177245395,,-0.1818083987519867,0,Autumn,-0.43681338721513147,6479.154142036338,0.8286762478394382,5410.063188614509,
-0.28528297900771254,77929.96451549312,7.613394662025341,-0.1583968305094696,0,Spring,2.261273484565842,6413.852817388866,-0.05856166400859841,1895.0889661809774,Agent
0.7787496078862416,53342.410415347884,6.018867251082313,-1.9870141416375806,1,Winter,1.0848184973928423,5338.8307054138695,1.3449189352319944,5869.35135755396,Call center
1.3536708840653704,51011.301969934866,7.120347588393138,0.8352426386637652,2,Summer,-1.4776844910197864,8295.470909578962,0.9911901796477451,4699.6191761037,Call center
-0.30559791082336196,47180.10810298977,6.939553779749405,-1.4850310304996273,0,Winter,-0.9740457483477076,3823.295646789893,-1.2585449620807907,6698.779729148944,Call center
-1.1746853120254657,66929.42048353399,4.455594856068683,-0.7936653813704238,0,Spring,0.6126428628642585,2713.921867745365,-1.6713692092832317,6367.723780958386,Agent
-0.9125629809000939,78787.06150464568,6.556422051919674,2.379017478738613,0,Winter,1.0948564580299853,7086.275657819344,-0.33435682765113256,3973.7070025122334,Call center
-0.26966943784029734,47427.97999821454,6.244159288235883,1.0898541005809506,2,Spring,-0.16999612694704472,6719.954473946653,0.0014843373446226612,4293.827125547454,Agent
-0.5040159185338372,58621.34800535347,5.398934157181221,0.2664632737476455,0,Summer,-2.137973722761898,4867.834908585946,-0.08254957613400662,5905.948195961692,Web
1.8691759777186756,47079.540935427714,6.400153882887023,2.3320705000238036,2,Autumn,-0.38321055452410613,8058.927539296277,-0.7400160100700077,7020.323553066328,Call center
-1.4583793120459565,45854.866302508344,7.357015021776348,0.44182843341910427,2,Autumn,0.8512504335242249,5906.823754531321,-0.026441061376652825,6053.605431617563,Call center
0.761639170193681,54114.80015888775,7.035654322021044,-0.5126015653546255,2,Summer,1.3879224071225043,5832.862068057953,-0.09837800971933776,4845.22961901264,Call center
0.5595520954739175,45784.24042237005,5.982449531501281,0.7414908673566452,2,Spring,-1.5721872762272397,4222.970485519545,-2.688148827701829,5449.293267599721,Call center
-1.4783165645297478,67170.55257018382,,0.8536140584701208,0,Winter,-0.6347850556636583,5302.7527283392,-0.414880887985581,5208.933988907392,
0.06323324597857521,52099.698014259506,4.976581052153925,-0.2044901519107595,0,Autumn,0.8689925439154993,4284.804582490823,-0.6994341074716574,3695.7848273150776,Call center
0.13478931328960647,46651.19169917899,6.410611100790933,0.7863823613481372,1,Spring,0.9375093430160948,6320.086287620177,-0.26356842238841083,7198.516961697691,Call center
0.5051527236513088,53255.470140241385,5.627522325651069,-2.3249877809443023,2,Spring,-1.2873163169878417,2679.687578697853,-1.3259476082105726,4636.862900196669,Call center
0.40146935529098227,43080.054065086035,4.643621139781522,1.24755904554752,0,Summer,-1.0565666019016242,5501.206586485996,-0.7942083824983036,3319.7097708597103,Call center
2.323892444537983,43408.31543155093,7.9532408154492025,0.1414136107249475,0,Winter,0.1603846419615557,8615.963842452771,0.9846457139920731,3649.1294377230706,Call center
-0.3678815224112919,63455.650954813354,7.312405092708284,-1.3790339717029239,1,Spring,-0.39273236555297925,6177.201057495362,1.803676490110515,4644.124283622144,Call center
1.0434089137523008,34050.66718171008,6.850127444574964,2.1420934508076077,2,Autumn,0.3832738481772095,7550.776537194999,-0.621221393718452,4642.757607086824,Call center
-0.43763381946411367,45596.02337959711,7.173034686772727,0.6795588901739662,0,Autumn,-0.4356246243427371,6656.067039079017,0.46315293495056997,4281.291009159541,Call center
-1.786834631447717,48943.74244320259,6.522894659920523,-0.9706926266867301,2,Spring,-0.48917168722861415,3868.913489534755,0.031540970025974044,4512.400317098021,Web
1.3625429628184713,42409.57865291897,5.10128784122359,-1.6658265472414464,0,Summer,1.5309771801056444,3798.512183958827,-0.6048086895950112,5278.415068116092,Call center
-0.42731155869125037,60919.24850379768,5.6834879472973086,-2.3224233914024968,1,Summer,-0.4412935626468638,3892.987084507706,0.6170362023019583,3576.4697396335323,Call center
-0.3421477230676057,44091.55541548501,6.562218565130929,0.09377761347860598,0,Summer,0.5805514732734877,4864.60265460567,-1.172714440250744,4802.968949410249,Call center
-1.8335272761420123,54079.39582107583,7.047955098602288,0.3072406351638009,0,Spring,0.1350084263912933,5062.7154503492675,-0.5574573519020029,5181.522021654913,Call center
-0.4367577841984233,65211.26296671847,3.431971663633933,0.3821399087956086,1,Spring,0.04366913231091438,3546.435466206337,-0.8992281478664343,7509.032601160369,Call center
0.9192050746572922,41842.90282918142,4.125585468934036,2.4420390489235504,2,Autumn,0.11834733340368404,7288.056575471385,0.53946780734425,7286.491764144926,Call center
0.7706491876163757,56476.837830452045,6.567303815933647,0.7062113727202676,0,Spring,-0.3075708526620229,7848.894135417224,1.7584819005909256,6134.852487819728,Web
1.5319345610549906,63822.836497771874,5.218165363407067,-0.14705819139703474,1,Winter,0.6780595409508039,5547.446891550313,-0.14847001248035724,4367.442473807894,Call center
0.9076398955898235,44146.00300078145,5.6159942734139925,1.3617743386190098,0,Spring,0.3531078729086185,5415.1384757218975,-1.7248522125303274,4025.2506738538286,Call center
-0.7085971887913388,62874.26008788593,4.837333629461636,-1.040266455395469,1,Summer,0.2964093033697836,3405.2115369643607,-0.15200537314030932,4491.693951656346,Web
0.7032382224474881,51835.799939374425,6.31277985376149,-0.1646803301209265,2,Autumn,-0.6809050726875562,7182.12944537641,1.3577382681336863,4900.040060747634,Agent
-0.08461974385419467,60357.96455934819,4.489675627874919,-0.0625756671635057,2,Winter,1.0348072262185608,4065.50837706728,-0.8882890522267017,5058.379475678843,Call center
-2.8146414072353445,52205.651104694996,6.212426822090959,-0.29714584729565374,1,Autumn,-0.7133131619064946,4226.841248461622,-0.048484561520230444,5929.779459631841,Call center
-0.002891808276355194,60230.663247291865,,-0.719464196397056,2,Winter,-2.1304518404327637,6417.443060895265,0.683450229984032,4726.616098251897,
-1.4718216375903956,48760.25567731567,6.214006151008147,0.08201781183306314,0,Spring,-1.944844096402433,4359.518186321522,-0.8865664852832527,7142.062845315824,Call center
-0.4726150331959223,58180.707888440826,6.669533269109675,-0.725487416801166,0,Winter,0.567875112179371,4694.6387535286,-0.4265807004709189,4478.12403546649,Call center
0.06396009786509113,59075.68673584112,6.05376690213942,0.4280733690760212,1,Summer,-0.48379923181602913,4636.23194489806,-1.5666724598545614,2705.196744838372,Call center
0.9189162872507368,48753.12253037834,6.616814301419462,-1.8107590702164098,2,Summer,0.9469255940237359,3941.1088762195195,-1.1191088028358602,5766.568909185186,Call center
-0.7220827904557278,62168.58152743342,6.1829627107138005,-0.3994062240149742,1,Spring,-0.06048330999965758,4732.913138251015,-0.33167066011639174,7603.82201024299,Call center
-1.5984101749133244,100000.0,4.540064576293633,-0.3908628969860018,0,Autumn,-0.33075993647277696,4424.317984309356,1.2586921676470482,5138.878349267468,Web
1.2268713415238255,25034.273843241648,8.262213273421999,-0.6605235630283315,0,Winter,1.699525887251954,5569.334353641761,-0.8517072685177864,5435.054254485777,Web
2.714923537668369,35424.78882698195,5.415600578762208,0.2140811783581443,2,Spring,2.5546095423504114,6475.298741433787,-0.3634525934860539,6733.359779847047,Call center
0.8566870212069267,43928.46224938454,5.175093782057111,0.6970633373779412,2,Autumn,0.0866554010351614,5888.084472487852,-0.034797946585451586,3683.7936442258297,Web
-0.13715569878107875,66034.45673106755,6.857455492773101,2.1057810201929352,1,Winter,1.0159984163289255,8852.253520336133,1.4903088605737866,7457.577650149456,Call center
-0.42333944423660586,25407.65374125953,4.626427949263165,-1.3563956222258364,0,Spring,1.6582016402053985,4783.86699384299,1.8140443987252914,5464.177577606712,Call center
1.4567189594138379,51666.84535985167,6.894231451993626,1.8160617757600648,2,Summer,-0.2140497335825,9055.469566262831,1.0175083648718384,6629.636112116638,Call center
-0.55072156643966,68898.0320552745,6.249193845908931,1.217635760808173,1,Autumn,0.826586368680155,6737.230342308709,0.39734786302854497,2635.855463248591,Call center
0.22176053223800476,47806.449590396594,6.118067839351619,0.5228757417123032,2,Summer,-0.32032764491056415,6501.067543423338,0.5601957339127788,5738.05198648237,Call center
-0.6132693243237113,43817.135393709184,4.357937401913748,-0.2817762681185881,1,Spring,-1.1969011328328367,3947.490518424813,-0.2182926375644487,5623.47613673408,Call center
0.4752918072880441,59851.21735742937,4.767040589547833,-0.5134928678276738,0,Summer,2.204414718967774,5672.233924050962,0.936481626976723,3859.7332720655054,Call center
2.005707297083985,61194.919042250636,5.062983109314601,1.6076339110169215,1,Spring,1.0614814551390366,7722.320247504674,0.28265973156646523,4466.094847360485,Call center
