pricing_strategy,Season,economic_conditions,product_awareness,promotion_effectiveness,sales_channel,population_variables,product_quality,Sales,consumer_confidence,advertising_spend
64534.062277110235,Summer,-0.7734676680975081,1.0468301491160128,0.7219059958814967,Web,2.0,7.091719945163339,5893.509714226385,0.24966489461698818,4678.131645294786
63652.42580011361,Autumn,0.0679786746787366,-0.181531020526881,0.8183448972399608,Call center,1.0,2.585621342737183,3930.4709987010115,-0.7665410302108143,5058.415275201112
65663.47759374278,Spring,0.6820723584653738,-0.13584869467483401,0.8691865979309682,Call center,0.0,6.983737717685406,6317.732359041216,-0.8519404250135516,4233.7194535903
73475.6161744931,Winter,0.8862842895477123,2.0568692550182193,0.4720027959064439,Call center,0.0,4.966419072227741,6794.80758439172,1.2381995953622733,3467.723243481508
57130.817373320555,Winter,1.2394957074012374,1.6791584182487547,1.4510491246405541,Agent,2.0,5.8644767366822315,7433.964600246052,0.863018263931197,5055.389979279663
42920.795479796245,Spring,0.26643546924615497,-0.15381373806802415,1.3560199391869465,Call center,1.0,3.849477389691212,4040.287229580473,-0.9031993383013471,3381.497263277364
48032.19222355093,Summer,-0.530701852970587,0.03533489180347962,2.543307462522874,Call center,0.0,5.3380794339920685,6016.866668840228,0.709417835305458,4441.018885630509
48357.486947441255,Autumn,0.8491973284536793,-1.358450108153914,-0.489095765382758,Call center,0.0,5.086210425500393,2695.6957171048684,-0.00026897169903883377,5559.758203829301
49555.27699017545,Spring,0.47748464445410077,0.2896361119667055,-1.5542290554585803,Web,2.0,4.967038302227381,2004.2567671520883,0.912241183677149,9633.468003988397
23415.201626860602,Summer,-0.6410730284456666,-0.1567815720944465,-0.5108820649147656,Agent,1.0,4.948160344528709,3019.7817425018993,-2.6514599340698153,7109.2794661589305
76307.5073126991,Winter,-1.9235946598073166,-0.5768734392827922,-0.5173025053242567,Call center,2.0,6.305667449436526,4933.710423057141,-1.0640451751769715,3889.64077414281
100000.0,Winter,0.21929722877829053,0.22754515597135389,-0.9354105043985418,Web,2.0,6.689718350898146,5422.252224622512,-1.584971893014159,5290.396020589213
38720.89205704541,Winter,1.4187795272392543,-0.10661722924528041,-0.8592036506305081,Call center,0.0,5.757865925420356,2506.6967330667753,0.7304750440493792,976.9645038491171
59390.61154646949,Summer,-0.5107336109716233,0.341474398258787,-0.5928274143442652,Call center,,,4699.58074440768,-0.7184583045637961,6159.127005543554
66319.89159431773,Summer,0.8836701287258705,0.2057045589281828,-0.12945115207113253,Call center,2.0,7.00097138831834,5389.750968991374,0.9142230147390643,6027.757473616114
47931.179785027954,Autumn,-0.8579994484365138,0.663858310541195,-2.3223714265179907,Call center,2.0,2.8619040332429924,1335.1529851844807,0.03188015451854516,5345.686773260764
46691.7839120993,Summer,0.899157124980123,0.2253623540150938,-1.4632606642870272,Call center,1.0,6.003099029346905,2784.9043430910942,-0.8675468442274646,7550.7964591112905
77283.30241109,Summer,-1.2469741431926382,-0.525017981371115,-0.11454961011154254,Call center,0.0,4.5772292681301,4397.8703103514235,-0.6682810222343891,5679.843021859149
59891.74923540973,Winter,1.2863657441449352,-0.6742481184699454,-0.6048884293971608,Web,2.0,3.4049941729234616,2188.916204091137,-0.6044664314293813,6507.512046649677
55371.96140920926,Winter,1.7660453199726949,-0.8182587001296071,-1.323787779767991,Call center,2.0,7.25736146358356,3169.845342476373,1.0906485671300807,6234.225488168142
34002.21471823399,Summer,-1.0541597771913653,-0.21165799951067518,0.6236517024945605,Call center,,,3603.1907388421423,-0.5501755325731992,3747.0602364238443
65599.56219790103,Summer,-0.802317353783412,-0.587963139961333,-0.07290030552049674,Call center,2.0,4.643353649546979,4279.645927759733,0.16311809228032367,6054.3118113807695
44994.29986424949,Winter,0.1090609976210161,-0.4263789359680455,0.2908448730054704,Call center,,,4297.380249530925,0.5413178436936716,3627.812637990196
48525.021142038546,Winter,-0.9753234506537584,-0.3263810708906895,0.013078751796142127,Web,0.0,4.349623012294661,2485.640398444924,-0.9080248066800479,3308.3331654031217
59066.494611980954,Spring,-0.20466980577493737,0.8448266569303099,-1.5688534976777329,Call center,2.0,5.008043125309452,3998.836745880876,0.5932707814847893,5917.965197941358
45852.8956685757,Summer,0.8270217421807248,0.015484961921789067,-3.179015868946307,Call center,0.0,5.148414854281588,1614.7704600481215,-0.9433069670324599,6339.105242064703
64999.19522857813,Autumn,0.24448664709947673,1.1540429341983418,-0.7252056051141815,Web,0.0,6.167131568929241,4358.298166846148,0.221766104714231,3976.25291013464
75857.45716563407,Summer,2.0521174302301914,0.22787439534415577,-0.1474690023351974,Call center,1.0,7.2783418074738435,6165.136035274878,-0.10881471133905633,3889.580402435754
58883.85276997072,Winter,-0.10203480295603337,0.7558511464039408,-0.6780928765075919,Call center,2.0,3.9796508911336588,3700.7985594531833,-1.4481198545522094,5331.58868353803
52148.33735424632,Winter,0.5036216572085467,-0.21497723169643976,-0.39862797336647643,Call center,0.0,3.495448454244925,2715.895005144265,-1.122750557584699,4928.647446518114
66985.29780947632,Spring,1.5043932943315834,0.46447765240908817,-0.7166540174402436,Web,2.0,4.271312446497863,3579.601664129119,1.9621144789485272,7397.248598165212
40659.35481807171,Winter,0.28965343681568106,0.08646594501315637,-0.1276593096079223,Call center,,,3784.5073818913256,0.6444236825201327,5058.610802795574
63943.40662852963,Winter,-1.0468457218777167,0.7886784274845375,0.054006598857576374,Call center,0.0,5.839210513969897,5065.997420063395,1.6240743091614378,6602.718923384876
79424.0233087391,Spring,1.3453108107125666,-0.7800912039631707,-1.655146157426681,Agent,,,3792.595681164871,1.1187484264294654,4412.118259250835
65930.75995322171,Summer,1.4001065975225477,0.3571243110683066,-0.6529469365132942,Call center,2.0,3.136935326949297,3336.447018175984,0.0030419651607920426,4446.867006409047
38254.089099169025,Autumn,0.44092310105591104,-2.720301115721681,1.562529396812441,Agent,,,3651.713788245152,-2.0789537693117506,4786.659693904517
64366.03129379111,Winter,-0.06804746681316588,0.3794311593286707,0.13999175131170083,Web,1.0,3.6491839776831836,3640.222186662201,0.43389806604684916,5247.480979351347
50321.67837460985,Autumn,-0.9346610008395861,0.6994366809446708,0.6362373288609247,Web,0.0,7.017650311420404,5028.552904392198,1.791101115066694,4210.588873278895
64392.385251708445,Summer,-0.43636544763740753,0.21407953784754086,-0.7710361683809643,Call center,2.0,4.583163495563753,4125.254168636024,-0.0662342067368407,4655.148438169226
61203.94068073441,Winter,0.12375542416777872,1.0009044994259328,0.7734207877725503,Agent,0.0,3.5936199718772137,5842.1560930140795,-0.2874622743685312,4849.053666531844
56527.19125636021,Winter,1.7128362936135912,-0.06600002986794794,-0.4336416483139467,Call center,2.0,5.482021047923286,3732.5944345338235,2.107846103724569,7898.1312921305325
62552.55998472469,Winter,0.6261441618994202,-0.18196805185284706,-0.3198090225469038,Call center,1.0,4.800323114157451,3917.9557498828704,-0.17699207972181338,4805.085602311979
40349.726811931825,Spring,0.7394670116324366,0.5228780876241528,0.6949944138477426,Call center,2.0,5.001544889594543,4416.954774004168,0.5968543943731807,3951.1908308604543
79314.02756176188,Spring,-0.1818114578106857,-0.9839182689121011,-1.5147583873985868,Agent,0.0,6.613698814863532,4659.542693664091,-1.3530654506259634,5125.268923652063
44727.76515149491,Winter,0.2963634601563004,-0.8834577448675545,-1.0242253924804694,Call center,2.0,3.406482896948666,1265.8868882816141,0.5245179541164415,6138.6567902834595
50089.21807663399,Winter,-0.15019630923299024,-0.4419685319574783,-0.5231768880781097,Call center,1.0,4.848679346159931,3075.4647009388077,0.0023408431353997192,7096.925203831792
49328.61737813255,Summer,-0.7483808261405422,0.4105297822274901,-0.17263290002223164,Call center,2.0,5.230111072290115,4160.101262001392,0.4296656097138068,8104.527480762856
57183.67097989934,Winter,-1.0553646841824136,-0.8580180831181538,-1.9303723391831769,Call center,1.0,7.706001331738589,3452.614959477495,-0.6681616397850891,3298.048078855531
49879.227412883854,Spring,-0.4979707990911061,0.28315442330924845,-1.646532099318498,Call center,0.0,4.844343943134132,2756.387589815856,0.9087789640540335,6008.049985393179
55115.69280901152,Summer,-0.5434101345894146,0.045657577948451926,-0.652604974720096,Call center,0.0,5.542892944998802,3807.5391609382646,-0.5626675294004664,3527.2987767442955
57870.68572628561,Winter,0.724090343770534,-0.1544413556367734,-0.33536867412694066,Agent,1.0,5.567399636640064,4731.71573075711,-1.4957278042455,6826.227127776941
53016.27470774039,Summer,1.4794122964164416,-0.5787051085882651,-0.3759761444363761,Call center,0.0,4.451307052733474,2873.502968990265,-0.31778587456083934,4856.970380769216
56922.87958918689,Autumn,1.5584886837472163,-1.5291283007396475,1.3137533429292076,Call center,2.0,1.6485338666765177,2857.5499414506894,-0.3091623387681679,5702.828423187439
63471.32152252018,Spring,0.21647094242079443,-0.10875941066696314,-0.7238038739895667,Call center,1.0,5.849754961461918,4118.391250189876,0.6714331638610231,5137.007416453188
61153.15848768876,Winter,1.2437071908942114,1.3948511363924347,-1.1566385619608612,Call center,1.0,6.2766873953573885,4444.7936960565985,-0.506550488368633,6956.43006292198
71119.28337304384,Winter,-1.4038450757203016,1.3549711754745415,1.999134609332053,Web,1.0,4.355026224163736,5842.676167113044,-2.2132872175140177,8209.064252738219
41283.4190831076,Autumn,1.9145004941321486,0.08664105973584155,-0.7072981084485942,Call center,0.0,3.4981134837963657,2320.7317659746896,0.3458187964389411,5808.000586300218
50143.34464803215,Spring,0.14960901880479727,0.5997295637094409,-0.23674663358348144,Call center,0.0,5.089614448599378,3661.7431043762344,0.56614497742487,5134.523789436221
64041.47993234412,Autumn,0.537120525717717,-0.38177472533830187,0.6165290877544801,Call center,1.0,7.071828117327191,5642.06580345659,0.022941785118739174,5616.797009600983
55931.96513588926,Winter,-0.7788274600545108,-0.5947219622230456,0.7898598501596806,Call center,1.0,5.445389341537751,4431.718440117941,-1.2290162842369792,8247.57390073463
65706.36303454956,Winter,0.7260121031215502,0.8115651849128197,-0.3570314555869027,Agent,2.0,6.337575663551659,6012.015202589769,0.6092410806839786,3118.0322451633024
68302.32861732322,Spring,0.35235083144223667,-0.07762111441708933,0.8428459294186401,Call center,1.0,5.819383315859771,5600.118824699611,0.39535955405753276,1683.3253850709348
57946.61569197049,Spring,-0.42445329423860395,-0.22602038157177878,-1.5903195314549603,Call center,2.0,6.01560848794476,3065.921246405356,-0.6451774949089791,6090.820753068531
55009.27475800715,Summer,-1.7000201836037871,0.3375537645541545,0.30194165904738646,Agent,2.0,3.7025232751939523,4508.29350223248,0.4558426277885456,3132.7957523765726
50700.74796910153,Summer,0.33692493105910926,-0.8047973272286215,0.3242835563618679,Call center,2.0,4.1306811263832435,3035.2644396032647,-0.6701608561551122,6150.015210781731
46839.82053125863,Spring,0.5392698317793546,0.15392335740639618,-0.5216716889005687,Agent,2.0,5.357455558464874,4342.623413842071,0.8838434648308253,5903.27871495058
53391.68405017886,Summer,-0.6034579287708494,0.6030607067304736,-3.010458940545037,Call center,0.0,5.783762567260285,2791.6150092030102,0.7156910133711332,5026.409262617089
49164.27229556133,Winter,-0.3664674557543177,0.4072020739304821,-0.5822477690910597,Call center,2.0,3.7987229180588873,3072.755338791591,0.8334012145592614,5887.56044310677
45698.43553741408,Autumn,-1.4160751305230677,0.8525044089781773,-1.4625114236295498,Call center,2.0,6.292237931760919,3461.908579742669,-0.6594012050221183,6640.813048236974
58258.82935668245,Winter,-0.5041167855218527,-1.147026783643466,-0.8430402363677166,Call center,2.0,3.5194302651247775,1993.7516120487312,-0.06483870907184887,7291.035169052596
25346.44288409883,Spring,-1.3707089376801673,-1.2547279588149496,-0.04612648681561138,Call center,0.0,6.341260396259048,2126.8381776683273,-1.0545500722071333,7401.298570568081
60271.3746435672,Summer,1.024346091249879,-0.29953236203107325,1.3214692036855045,Call center,1.0,5.175384195692585,5261.509165291752,-0.4864281032581578,3945.476685967453
73718.96565717147,Summer,1.1353686190782546,-2.2980625311612317,-0.39508548209493893,Agent,1.0,6.925849686524039,4764.5776268918025,1.0688212518429727,6305.654322382717
51872.500940261234,Winter,-0.2457420774453073,-0.4751202408593576,0.9058023170327384,Call center,2.0,1.9346726664324692,3006.0125772465203,0.36625529756075353,3045.7263535458833
59625.7298188816,Spring,-0.6638059725370087,-1.691509239851764,-1.1646376057409995,Agent,1.0,5.858194254949007,3187.296965008005,-0.4162892830273579,7323.6812853874635
57659.66068928537,Summer,-0.19208396959803375,0.24003175743870347,-1.1990804373709116,Agent,2.0,3.5971051992329874,3975.9880852326323,0.7414204289577659,3795.808659258829
46353.27518914166,Autumn,1.0145017835780163,-0.5720068507432325,2.5297401135700586,Call center,0.0,5.780763315973158,5435.318806057871,2.434698847393487,1208.052202515154
40347.506636483595,Spring,-0.2262775262278957,1.4473882668248426,-0.20922948758329574,Call center,1.0,6.075809654862477,4128.504966621455,-0.965100256129633,4776.639624828016
71391.14209568837,Autumn,0.6693622229434683,0.5585030131001811,0.5862151058526082,Call center,0.0,5.883469375511006,5836.655106541195,-0.10382780247736399,5657.785521684968
70008.06649168201,Winter,-0.3856898264265307,0.8374285282936164,0.5709741997858212,Call center,0.0,4.060965112948104,4977.96148828599,0.6047444280317408,7311.792690402154
60796.59839152959,Autumn,0.6483169310706648,-0.4616978944070733,0.3103753046010209,Call center,1.0,7.213086956549338,5096.645065627734,2.0900431028121225,5697.789384759421
48598.37754435869,Spring,-0.35534316030388985,0.5966378320184721,-0.6119153606426204,Call center,0.0,5.178227807392953,3825.282780687309,0.16952947280555647,7263.516489298316
38471.038921464264,Winter,0.8877805667430111,1.5266955217860456,0.05185744867721766,Call center,0.0,4.868084244917793,4156.9929817222455,0.4448706222790416,5464.482796180339
67144.85578427905,Spring,-1.532010959059502,-0.18793178585185055,1.3140134594988127,Agent,0.0,5.457473637818101,6149.859362125609,3.0524428782121054,6839.167347843411
26360.899460623867,Summer,0.8153811463483843,-0.5752445094273527,-0.6119414520848845,Agent,2.0,7.213948368415899,3661.13916927974,1.0441120378048485,5725.762648344092
98575.87302639024,Summer,1.3269952420558166,-0.5489813379030566,1.610320985899198,Web,0.0,5.5644217441992625,6319.3997032591415,0.7786927520381473,3828.2535221221424
58438.64956600394,Winter,-0.7329062611575627,-0.21845474219720254,1.5895306784168741,Agent,0.0,4.141049806256902,6273.793513104807,0.5078800753334247,3314.6204460197737
59464.52033400836,Summer,-0.06515810918101636,-1.1534678126477107,0.10663716252264682,Call center,0.0,4.436318334576577,3592.7214397703974,1.2045743697730336,7928.943367966032
61176.57693001016,Spring,-1.8612615115786655,0.6884403171547063,2.0556177134568308,Call center,2.0,3.498992341169727,5261.214956464225,-0.06555432929362717,4910.943217191801
78686.23915416826,Summer,-0.7547832934157566,-1.4069359490824687,-1.2820532078171296,Call center,1.0,5.472876843787617,4094.7930974202254,0.6174832907766367,5588.924981865604
71283.2773950701,Summer,0.7902201891794158,-0.058068296238139146,0.9692558915866663,Call center,0.0,4.337351676061523,5354.6978033722735,-0.32262216680285927,6426.915036741069
59428.86342280504,Spring,0.44659607718187644,-0.4568906697495969,-2.5421070801094148,Call center,2.0,4.01903928859592,1363.41364577374,0.8652283048751677,5447.391025455976
45003.05202691616,Winter,0.8586172197199569,0.10980352837624793,-1.2612344611508643,Call center,2.0,5.087996272062485,2368.258086224188,1.6294859542868811,3834.0841664117393
85516.35865374909,Summer,-0.016782079135623993,0.6326907418138242,-0.8902585712833774,Call center,2.0,5.79201231133451,5975.377393407495,0.459183116804197,4361.132773688935
50293.19503032605,Autumn,-0.2088673892771025,0.7778654559283961,0.3763084786894323,Call center,2.0,4.381509378302466,4808.320338845571,-0.1454691375680887,6350.207059454454
