promotion_effectiveness,consumer_confidence,Sales,competitor_pricing,population_variables,brand_image,economic_conditions,Season,customer_satisfaction,advertising_spend,distribution_channel
1.169949107648179,0.8857416750972813,7053.425137786651,52271.49283130665,0,0.03044905030487101,-1.0620788676755752,Summer,5.627889075809204,5117.4967690469475,Internet
-0.9524824838489347,0.8390629649934721,4715.627314292554,67326.92763077783,2,-0.21454902815025093,0.6775657348929061,Rainy,4.212612701627624,4333.973731027934,Retailer
-0.5229515107314673,1.902853373491802,7549.90955765458,51310.30208876231,2,0.7631566860495526,-0.9463628826274395,Rainy,5.991363347696813,7432.44689451621,Internet
2.42870021365776,-0.8023424977772868,7227.112027286594,47808.08856471545,1,3.1462647353729327,-0.18218872490560392,Rainy,4.130197638615117,7736.2082890158235,Retailer
1.1131962204325787,2.5583368813200913,7824.612618950418,41042.510965826805,0,1.4966083899160967,-0.29975411045052164,Rainy,3.791762316422507,4179.510858289117,Retailer
1.1623713459594531,0.050656203893560535,5947.353652090011,61274.72183085936,1,0.13769515951914676,1.810091615941014,Rainy,4.962609869727522,5087.676961672747,Retailer
1.0818756585869496,0.16436436367059398,6338.4858704084445,68926.77740172285,0,0.042449778479038504,1.6865655423890495,Rainy,6.011354882675971,4745.23638001185,Retailer
-0.5001280817610897,-0.3722813178353769,4248.45274977738,50572.754536476714,1,-1.4046196274878444,-0.41299852614881893,Summer,5.697575915726535,4885.371211490916,Retailer
1.251498510204491,1.2715850802942859,7633.142969534221,76119.63166673938,2,1.2786993188305493,2.0098172887098924,Summer,4.617657723401137,6120.441759665052,Retailer
1.7676144654705652,0.1817674759472677,6429.075165008846,42365.65047972038,1,-0.4303397210073301,-2.4714802010854555,Rainy,5.933543979145784,3858.7694811631527,Internet
-0.37126138291072885,-0.5299192452320084,3339.3134754070934,51420.332689995295,1,0.4128878263799778,0.011483296393946832,Rainy,3.668025575069958,3438.774985254814,Retailer
0.9384752650359988,-1.6605509345971496,3327.0223105411405,46849.10597525534,2,-0.034562123028747595,0.8759135227907606,Rainy,2.707416420264579,4303.361541888354,Retailer
-0.7762450496363252,-0.6028198974530297,4636.473027882223,65457.9844439586,0,0.022494654490779212,2.030012539987921,Summer,5.540530517200539,5659.451210686782,Internet
-1.0276820625607672,-0.6160473661412127,4061.327601982355,54128.132577830715,0,-0.2809230727148914,0.7923552158136457,Summer,6.472776744587399,4451.86428697715,Retailer
-0.16966182501515759,-0.7661015041157196,3597.2589746157923,45116.485217126865,1,-0.6182622842927732,-0.4652260428746212,Rainy,3.7374046621132835,4874.228249145195,Retailer
1.5998428756060106,0.8646296502181646,6228.0495635922825,55555.19604890824,0,-0.3211977693313999,0.8086005922430637,Rainy,3.38657340835746,5152.506891159376,Retailer
-0.17613234254334756,-1.505508289206679,4846.332879119612,62862.29461169544,0,1.078547279476937,-0.17209926237135945,Rainy,8.45118159578172,2636.8712540378538,Retailer
0.26486117049901936,0.5453446319086566,4173.482475743533,32749.321000668675,2,-1.0006098249508502,0.7539830080228425,Rainy,1.7432958105587546,4853.4353031109795,Internet
-0.6533068539713709,-0.36380520696626134,4009.501278588533,49227.114926324626,0,0.185632294277238,0.02669229711942042,Rainy,3.577742475331065,5283.604403050906,Retailer
-2.451617939468515,0.8152593527364351,4399.337159191136,85202.19444889756,2,0.5776695374142803,-1.0897831802194209,Rainy,5.41590557322369,4326.191699236041,Internet
-0.17957874346131597,-0.3649710496579171,3438.0872168758915,44938.75442263652,2,-2.0656911454418125,0.41178329112793977,Rainy,5.2942171988451125,2785.263086675721,Retailer
-0.16314077716660105,-0.4292499395935562,4403.3764929738845,65036.07768762303,1,-1.537680521549188,0.27725398937695606,Summer,4.916654196898422,5381.033589576982,Retailer
-1.0632605963952446,0.8632549663808291,3696.509618527106,55668.35085613466,1,-0.38142600288027995,-0.5107420546748037,Rainy,2.319573070944871,4603.566965006155,Distributor
-1.361084004116968,0.1307894412885006,4896.667018888203,81439.35781462498,2,1.580448309455999,-0.41666484771322737,Rainy,6.259042642714833,3546.3575641385214,Internet
-1.1550051727597077,0.8456858898803205,5431.942552019366,66067.82888172453,1,-0.12869763508194002,-0.1417602802545755,Rainy,6.251720387703322,4370.735598483552,Retailer
0.29986275228312953,0.01765002755613643,6026.8982033523425,54488.99840941811,2,2.1154402253848184,1.1225565760394483,Summer,5.293929804519738,4769.566212347432,Retailer
1.864999570962377,-0.2919592935594124,6387.562775882689,60044.094514238386,1,-0.29162680104305094,0.41137073002782887,Summer,5.467603246495463,5138.293106085782,Retailer
1.8282291055855715,-0.09056074938669229,6117.929013274055,28907.037240581885,1,0.8715351982095179,-1.9125300803610696,Summer,5.667001590055901,4051.3766491630277,Retailer
-0.96663368143369,1.1275032199112915,6166.126115238835,70149.73612188501,0,0.07296815391339964,-0.6486663604380929,Summer,6.449069008185879,5047.41484386001,Distributor
-2.957653295672353,1.9114175751899563,4448.342791066514,39627.623259470754,0,-0.07121103069620092,0.07032908858310401,Summer,5.069191027586324,4979.977862982291,Internet
0.3501941234479128,0.5052330727049212,5677.896886782455,58034.42686692772,1,1.8573150246775332,0.0972004353983504,Summer,3.1045520435774376,6038.738109911375,Distributor
-0.13746780457000307,-0.574045510227469,4731.01037764873,56738.06840088239,0,-1.7291837361318088,1.6141330012779995,Summer,7.074565354294231,4332.92458531512,Retailer
-1.3844400005938151,-3.664708846853102,1590.2730725995248,55275.888564630826,1,0.6378560872258011,-0.6608355987111483,Summer,6.20679363837752,5418.422483475884,Retailer
-1.3196421500680653,1.355530123212215,5297.995824598559,48236.45269454199,1,-1.898425564748888,0.2515885499618015,Rainy,6.329093032691517,4110.311997163835,Retailer
-0.5821033130386944,0.8472490942779292,5326.502198394757,61882.041087242374,0,0.0672587259402599,-0.043068159231835164,Rainy,5.084641237093974,4230.286779044188,Retailer
-0.3270582714702118,-0.4926794273430189,3529.829306631873,52161.61295778545,2,0.15833082286386205,-1.9039996510080412,Summer,2.9719468000066103,5001.123047050903,Retailer
-0.06548036029554462,-1.2135348202852834,4705.448961240734,75881.77869557522,2,0.01682858202481343,0.3676036906053136,Summer,7.105121351355839,3958.8121657212755,Retailer
-0.4190417412611176,0.5849896784025587,6386.1253624670935,56921.024694829925,0,0.5572065074928308,0.2763421933184406,Rainy,7.257649335679192,5222.646413060658,Retailer
2.2006577316396974,2.1333295107215755,9827.907233028243,59852.71241277989,2,1.3926311640697633,-2.1786992581846554,Rainy,6.874953780382956,5517.380685147088,Retailer
-0.4739284598505813,0.9383615707862168,5630.30047044994,77583.3884681841,2,-0.906975977681502,1.9940454233624845,Summer,5.5982563635571605,3974.1463458953904,Retailer
-0.9407975212924007,-0.37021992157682626,3821.9836599054006,74608.71445889128,0,0.7479974545203465,0.670519089624055,Summer,3.021585751945716,4806.019222182423,Retailer
-0.842478042609464,-0.5171331861706405,5258.099734116477,77060.63571849364,2,-0.48874217666849473,0.41849689001723167,Summer,6.4561973377386845,6930.0225854119335,Retailer
2.1997095288130706,-1.0786117112665088,5776.919443368674,38479.34205007766,1,1.7096158713445901,-0.0199043452073986,Rainy,4.697785602937954,4549.536410623342,Retailer
1.3677735541184455,2.1326361601341226,7922.35407541106,82528.77489727183,0,-2.3956730493853846,-1.2574780637535534,Rainy,6.816733834148652,3076.121157261275,Distributor
1.3934069645403644,0.3002630008726142,5750.904084655302,55230.38620164702,2,-0.356692419331862,2.1015744412929536,Rainy,5.02713482855905,3792.09070152936,Retailer
1.65652249194211,2.0939689735733245,8900.033199104422,45825.930827194636,0,0.5961032783050924,-0.24001604102570478,Rainy,6.188679217331009,6036.438594593753,Retailer
0.4594082175905686,0.6738580337101054,6565.294586114207,69047.84877438286,2,1.3812629826051204,1.8623827931260597,Rainy,5.402992168198169,5072.233120266249,Distributor
-0.05965430922298637,-0.8160696008087729,4711.482054644344,60779.11903418308,2,-0.1464728746192939,-0.6556636881309519,Summer,7.287106358466348,2830.582108341843,Distributor
-1.3804681406486756,0.0359671424578954,4298.053134475223,62870.265083580474,2,0.08111273252815508,-0.41784208589517297,Summer,5.349870899746705,5160.777525791864,Retailer
0.5155965740165079,0.9632131674102272,5617.302938667727,54028.18270366663,0,-1.4285729255727135,-1.8088297112369451,Summer,3.2918090146427197,6364.480814065894,Retailer
-0.2133243551730213,-0.4048738539739306,4325.284498640151,67350.0369036038,0,-0.0015144309845254223,1.570357739182301,Rainy,3.3716590496473993,5675.478386834161,Retailer
-0.265178126896577,-0.3812670328409541,3763.9666030035014,57654.42510264767,2,0.2305682207278305,0.9922186559583537,Summer,2.8364848130048763,4757.956191059039,Retailer
0.8415025753211355,-0.29994250695052793,4916.020596529828,65557.58539873017,1,-0.44190049871075326,0.39269816841465977,Summer,4.698947698968739,3968.7361099611717,Retailer
0.617741637004595,-0.40794786351940004,5492.524589900035,68741.64455398085,2,-0.5159708282606785,1.1602509595014914,Rainy,6.12051734542234,4145.857529556595,Retailer
0.8733385340375716,-0.4383945402673728,6160.421519411979,72259.28713131028,1,0.8283343631820465,0.4480223324237135,Rainy,6.43557072087241,5108.800188782228,Retailer
0.838474204770075,-1.1752050497296658,4835.627107860014,66150.15198218738,1,-1.5901422569613002,-1.8292193808396378,Summer,6.359697230147412,4752.586666196669,Retailer
1.3481335966440475,1.399191013786784,8047.5935827210815,61611.714447420294,2,0.42379961247072484,-2.352417772692633,Rainy,5.905447438614766,6234.312859961203,Retailer
0.2851398918065167,0.17985867703450378,6766.184897491739,56003.014679037704,2,1.2634441988233758,2.196599835074916,Rainy,6.770488542658528,6160.5997111267225,Retailer
1.6735942405267465,1.5785597732847632,8264.970094422015,59552.34583372163,0,-0.37315925472491585,1.0021108789725508,Rainy,7.5094378327289695,4301.36357368224,Retailer
-0.27093562489475026,-0.29934497376576574,5513.44414909649,56692.27030994523,1,-0.7419599224283727,-1.179678530063415,Summer,7.263829978752735,5523.793790158275,Internet
-2.5882808710617864,-1.1978279688523044,4515.8679135709,64714.58659731146,1,0.15237493345693381,1.3715166082366979,Summer,6.920567424856053,10000.0,Retailer
0.15615622389046746,0.06937778507314243,3944.640153144086,65850.82082235225,0,-1.548956789883753,-0.7063843257049148,Rainy,2.260214246929104,4919.829606423299,Retailer
0.5657659880741979,0.1252239036788703,5461.3161702923835,67274.79081102386,0,-1.2740932068434496,-0.9359216793898298,Rainy,6.771697450453807,3302.3726186376207,Retailer
-0.29064718517400223,0.04084966237844113,5422.937686766645,54372.866813462075,0,0.057976071472652206,0.5197622236920499,Rainy,5.554742282149278,5899.0914238516725,Retailer
0.46104217903475975,-0.17719028823195476,5674.773343917921,63920.44876980257,0,-0.709975391409348,-0.23251602782355804,Summer,5.515013766508962,5787.807176524784,Retailer
0.9576427056917596,-0.6848980872883493,5751.112199373103,72476.38002830413,0,0.19655430943599328,0.8950568958499527,Summer,5.823004033467958,4918.565692572512,Retailer
0.2747317130529632,0.8655832200389145,6548.354608842379,69905.98279797526,1,0.6538750262316307,-1.3620996269525805,Rainy,6.306419609769335,4980.891495391342,Retailer
-0.36716038190015127,-1.0310673683934264,3796.01619057726,70840.28051307473,0,1.75782371527639,-0.4210873581300706,Rainy,3.9765676252507287,4103.993594566586,Retailer
0.5032853203902892,-0.026030172268556858,5619.368058838997,42834.53247933469,0,-0.2367679581905182,0.269520283598435,Summer,5.947708178822681,4910.742286985038,Retailer
1.624631410414571,0.3747614142812646,6412.209930304373,78914.1512270538,0,-0.3092076199766039,-0.8812591630112385,Rainy,5.98606778209771,2680.088581530442,Retailer
-0.8156661042298802,1.4116627928030934,6524.630635055594,66624.91488902128,2,-0.8671709311613681,0.46307075385641244,Summer,6.88264924176451,5742.100411007798,Retailer
-0.4545153421698032,1.4160919299105208,5313.600572480276,53557.55855499487,0,0.1259625554004138,0.45090995644555243,Rainy,3.360475433952928,4746.370211624105,Distributor
-1.7303488124015682,-0.3949868116113034,3476.036373723204,69444.12070880004,1,-0.9839730750276744,-1.365924518320475,Rainy,4.354583232014705,6462.510380977989,Internet
-0.5358780805724108,1.2745690227886344,6601.39912680923,72084.06345525333,0,1.7645889425497518,0.36616349176974283,Rainy,3.7737014543641356,6897.1269688717775,Internet
-2.35363420574331,-1.1431726334710524,1876.273430973391,55588.908539621916,2,-0.7799845870085015,0.21111673517121476,Rainy,4.444985193208122,3897.307968352585,Retailer
-0.8619895683419071,0.536870279199786,3465.220526236306,37268.97253176039,1,-1.2407966278336282,0.1736891618226003,Rainy,2.1839098500985235,5243.857439479987,Retailer
-1.9618599863243795,0.46443964621335,4082.6564215704957,58069.5743059354,0,-1.2572984705554677,1.2294951928328022,Summer,4.335394929182965,7044.833546981237,Retailer
0.33034024922312477,-0.3807741367775357,4199.080770106677,59243.92662916036,0,0.3094578882337291,1.3450429181149806,Summer,2.229121967381299,6248.924400317189,Retailer
0.14215346717712662,,4996.467184037077,80877.61817031704,2,-2.088662045688532,-2.1884675237866786,Summer,3.623396463506293,,Retailer
-0.32798026470405955,0.019490783718321022,3400.089848507399,64428.42629082583,1,-1.6334804954238975,0.19903106305648227,Summer,3.9250593156164664,3083.619610730402,Retailer
-0.2413766213718324,0.5914111860058137,3927.61150734281,33153.61321466221,2,1.1235917649372256,0.5657212411353268,Rainy,2.198997320367844,3356.4821995961797,Distributor
0.3271597285741367,-1.2777463001386264,3578.620057707095,56275.84024196482,1,-1.8194232740148786,0.639087378570689,Summer,5.6823266965027335,3831.3834686924565,Distributor
-0.8457925481738396,-0.12102071616512099,3867.9657910249207,39482.495132697455,1,0.47660724178852976,0.5157677937672087,Summer,2.8925378206088257,5762.956437587017,Distributor
-0.5531918519433131,,5542.304088388359,39700.57047002059,0,-0.7077669507050215,0.44942051847735726,Rainy,8.13628235918752,,Retailer
1.7447281639013685,0.16547893289164872,7674.497669347942,85569.38106132543,2,-0.3602494204575418,1.3770340947899853,Rainy,6.792203181915832,6452.8638876225095,Retailer
-0.2363553282735047,1.8726108522825529,7826.039491609727,64193.28463936627,2,1.1406162948926648,-0.6763264411935275,Rainy,8.07713706534933,4107.925649702932,Retailer
0.35740570037119246,1.6145791930661522,5874.532650087983,46406.115026903295,1,-0.08902427419700853,-0.6607456170131576,Rainy,5.105138410232311,1693.5665965729772,Retailer
-1.462720171605672,1.6067451360296505,5402.092197244615,67194.0460864272,0,-0.8343519344540582,-0.652492166238815,Rainy,4.473768032627071,6240.369618644797,Retailer
0.7574598891399541,-0.31343320694653776,7055.253537318441,72076.13893442947,0,1.3646051937467634,-1.297126921860023,Rainy,7.4574671487733255,6049.463748944912,Retailer
0.3051052129353062,-0.9749516752708803,4025.117891637108,48442.414904311154,1,-0.13847891830150183,0.9669183629866706,Rainy,4.107169107052789,5094.486991978748,Retailer
0.6556181538920755,-0.4769060996506482,5116.153888841102,43768.33230472816,2,1.9738481629054545,0.5341830987248528,Summer,3.9691578778634655,5184.238354867955,Internet
1.064678115292063,0.18055782213907914,5155.557183905582,48933.684105242595,0,1.902727031467097,2.043061133098447,Rainy,3.1929686211882875,2958.927486966024,Retailer
0.7004832204667307,-1.8524002143939817,3384.280002267732,43685.54878663934,2,-0.12005954400474939,-1.2904896743132859,Summer,5.220380042554828,3308.2777330381055,Retailer
1.1891503992097534,-0.19400171070667274,5202.757656104343,51316.88222596931,0,-1.8764638231935131,-1.7892646827371874,Summer,5.05611684386374,5237.071678287664,Retailer
-1.5639788772294718,-1.092381478852731,3366.6506923894644,48396.68929003189,1,1.2276792849799607,-1.1327969765815666,Summer,6.517468710603055,3025.3060663213932,Internet
-0.5931908424141606,-0.010692348115477554,3556.84679964326,30507.791577290805,2,-1.3719431552027812,0.7090531760611086,Rainy,4.554862486853119,3286.4783081461583,Distributor
0.5863606430996116,,6134.50457099155,60211.1580395831,0,0.7862213730147195,-1.1196062235430297,Summer,5.164945943997599,,Retailer
