product_quality,Season,competitor_pricing,promotion_effectiveness,Sales,consumer_confidence,brand_image,population_variables,financial_circumstances,sales_channel,advertising_spend
4.094370036303831,Summer,61064.20975308403,0.784922455230904,4889.38104063519,0.8004723275810881,-1.7796715742694247,1,-0.2989062135557682,Web,4489.257244517846
5.470863101501386,Summer,56825.02557559613,0.5184438484459362,6989.440792079584,2.0924488085564374,-0.08618046224507851,1,-1.0402125110533667,Call center,6426.025525892192
3.3658453805293544,Summer,53423.73137992301,-0.45019040454966003,3869.051250074598,0.7369337514325824,-1.2389698661369235,1,-0.11004123586131243,Call center,5253.185498056875
3.7170017744921595,Rainy,65302.86426183673,-0.6446660751517629,2852.6825780330682,-0.7238507336212839,0.17019924990607224,2,1.581102438981562,Agent,5484.705359451811
4.414123138225339,Summer,37007.23505888312,-1.0701614655739373,4053.2726506244912,0.6563086413898059,0.3827425720780616,2,-0.36996340222869345,Call center,7441.328630967276
6.960743603547523,Rainy,58715.76896423278,0.13803423764627876,4549.212137300878,0.034721546588145705,-1.2429122456204433,0,-0.9993523457514099,Agent,5810.85482490923
3.4643239049140444,Summer,43354.74010785234,1.2828959279559233,6853.449366921419,-0.15857981891357578,1.5674032197187084,1,-0.2657359259451439,Agent,4708.906272145989
7.337518396069263,Rainy,35766.74412007475,-0.5732679292931794,1752.9217431851898,-1.244534637143922,-0.7458423514580659,0,0.7422293541397419,Call center,8391.09696617746
5.284809919180749,Summer,26750.05604532042,-0.4084206553419181,2299.7157036470494,-0.4558843737664227,-1.2580297822794324,1,-0.9244564137338053,Call center,6699.860685913787
7.101573010172546,Rainy,50922.66292911401,0.5524376390221147,6668.058568309286,1.276828912025852,0.4637286438148246,2,1.6291782127602477,Agent,4790.548976115506
7.426763763125894,Rainy,76995.83718690975,-0.4110077853164512,2767.60262002615,-0.7848287148560682,-2.1840721806498125,0,-0.818384361687563,Call center,5155.537079382562
6.655055670565938,Summer,53554.09983852651,1.7289180353875013,7189.469965181484,0.6933274753614301,1.0572364947331656,0,0.45627773560479246,Call center,5007.246493844646
4.947171178735308,Summer,52712.04080751021,0.16168557286854857,6879.285501850084,0.9650166656976583,1.7593494435034014,1,0.3243689637385441,Call center,6469.03817646573
5.05297370809788,Rainy,55746.40755187606,-0.06627316570468536,4224.871085193123,-1.0103422526924495,1.7495838609384584,0,-1.14278289557757,Call center,5469.843244087309
4.079119796724758,Rainy,49834.19854633859,0.45557612941397047,5642.785719696472,0.59981257918449,0.09496828624730783,2,0.27628020751274285,Web,5427.737803402676
5.567365239081463,,78723.00414440034,1.3131546195012986,5890.71659583573,,0.4429832725555482,1,-0.8706308811474892,Call center,7811.025231576617
4.539174888874459,Rainy,49480.15355846589,0.01421823226380025,4297.335445757251,0.3875262018605592,-1.3073068797841887,2,1.9371310974312674,Call center,5196.9258731498085
5.351473760981184,Rainy,53134.31601527874,1.0647184090712596,6395.276727774984,1.5229829230334528,-0.809416338457018,1,-0.6743882753958885,Call center,4226.757008617148
4.667969690501621,Summer,47707.11673639136,0.07212596817418981,3993.397383972809,-0.041999144443909536,-1.3768790119341814,1,-1.5559133560666563,Web,5244.410914503563
5.730028842167303,Summer,43903.830610361634,-0.8980353545286109,4823.007147062356,1.0013488313091836,1.6842565663104332,2,-0.34642443365521725,Call center,7363.311044082981
6.625782663381902,Rainy,35347.647966096556,2.8191356544289055,8022.5725925768875,-0.3161630316241715,1.5669284189591004,1,1.8004527906965087,Call center,5741.615163537536
4.460016614453606,Summer,50857.91316199209,0.7282931137027339,5924.33049222202,0.4773503626383763,0.5649728855460318,1,-1.761132948937205,Call center,6652.7796287876035
5.894711884446156,Summer,52104.85213268508,-0.6748527294659314,5454.148246915016,1.3020188827332415,-0.501021981404634,2,0.29452854720073396,Web,6467.363886967464
7.595694041131967,Rainy,60456.221505681635,-0.7158397759628967,7103.367101864787,1.2323547775167936,2.3026949647699486,1,-0.8533970352399791,Call center,7228.419430255612
4.766099067365981,Summer,44124.87235335567,1.2521222014552515,5562.247705398054,0.6802965283472556,-1.1682276667853406,0,0.07151967101532676,Agent,5805.193556401498
4.516956457297657,Rainy,71935.41307580631,0.5944689133086483,4849.125873915132,-0.1867884441740157,-0.28866118634024085,1,1.7763902102258786,Call center,5895.514480264679
3.9813959709335913,Summer,39490.45171354923,-0.5902997420099932,4418.850480237036,0.55149637523156,0.9569491692008142,0,-0.6660393272306948,Call center,5316.211211813839
4.823715694720545,Summer,60979.26172500232,-1.0110733715519618,1748.1354114446021,-1.7445846630229553,-0.737636949740808,2,-0.574324273101657,Agent,3883.3028749749265
2.1758762407691883,Summer,54006.23406209446,1.0732197293059516,4502.331328192347,-0.009942632206294998,-1.387609426308335,2,0.437834132307144,Web,4186.2868462183305
7.357371879844912,Summer,52319.34690641716,0.7911488633306359,6238.3643988702615,0.4303941910144663,-1.0271846063100676,1,0.8809937811106959,Call center,5987.700632880994
6.14772485624656,Summer,43469.88949073093,-0.9566806303789004,4224.424668607734,-0.24592330094069587,1.0818742262370147,1,0.9340177634744535,Agent,2504.695561903098
5.4376048303657685,Summer,40050.862245192184,-0.36903937934365477,2440.2655891996005,-1.2188704648156274,-0.4795616819157378,2,0.7555138469547055,Call center,5324.7599656649745
3.8913843854171066,Rainy,67936.01681480644,-0.6277395297299421,3806.778070790777,0.2740210275569869,0.7317221646137753,0,-1.7031983168592417,Call center,4567.653955778333
5.964037869729858,Summer,44051.11765719919,1.1825319468846218,6107.669184041079,0.06925077919439429,-0.9520648308932236,0,-0.6879254710778727,Web,7202.322101359681
6.903262671296376,Summer,71485.24516952319,-1.3043216330768492,3712.1269473268094,0.5409815794787358,-0.5189482134911907,1,-0.7763834366207547,Web,4479.299778703049
3.359273220342319,Summer,62681.72837820722,1.0676289454839514,7513.765927978307,1.547129666451332,0.7800643086468432,0,0.41481416491094736,Agent,6156.098164965076
8.638039195712476,Rainy,78074.5233755374,0.12360776401034344,3638.6322042077622,-1.7567283511774414,-1.03397851854848,1,0.5652278022556314,Call center,4189.94426615857
6.938508021641207,Rainy,54778.47423635306,0.14857017403467923,5082.243939331071,-0.19164194313464475,0.19470888903796554,2,-0.8643074058779976,Call center,6006.422268195747
4.967652785514654,Summer,49364.59118574268,-1.6269626769591436,1129.5489924544281,-1.710152318681752,-1.0456103513557355,0,1.1806531725362128,Agent,7267.601070419178
3.823828029557626,Summer,25719.763541299573,-0.6286049090034007,3962.3848010132183,0.04080990343509356,0.33641645738855874,2,-0.3301579505796496,Call center,4812.025654329991
7.384495780201192,Summer,39689.167888793156,-1.9755589287856044,3257.2803311696343,0.7252404302878949,-0.2638871824101204,1,1.9585314356084835,Agent,5103.799555548595
4.981954572320719,Summer,44009.10515652061,0.1825198014523329,3058.6185834395123,-1.4131028769508773,0.6406976367360055,1,0.37990238869876986,Call center,5562.495286201984
2.174695340157573,Summer,60927.6441876207,-0.8875578151049917,4211.451263011334,1.1990122725632895,0.40832565701541607,2,-0.4560454157315346,Call center,5639.8312513798855
5.415975292102031,Summer,52491.33857907342,-1.1807312738625584,2121.7475680824605,-1.4333871361100357,-0.07933011189435124,1,1.1235464024880817,Call center,3553.9280214894343
5.517610777631383,Rainy,44820.27126551347,-1.1233592286854361,3454.727261439687,-0.19488402838253552,-0.13958106562012534,0,0.3175154867519003,Web,6232.5198468364415
5.446201948000928,Rainy,53987.46651114498,-2.1856464979507253,524.027539803832,-1.628896437982816,-0.23713651875938074,2,-2.5371667431049745,Call center,5123.078127102504
7.430031002631754,Rainy,49877.71803345445,-0.30675656429510506,5109.948029376221,0.9821998710706055,-0.40766991431028293,0,-1.026126552273322,Call center,5286.435282401393
7.845184344119026,,73593.66054743151,-0.8254781548905492,4330.567295044231,,0.022815660859808587,2,0.42051857146743654,Agent,4087.926599455751
5.898335575896348,Summer,38855.197840287175,0.23695925367292855,3565.984839960914,-0.9366183328284691,0.4404699345071484,0,0.5806307887925659,Web,7175.918813830157
0.7060738233919635,Rainy,60863.345990399204,-0.16734708091943354,4056.2791377011104,0.6045970797671391,-1.075385929776954,2,-0.28021151590845594,Web,6260.100263153647
6.697167871893999,Rainy,57831.59387515769,-0.04336047527794959,4798.654607883007,-0.8805350519088257,0.8119928946491111,2,0.7052011137446175,Call center,4449.949463496727
6.32987210574073,,46990.549586836045,-0.9547447794245909,3985.7669112306476,,0.7989022858913382,0,0.6998074552976796,Call center,6344.569364760311
5.967456193331715,Summer,51410.28579851448,0.5259621520376764,3790.753615506486,-0.6334439092397842,0.06071322486846965,1,0.0733710061253112,Call center,6579.483932578706
3.1129979499659526,Rainy,84154.33159020937,-1.693939330249223,4141.176876778914,1.3566216913390416,-0.12531616758545774,0,0.6407326644430217,Agent,5258.960025640645
4.806729068501804,Summer,36340.59752359074,-0.7988527732920183,3588.7738573278275,-0.8270645726480663,1.8335904482057737,2,1.1706445904542468,Call center,6122.694923015172
5.003510276727559,Summer,66279.20643236574,1.0956637090935024,6070.081026670229,0.5600476856165317,-0.842944440396809,0,-0.8797954220813582,Agent,4927.403137175938
6.602550043499541,Summer,39805.3091212885,0.33849816646444586,3641.0382243482745,-0.8397670956012496,-0.29628148206465144,1,1.9635780006706567,Agent,7349.089230944874
2.7987257397923853,Rainy,40370.89511705996,-0.20456656015891994,5399.360400498141,0.9824042295107706,1.986032825904538,1,-0.05617478125142429,Web,3144.0351416526296
5.955916831484273,Rainy,45384.177599788534,1.187193598172028,7807.932047866817,2.0804440778884765,0.28803492409242076,2,1.0084603093421598,Call center,2734.3266119143977
6.30123861254553,Summer,60992.44622454472,-0.5378671431009774,3428.0895730920947,-0.5463365769929432,0.6769286674935507,0,-0.9121825021964489,Web,3823.9702639513753
6.142713163947358,Summer,42871.775835546854,0.7627115923525724,6498.135264685827,0.6161734742059609,0.17469063130917245,1,0.910495027659301,Web,7712.665811698007
5.565963113903155,,36807.710762613,1.1960231173341938,4247.015956238672,,-0.9749529423954651,1,-0.20256063637483593,Call center,5610.248650171069
4.384231762665833,Rainy,47815.52954539942,2.481574812565411,8676.530329340698,0.8792169036108721,1.5273747423979813,2,1.3707187857026906,Call center,5481.293564194633
8.316817055457523,Summer,39719.43250195151,0.6666968254448254,5821.363615504132,0.10770245051566264,1.3620464527250564,2,-0.00830797751124226,Call center,4499.357347748643
5.666600920297358,Rainy,50065.76756899721,-0.7238514304055483,5691.095382124233,1.5850739177424005,0.17314372088855048,2,0.7451085562374493,Call center,5421.77606488707
6.01803325728035,Summer,80621.82360249052,-1.903508499922438,504.30312019638313,-1.9405256090804588,-0.5182810850647087,2,0.10501227647862228,Call center,5304.4121160710165
4.954946676854227,Rainy,54012.96610998933,-1.8995265099629395,2699.0363035165,0.36371237849842486,0.8843388671211676,0,-1.9048785098524599,Call center,6832.286874174135
4.5002461317789,,32210.33570743386,-0.11924907634485823,2394.5676695312272,,-1.4585117247970276,1,0.790053161464167,Call center,4477.333035710322
6.9768452783958566,Summer,47076.38282365848,-0.441023589168465,5561.241748679522,1.0095012494192885,0.5381746934197863,1,1.4147121568423884,Call center,4531.246885361229
5.5368104623058665,Rainy,53656.211415983234,-1.3675764647494637,3887.5892909060863,0.7658713446851181,0.4867657867428409,0,0.08360367793783023,Web,5325.510037341682
5.912119195251925,Rainy,42894.72016261235,-1.452164244248838,2234.724662078355,-1.2549644519098653,0.6507368353306998,0,-0.5254546487270847,Agent,3103.1210211711004
4.782515234896877,Summer,50637.59848788599,-0.32758981133458337,3840.0221518200715,-0.3963004952625809,1.1730110121364195,2,-0.45968651322297166,Web,6218.052454579795
5.466966485921715,Rainy,50173.25895751644,1.3167766619130459,6306.151537455163,1.0516803775441719,-0.654421419114403,2,-0.8420462948483821,Call center,5776.653781380066
6.1751005556709515,Summer,47679.943297865364,-1.3504213664627294,2847.7285761457915,0.019096354571984393,-0.22918076924771874,2,2.1844311871494306,Agent,5488.390752647675
7.690398393500602,,42523.606960516,-0.4844457567380435,5609.381985174317,,1.236966718274488,1,-1.0104047324185006,Agent,4700.3105223812545
5.304714722104679,Summer,65657.5085859682,0.6060427259206996,5382.164716283789,-0.5369477226250189,0.515966509148448,2,1.1924314031544045,Agent,7217.290526971123
7.035889215613841,Rainy,40385.77545768925,1.5886698599411644,6871.947120880146,0.8327735315255368,0.3129596526309795,2,1.1330286871533521,Agent,7141.969481349275
5.786526732362574,Rainy,66134.9895638035,-2.807020842013232,2926.586791656113,0.9631612090216359,-0.7836854576307355,1,-0.7677491214700496,Agent,6666.744360357335
6.235844433191232,Rainy,59960.34071421286,-0.6718820166224008,6069.173242050105,1.3881045910607834,0.8583726750667428,2,0.3243428511745359,Call center,7678.7358257548985
3.565420969395375,,47397.61392210325,0.41424871588359574,4245.006580632052,,-1.102681189260154,1,0.8792968709666865,Call center,5269.239161264196
6.994982616954376,Summer,61614.73404493341,-1.4397790160110302,1519.987993451501,-1.0446473975185333,-0.14765130492898676,1,0.922847173132502,Call center,5084.019129666698
3.5806982618671634,Rainy,50617.67911366894,-1.5359582773799751,3548.2460160935225,0.27843586359346806,-0.06247808094630012,0,0.7287631296004459,Call center,7766.97399485393
6.706728198887037,Rainy,36810.842774583856,0.10348663646561855,4348.5701770747255,-0.6639288464858892,1.0145869918345511,0,0.3580473587524395,Call center,4602.816180505814
6.070551933701674,Summer,72306.40475689975,0.12048607873994273,2401.658343804912,-1.8275850314993387,-0.7680680842706615,1,-0.7222127271686156,Call center,4873.429221095058
5.2037471642870745,Rainy,57322.11332508278,0.8828364839380204,4769.6057702386,-1.055405474003433,0.6513578272516853,2,0.1719724937823081,Agent,6660.677253051898
5.480859211549815,Rainy,35908.608207786405,-2.029668026332853,1731.42033801867,-0.5185602143932908,1.3270517896060807,0,0.8725646576823971,Call center,8626.821437855646
6.174259011402988,Summer,51841.2331800892,-0.3314167223398691,2632.2677285042937,-1.6691236708312465,0.20140304806858608,0,0.23922028377401494,Web,4223.533436909829
4.860830745657914,Rainy,46424.64478616245,-0.939449805472925,3561.389901250098,0.3004438595162821,-0.7802489180496852,1,-2.0272526383108276,Agent,4385.680118972707
4.068281267335238,Rainy,60011.04697850441,0.5057781515484473,5347.694435163499,1.1484830778386101,-1.2483400398744537,1,0.03269557189014536,Agent,7350.509600470921
6.104163246260427,Summer,71905.55775934702,1.2257008306145256,5290.539497195075,-1.0475588539811067,-0.46598019526982376,2,1.8395387436280402,Call center,4061.016948229005
3.9810313872661633,Summer,49160.923367070034,0.2155107975687793,6137.184891680001,0.27257624461499136,1.315333329589986,1,0.3806314328723415,Call center,5908.520368448101
9.693171902179067,Summer,52947.86518760744,-0.6897256282818246,3288.124454009493,-0.3409212287617456,-2.2236840389256383,1,0.19583453005470033,Agent,4936.580751309867
5.400235167855692,Rainy,41652.55492909373,-0.20968499051305908,4474.9211088405,0.8147301560533151,-1.8341317524904666,0,-0.0837024083327576,Call center,5061.488875149016
4.576656001423575,Summer,46030.42974407748,-0.7225654227414751,5068.4101292568885,1.6466564087119606,1.062297312844022,1,-0.3498060039678228,Call center,5719.697396704518
5.158374505284088,Rainy,52430.51650776396,-0.3172673264312479,4058.196875397137,0.13132021891592252,-1.3155555646707948,0,-0.7951468235865241,Call center,4904.346832442474
