promotion_effectiveness,advertising_spend,customer_satisfaction,population_variables,Sales,product_awareness,Season,sales_channel,economic_conditions,consumer_confidence,competitor_pricing
-0.19195720205077718,5482.925410323032,3.405968305194666,,4058.839374597595,-0.7035224715951004,Summer,,-0.7782715920351515,-1.5435348087421397,66171.76174453589
-0.36737131558437,7763.493164246473,5.480722709667307,0.0,5279.998789934938,-0.9739110684257961,Summer,Agent,-1.0870486911263164,1.3022821102097475,63422.72359322933
1.4564455640633827,5049.726323015229,5.91549012506782,0.0,5344.707620312993,-1.797884694848664,Autumn,Web,1.0496506584229202,-0.22705975161372072,32883.99506465442
-0.3178201195069749,5725.0189051139,4.871894142828926,0.0,5214.711876982018,2.09067874255617,Winter,Call center,-0.34615878056999705,-0.6283519423209303,58299.035061430994
0.36193409018307354,5648.112721870816,4.781515700420521,2.0,5737.894269792743,0.6254628187915621,Spring,Call center,0.778337802724077,0.19441832301083195,68190.98861386391
-1.2325896433076766,6644.873920551556,7.068340800644105,2.0,7968.190047794522,1.6170299516537254,Autumn,Call center,1.091698829927116,-1.15346035619722,92098.55121256175
-0.4412844196608898,4494.908297927338,3.6998142895606843,,4020.138560169298,-0.10485067100315205,Spring,,-0.5298870297137316,-1.3285284876410484,68356.47049902871
0.5777371610618223,4804.785707897778,2.5998655113465463,0.0,2405.777161969742,0.588120964021144,Autumn,Web,-0.4782074215731693,-0.1738305121936542,39725.078374424935
-1.6235370596294847,4405.878070981728,5.6203970213191,1.0,4968.309580417101,-0.6756902318213948,Summer,Call center,0.12441639387449219,-0.7210877406736312,57625.18753098798
-0.47349222197202806,6091.876653747811,5.168285644059812,0.0,5992.989228701055,2.8185784548805053,Spring,Call center,0.23730885137863686,-0.04358325240631522,41696.31637987021
0.37305869376968015,8354.779525539194,5.989868881654139,1.0,7073.683167802807,0.33873485444166135,Winter,Call center,1.728036190732751,-0.786534307787428,72323.04338662844
-0.9228436179996468,4741.507306284681,4.6037496933809665,1.0,3424.113176373494,-1.025845442589028,Spring,Call center,-0.5148333049652705,-2.2214249876709617,59646.212765894095
1.4639020487462082,4172.867308087472,2.992951261293036,,3038.3537862891044,-1.1091823678253192,Spring,,0.3730901651666462,-1.2765923088282594,53840.471103614385
-0.10206540144729834,7543.948467614507,4.8576230522945405,1.0,4036.0988262447804,-1.1327772413777293,Summer,Call center,0.2513098035193332,-0.05064808859948118,45699.13651246627
0.03324883348976932,5499.955332590228,5.497780540792759,2.0,5595.4756182621,1.5684060490398812,Summer,Call center,0.8776211553658625,0.8743804041323036,35142.899922758996
-0.05682198002937544,4591.54344032279,4.641450048140806,0.0,3683.6669666900148,-0.8507595238877744,Summer,Call center,-2.551371670702628,0.8879521520070999,44866.857204182874
0.7988694902966219,5447.668878408332,5.655200220549289,1.0,6742.667900897859,0.9818835312005297,Autumn,Agent,-0.41756981395213116,1.919638843007998,69834.91092865774
0.15534660753112414,5674.440547622982,3.105508429709313,1.0,3115.842870617452,0.16158019646923125,Spring,Web,0.9509593633988633,0.5102242569627389,51011.034292595185
1.0679753602171451,7226.419606594136,4.159729581721749,1.0,4208.534317870948,-0.8244123257856025,Spring,Web,-0.8102722042092078,-1.2012820379551716,72116.3128381887
0.34870847322706366,7349.0408211169715,1.237177224881723,2.0,1803.3545987136513,-0.2075670585701218,Spring,Agent,-0.8477035795460525,-0.37791975221759333,54917.52831479607
1.1552985251307832,6313.566629803709,6.98535051787753,1.0,7203.337024621691,-0.17163075316422033,Winter,Call center,1.3911296815376128,-0.41097608916064404,69746.35382310447
0.7608429273311096,6692.960202492492,6.282991445445243,2.0,5579.039122318683,0.41318300251425005,Summer,Call center,0.702060784533445,-1.0972473849547393,47432.72013844119
0.9161280768648797,4636.712630196669,5.060351963312936,2.0,5239.939883441682,-0.30284678566088385,Autumn,Web,-0.2634580613257595,-0.17343058534292338,60159.01387512651
-1.0662044179775187,4235.447119372726,3.108094619623261,2.0,3140.1085595335617,-0.9419152182599803,Autumn,Call center,1.0381313085047659,-1.1627660755508242,75603.67537323653
-0.6876132867460919,4528.011959213349,4.982215067908724,0.0,4831.857894447019,-0.31704197053323613,Spring,Web,-0.466760132712609,0.542063929772335,37957.83154747647
-0.5735648521444442,3618.1931664988324,4.86472643114088,0.0,4097.131131401883,-1.0614606445251844,Summer,Call center,2.9458246429403405,-0.9584118702765341,53737.19098883132
0.659456575178707,5491.0088307454225,5.499173736273261,0.0,5718.757208887287,-0.0872463970616843,Summer,Call center,0.5582666273040985,0.9481138553529036,55216.1370484979
0.30377954922817985,7186.689268983607,3.0773662191213544,,3900.021412172143,-0.16069772762412002,Winter,,-0.42267929034515933,2.063089422900458,53482.64568624301
0.11101867085764673,4443.5303337992445,6.448330619827779,1.0,5632.261077940089,0.10644834106841289,Summer,Call center,-0.031071188641424184,0.9520161927375667,34966.721204725676
2.108167976762581,7772.478379209346,2.9867777232874104,2.0,3852.4236927008146,-0.07470435903870437,Summer,Agent,0.3358492660442543,-0.4915496324598713,47667.623586093134
0.6754328313295582,5456.276968639591,1.5167603959740132,0.0,1620.7077928685326,0.5291905145088074,Spring,Call center,-0.10076384248846607,0.18311047530828045,53278.38258314906
-1.9813611021617714,6636.682128057951,4.872702099574064,0.0,4701.120708083081,-1.1349132710905945,Winter,Call center,-0.5882667504500768,1.2570753647337947,67420.58884124934
0.420816673969297,5374.199027567375,7.0933477282270605,2.0,6915.615849029805,0.1443707451030345,Winter,Call center,-0.010387762656623912,0.1127048708014935,53477.59880676739
1.220411335541946,4801.943605106475,2.3645135170057845,1.0,2976.4423379197797,-0.5249120097021498,Summer,Call center,0.38810893157035914,-0.2968886598068587,88793.79254848111
0.4925689737030124,6670.005135038762,8.076383602756895,1.0,7372.40247975224,-0.9806483503914318,Spring,Call center,-1.0686458390594054,0.7583952210629434,57649.725675763315
-1.695328657128532,5526.706736483512,4.964466341852834,2.0,5180.8811135051355,0.7538200875406164,Autumn,Web,0.08862269417451789,1.427702066315034,52754.3427585257
-1.09134292453623,4321.245032952,1.734079825668907,0.0,1135.8275799424673,-0.5239447799031106,Autumn,Call center,-1.1516942488414463,-1.022323285178282,53640.4439070397
0.4562835369541645,5910.8767248871545,5.405634298225503,1.0,4463.4948794662305,-0.9401248930601223,Winter,Call center,-0.7089920602584839,-1.3662214168221967,37846.57482362038
0.042271095149015996,6829.170075118928,4.993786924756911,1.0,3872.243998544188,-0.6393315384018985,Autumn,Call center,-1.4140813393353886,0.5489330297865073,42653.03491428292
0.025024429929947842,4832.481958597411,3.5426352020403575,2.0,3621.9990759763004,-0.0013157105672345114,Autumn,Agent,-1.8099441861478194,-0.4505649193962846,48599.15766960395
0.9853502592066209,6256.369917215941,5.701674876301084,1.0,4629.67634333032,-1.245123268789229,Summer,Call center,0.20701735839295818,0.37381345738327004,40860.755832501396
0.5799585738290698,6397.021953071707,5.424933600546746,2.0,6155.018264634575,-1.490618916589924,Winter,Call center,-2.201089394101097,1.8976616559139545,75735.97429898655
0.27177014903547037,6853.435983636722,4.676955768241264,1.0,4585.4950988842575,-1.1838709596798118,Spring,Call center,0.15762759719714345,1.34345333891259,61527.146405769476
1.0421463574461565,7702.285126502969,5.018714350140021,0.0,5072.696805816979,0.6825842430861754,Spring,Web,-0.5358341561725837,-0.25444542296726735,45779.001334988214
-0.8897588905570388,7456.626744173555,2.305742295058448,,2678.199810805928,-0.04493570397508397,Winter,,0.9452819891236547,0.8932585878663668,41569.380637816146
0.323544601301704,3772.244796538836,1.8280806857396454,0.0,2697.717800445878,-0.6092661899143093,Autumn,Call center,0.30216436614007897,0.47339286386514884,63238.765572608034
1.168852515015641,4918.908308051785,4.554339369644713,,4207.664931847418,-1.6052931215756034,Summer,,1.0168778468691522,0.398317260364277,44673.69229169228
0.4688335708830904,5197.637869671199,5.340409695916919,2.0,4268.104228785591,0.17273569781194806,Spring,Call center,-0.8863313592635924,-0.09412364202821555,61714.11713347033
-0.2723044043604442,4008.1888324060656,3.455431119466385,2.0,2842.9923023415295,-0.7655830853403969,Winter,Call center,-1.800527856611366,-0.8905849644689089,47370.46002622017
0.41611809563086066,8577.133799700023,2.4531284551979646,1.0,2232.3861264849425,-1.3821800945026137,Autumn,Web,-0.04914979627650596,1.0166274312776507,52363.404864689146
-1.1261294867150715,6723.841091286922,6.868552104990995,0.0,6737.306657349385,-0.4249600402548408,Autumn,Call center,0.8277363868296614,-0.4703730532778966,53704.675386279894
0.8519578066123789,5593.9045922854275,6.414170673100331,2.0,6358.5921298263875,0.20250907064080212,Winter,Agent,-0.363659682108077,-0.8683894312872474,51351.580184731094
-0.5213722731753736,4537.849274414066,2.4959456018555395,2.0,2308.3251565542228,-1.2161569049031558,Summer,Web,-1.1143411891395176,-0.9571496922920792,69548.70902986766
0.5216799045110183,8475.854047125104,6.065484952187408,,6588.322528372941,2.3182861544319056,Spring,,-1.6465671647353424,-0.6973535508338373,36105.947838671855
0.8868980576758266,7159.963704973714,4.51574098616912,0.0,4535.106084315584,-0.08068370687247464,Winter,Call center,1.2586436624355586,0.3403004123764678,49187.09301901373
-0.3837248231344716,5280.614857876544,6.783098460977639,0.0,6497.187403406691,1.0121006781019832,Spring,Call center,0.8231001913181558,-0.1947721790585647,37362.472391609
0.21582820984557574,6415.051677035453,5.376454353620604,1.0,7944.423497021804,2.308202459811171,Spring,Call center,-0.24608715903368758,1.066794389734315,90463.55271366847
-0.2611812057176945,5828.102324129103,5.423537046971392,0.0,6593.230014907047,1.0858248176646705,Spring,Call center,1.8831333632343983,2.15372966012378,65512.75945854087
0.576715130844001,8326.516042934616,4.154072303401026,0.0,2825.5260933595005,-2.366217478255927,Spring,Agent,0.7505748376572463,0.6432495645040472,39744.57138500652
-2.136470242353708,5842.4751901614445,4.13054818919295,2.0,3991.6618654837334,-0.17012792768264962,Spring,Web,0.583359150199891,-0.5855339716103536,36989.92953596369
0.7470554609359391,7419.3078655818335,3.3981714329461363,0.0,3904.121156931284,0.866855262938753,Winter,Call center,-0.16998687480274235,-0.39924810298506974,58457.82571478275
-0.7541234833124987,6135.295095658688,6.998574109739124,2.0,7005.810940966878,1.3698791291262513,Winter,Call center,1.6161322153640902,-0.8514476800890589,51412.82138360561
-0.9321632346022161,8818.192349868992,4.480018970900647,2.0,4939.784883008293,-0.3030283337411148,Autumn,Web,0.2694455757908163,0.26755985066863947,70731.10507258913
1.0752028268107172,8257.82740317624,4.869751798064149,0.0,5351.202569382363,-0.14421501657153057,Autumn,Call center,-0.2541236976507321,-0.2638432407335552,51894.8090081729
-2.084480360817097,5308.998957260511,4.114637628302683,0.0,3428.196770709479,-0.2036032839664151,Winter,Call center,0.6803071888209146,-0.9492418119209537,44094.51252692885
2.632549117616781,7149.097360093154,5.1646554069807475,2.0,5592.997342483916,1.6472366070578561,Spring,Call center,-1.4502918589061333,0.8084137677474966,48054.3760247558
-0.10296104901586611,5140.312495347129,6.101832183628715,,4772.087168632026,-2.4644546271247454,Autumn,,0.1819243412922752,-1.3294826791214513,48403.618992219934
0.4989447413764128,5110.56999349236,4.092928332111199,1.0,3862.3307922915346,-0.7711012207526353,Spring,Call center,1.0248051132375227,-1.0375614125583448,55658.48603722726
0.6669221808393313,5749.1692205147065,5.4536079204448775,1.0,5577.138295804176,-0.3726386427313352,Winter,Agent,-1.4227997285845686,-0.025870575597928172,70184.29480691708
3.6155100988754594,6822.506039781796,2.4343195355927616,1.0,3441.5076183460524,0.7332455458205154,Autumn,Call center,-0.9263956364966139,1.257657048511865,48840.87135744198
-0.07483367167775759,5911.041148059289,4.7894498425613925,0.0,5277.442400172294,-0.147869273870554,Autumn,Web,1.4877807610230358,-0.5411646747412334,66619.57392041147
2.6693989890059675,5148.852784699228,3.110324480366196,1.0,4785.430276745431,0.7253125362090581,Autumn,Call center,1.3262599467812506,0.13743038507255598,68674.36533733817
-1.0080066565897348,7337.14679008914,6.058964426052629,0.0,6343.763246153907,0.23059930275221383,Summer,Call center,1.9617781924930269,-0.6159703854093309,54225.65940021752
-0.5140114347369032,7511.934529592575,4.862000833253924,0.0,3439.227648826518,-0.7778604446953507,Spring,Call center,-0.8033424131918152,-0.9494151538113282,38870.76261622922
1.1925893066397064,7389.638084816479,6.466491789227273,1.0,6025.573208342927,-1.0545971478757858,Winter,Call center,0.1496614162341087,1.3683824216426101,43458.64120430118
0.18891112130592194,4984.022514792108,3.278524047578694,0.0,4025.494960971415,0.3273104850761628,Winter,Call center,-0.9489606656216111,-0.3954766376683195,87377.54388495538
-0.41885840573957844,7303.084715333651,5.4425517564919765,0.0,5396.241757149569,1.1683652222930034,Summer,Call center,1.2473385443194283,-0.5824193173205406,60561.550341048474
0.8768113931194503,6251.357838614729,8.641778049792052,0.0,7707.917351454389,-0.6620589929326889,Summer,Call center,0.002801627884808839,-1.0585241037137951,35115.35577786404
0.05946504015091844,5470.914070624928,5.8202206950895015,2.0,4981.141689792768,0.9498239363326482,Winter,Agent,-1.1960243109987423,0.34530984010706567,23815.955840279097
0.12734065649416906,8737.680337873677,5.104476358212758,,4928.344689660839,0.7398085041410051,Autumn,,-0.7448645732341871,0.05330572029911038,41626.55870051209
0.27628100961546587,7806.394045800918,5.349987611963145,2.0,4053.883075348601,-1.5152801628662909,Autumn,Call center,-0.27729252130144916,-1.9885608651552833,59145.09648883843
1.5467911299405281,6869.8568144546625,3.6448773939971497,0.0,4044.1229677128704,1.031729155661874,Winter,Call center,-0.8946355595053846,1.0286379240554069,52009.71306931453
0.8465657790498702,5823.443062770319,6.118359283939543,2.0,7538.735516930974,0.3212475517250664,Spring,Call center,-0.27550534335036253,-0.036535206491850464,74729.80022078656
-0.40556300952962815,8054.963421921208,5.702440249301817,0.0,5352.433162774066,-0.9726113413670412,Summer,Call center,-0.6303608056974697,1.4246476836793722,57110.53803646597
0.003177655300900079,5465.883787668753,4.913883334268467,1.0,5474.11287145284,0.5537108646767457,Summer,Call center,0.806001349756538,0.07304260779824111,69736.6101990052
-1.2471573704829508,5658.060290455945,4.4715043869132245,2.0,3281.8192132450827,0.1523035467564728,Summer,Agent,0.11514174498118668,-0.2739064800601204,27111.487723017523
1.2642376434041103,6432.646101347983,4.277829608408247,0.0,3989.572994187974,0.032661421751852465,Summer,Web,-0.9692203327651367,0.037220498656998335,48627.61740568049
0.43790938696092174,7426.4931344050365,3.986838624374851,0.0,5653.954298594731,-1.1035763894708703,Winter,Web,2.113258676163704,1.321875649195616,58920.611626488855
0.6496677814486583,6233.1377702428435,4.1405945416049965,2.0,3590.82431479433,0.4581085970480925,Winter,Call center,-0.746410771384319,0.48780377426252725,47342.535695325845
-1.600405978239768,6488.707773151338,4.677679612065821,2.0,3081.237382041506,-1.3709113123716827,Spring,Call center,-0.4841157807181851,-0.974262888989706,38862.2508092274
-1.4157754893437553,6006.447553439953,4.383270590273113,1.0,2733.1294539546125,-1.1916099851851851,Autumn,Call center,-0.6026274397275976,-0.42324786615648124,27722.20334504361
0.5782538818705893,4241.748778791887,4.901470603120361,0.0,4275.282786869762,0.8525831973054353,Autumn,Call center,-0.6688089012073637,-0.5676724428266162,43316.30267599825
-0.3726099989418082,9243.611138952623,6.827845639413827,0.0,6272.044985962853,-0.1448658376656241,Summer,Call center,1.0446380670211353,0.32792294392350224,47318.53976855157
-2.294461910165093,6598.824765153697,3.468892059125513,0.0,3455.9679281961835,1.075113796288395,Spring,Call center,-0.21127322112910132,0.07292423341953352,41217.79852356243
