economic_conditions,Sales,Season,product_quality,pricing_strategy,consumer_confidence,population_variables,distribution_channel,advertising_spend,promotion_effectiveness,product_awareness
0.35453903274447995,3408.086714773758,Rainy,4.751805208906434,59923.073945128934,0.44433018251307205,2,Retailer,7062.015112498886,-1.142036542110866,-0.9912768644047091
1.2034503552887088,5258.519033478037,Rainy,6.705742166834116,50542.46533533029,0.5670535538904284,0,Retailer,6536.006682055754,1.540876175816106,-0.9103980112673307
1.0775999354418342,6615.174394324458,Summer,2.1569250690475767,58960.19485362903,2.0512858452005145,0,Distributor,5798.82084498822,-0.07893545959336459,-0.6977415487744185
-0.12036877202226523,4981.176435278749,Summer,8.189020762288823,72277.88440432012,0.322204771120198,1,Internet,3624.7103885413503,-0.6130604950149785,0.2906928341025046
0.3126059942792301,4714.804546667926,Summer,5.8619174279000905,55666.42175106689,0.47728827874476215,2,Retailer,8347.948628226637,-0.7607217721158044,0.4645499921805005
0.17120434571054263,4313.372584873831,Summer,4.464950252158886,42780.510301121016,-0.9026023613627986,2,Retailer,4294.905888557525,0.9786866434245318,0.8151483177350878
-0.4818039248839771,4078.7576833240437,Rainy,5.460258241362074,,0.25588801522562615,2,Retailer,2404.074089678397,-0.3252176010279823,
-0.28306289892704994,5692.864855372127,Summer,7.5922266359405555,79378.43015579067,0.3145958110376431,0,Retailer,6318.905780132092,-0.060569946863200545,-0.6214440898852084
0.9074227452238355,7924.719790217356,Summer,3.515239648971788,73647.1805317381,1.2681823969475907,2,Retailer,5100.206663760404,1.1448250929183832,0.5953379897921425
-1.6659304141077902,6625.901649261475,Summer,2.5738798755103702,57114.62593610831,2.2300947899730903,2,Retailer,3973.5454833937433,0.3939557743227061,-0.4161088862991464
0.15171636599431876,5642.108495887006,Rainy,6.081310528368523,71502.50303192822,0.17618440180209952,1,Retailer,4235.359608142281,-0.3849919390741822,0.3693478166706918
0.02017860815659796,3193.597250117925,Summer,5.8588254530805255,62905.89599581196,0.2928362794985954,0,Internet,6216.881000899412,-0.5137420579920158,-1.3190897585588977
-1.0295719543874335,4844.221763688988,Rainy,6.698431539984936,57500.90501615396,0.9440777554915284,1,Retailer,7967.84932763922,0.3973120636115054,-1.1791352957082892
-0.8161451380728028,4517.90623019062,Rainy,3.999416218409165,50749.09893814858,0.6017050020457937,0,Retailer,4527.27407967905,0.03978700449368182,0.5711142414179353
0.23092389303869423,4517.291606557858,Rainy,6.109274282866079,59735.78597036284,0.9073094028003843,0,Retailer,2335.7205863443787,-1.3270792825170141,0.1256302528710829
-0.2560991917110378,5210.845151696771,Rainy,4.074580468451407,77305.26912290127,-0.00445116885287898,0,Retailer,5384.956338564909,0.2938543421507001,-0.36548480319498944
1.1073435151179531,3321.320177432952,Rainy,6.22831991353925,60498.85763124082,-1.0897610837130638,2,Distributor,3694.4168703200394,-0.17804620628386048,-1.5166632475929016
-0.6162885617286387,6149.606328653479,Summer,6.598071325683508,62266.88028151681,0.8164863625823213,0,Distributor,8542.832320611917,0.04657791937824251,-1.1695093590673526
0.02416623321016541,6672.603064841556,Rainy,5.763555480500119,86828.62654749193,0.31823559859976897,0,Internet,6321.357671553138,-0.06292632078088743,1.5840336761114637
-0.6069115478714929,2464.31084262658,Rainy,4.248280729727941,65082.27956023195,-0.4955449930379583,0,Internet,3072.7519867822766,-0.6873838907582622,-0.953294817731621
1.6082840278419657,5538.268628213017,Summer,1.7770744124620323,59145.65730618562,0.7799636918903448,1,Distributor,4440.579536569792,0.8164850118740621,-2.2051417658935732
-2.2772127745732678,2849.855930405543,Summer,6.674644428771847,54693.76114856128,-1.8965089079146975,2,Retailer,5775.630558233223,1.4306236526566727,-1.2989686365057718
0.2870730293980998,5060.053726846235,Summer,6.091643988564468,56428.31053264972,0.7484809707820473,1,Retailer,4147.554880913942,-0.9151747028818039,0.7402147925208813
0.9297914272246439,6143.653896119823,Summer,4.826224440595345,63194.299573004675,1.4183886608003897,2,Retailer,5853.345719310575,0.9840873746124414,-1.2155671340764431
0.350558477296772,4876.483836545752,Summer,7.80858595188878,30796.98226282831,1.799668454084915,0,Retailer,5713.062013740085,0.3759864244320535,-0.1901759690760039
-0.03238542918856466,5818.345048637196,Summer,4.83930819830955,62509.66763468628,-0.1530212274752596,0,Distributor,5610.79428303004,0.38249858193739095,0.5918242702319357
-0.7516863492662378,3860.4542917006092,Rainy,6.661738929814012,49036.221406917466,-0.7739583307005816,0,Retailer,4572.172519211633,-0.030455895480585825,0.49260152373517907
-2.219761715571457,5203.802125177199,Summer,4.438092649581064,62586.18600796324,-0.10737373505358866,2,Distributor,3286.32772958214,-0.9154116225770569,0.6278846735310745
0.6905831860735538,2630.0954685519314,Rainy,4.3469213235779876,70682.81458584382,-1.478073519058234,0,Retailer,6861.817292457153,-0.829322878686009,-0.7377331531818553
1.0034248285064684,4616.315365830917,Rainy,6.310502763971775,46243.686291036356,0.6158951594879499,1,Retailer,3645.112308872895,0.01461800955605854,0.8367357617067536
-0.12677237268856517,4155.272462365926,Rainy,6.272115732481889,52133.33708353703,-0.7246175780293709,2,Retailer,5118.401885910628,0.08682513514424389,0.8720745020019772
0.8443503003190257,6907.515320542082,Summer,6.437586283304537,48799.24113757325,1.873115233292452,1,Retailer,3469.262343821564,1.4579419003144727,-1.0603275898329703
-1.6363976891244278,9415.248931584381,Rainy,5.281972696453564,70899.00777201516,2.3083175937539346,0,Distributor,5434.1565029417125,1.4301282705198228,-0.11288632162172785
-0.0919382904221837,5163.718904489059,Rainy,2.488526679413184,47258.12639938865,0.8176569295938573,1,Retailer,5340.599163689145,0.46737452925609346,0.26332969235173037
0.43788876083021805,4750.545156326794,Rainy,5.529718714549177,62911.34149603763,-0.4167442640261442,2,Retailer,6300.130602045658,0.10418314855808827,0.4570775323050732
1.380763921290802,4325.174401473178,Rainy,4.917271035255738,46779.87030386842,1.2948732147986008,0,Retailer,6817.685880272231,-0.37362569516221084,-0.6210159049460394
1.1141433876044202,1623.3825791394443,Summer,3.50341751593997,28380.797150382048,-0.44583348792252886,2,Retailer,4224.867287458287,-0.5700165731945241,-0.8153253538422736
-0.04131748519401762,7817.266916388693,Rainy,4.6542176972021725,54232.72487657156,2.9542816073047233,1,Retailer,7808.326650555831,-0.1729400829646146,0.9690677481529912
0.05866161540315156,5625.31780515399,Summer,6.368965837991186,66652.78748834555,0.25742073578350044,2,Internet,5696.324166551326,0.40586333261594193,1.2303669829372095
-0.9471078234399408,3637.3150338337327,Summer,3.759572933801199,46899.603294185596,-1.7141189289899086,2,Retailer,5217.022183638908,1.1154319122478016,-0.1974049579569375
0.2742241752427682,6844.6706424174245,Rainy,5.98183258881056,68805.36844265988,-0.6616008786711408,1,Distributor,4291.229643420013,1.5274881447192243,-0.610674256656099
0.42453346066115916,5744.804908837177,Summer,2.8968782559805235,59880.76210160062,0.17982572308010436,2,Distributor,4660.183482135312,-0.8875699031332748,0.6027459723597359
-0.10393036150143062,4964.081128733703,Summer,3.7448398266717513,67833.18009095234,0.019746839052369812,2,Retailer,232.7259014585752,0.9622708843668697,-1.9431874559811497
1.2405647427321176,4533.472488423915,Summer,2.7620753098698954,51756.881023003996,1.1318219005478096,2,Internet,5046.050705343482,-1.487823733439632,2.406932819733121
-0.4277758189810002,4241.959811207825,Rainy,5.470304979192147,55746.00945355999,-2.1207267066971434,0,Retailer,5027.47271977003,1.2628917635254873,1.453094639223711
-1.6085153437185062,4257.02770305832,Rainy,5.946980488229177,46936.67648693498,-0.899308773624487,0,Retailer,4768.80756173148,0.01244510678006023,1.0716960015564132
0.40442756228634974,3746.4304781030937,Rainy,7.4930576517404806,39539.55992043385,0.6987368735632268,0,Retailer,5452.968410774444,0.17258617756026892,-0.5276663960479668
-0.18263578717182918,10000.0,Summer,6.3964603187071845,,2.6577604231132894,2,Retailer,4787.82494009489,1.3926351334816895,
-1.2142455834161712,5509.636910702251,Summer,5.248898992476508,87683.01806499565,-0.4060965297024028,0,Retailer,2601.715785363766,0.8768295330332322,-1.2798483338294988
0.5351336746533815,7801.592276070229,Summer,3.952394964998576,90434.94624445484,1.9533190844499915,0,Retailer,5006.161797643613,-0.8747767440785748,0.8250284588942162
-0.9037431867928013,4436.980956825426,Summer,5.222268660355673,58542.50794717323,-1.1494939211939268,1,Distributor,3922.129429732848,-0.6835117141589019,0.3348446057439713
0.9497210236185115,4476.595718314671,Summer,6.02751230680787,66755.65029851504,0.04126185182873835,2,Retailer,4866.228582872821,-0.301857296344748,-0.14152126056921435
-0.5500537462807851,6173.481273354137,Summer,6.310735529384077,57041.962044221094,-0.8367023829108619,0,Retailer,4001.5203239208813,1.7905569000727322,1.4025669743634361
-0.4114078951507998,6896.468948501389,Summer,3.9185521417533327,80982.25289282495,0.1535806302010558,2,Retailer,8097.267294697235,1.6015428907773097,-0.4176536262014599
-1.4838314557023298,4546.340694658846,Rainy,4.290676725660416,50707.56435794328,1.0240752433920621,2,Retailer,4856.543317448683,-0.8136658783808541,-0.2914785863190469
-1.7537351377559594,5379.638667819543,Summer,7.237841258682769,77839.10742951682,0.10057936504130185,1,Retailer,4993.614040693198,0.0817573510448437,-1.1408869274698186
0.0402525781062055,2365.4359692131707,Rainy,5.8600980721472435,54517.78761207492,0.18006875683937096,2,Internet,4368.363486003964,-1.790912739785273,-0.17251032899737925
-0.004288028893151158,5722.138562139966,Rainy,4.609960491504715,73607.26639896362,0.6380150332883183,1,Retailer,3293.617187744784,0.6667180678417948,-0.8890763999142227
-0.0658429184695368,6418.1489191081955,Summer,5.654671088652192,69554.41037329065,-1.437702461070246,0,Retailer,5672.179115316461,1.6676511384099215,1.9489853970929
0.006569240630874816,2875.6939780735,Rainy,8.635323436683361,72609.41250636094,-2.5725001620862242,1,Retailer,3868.7796412347247,-0.16791145468735105,-1.0616872470090235
0.4411783356499569,7457.049020295514,Rainy,6.432480732083576,88648.2919317366,0.16410986598531518,2,Retailer,4508.189854055117,0.6635160930214953,0.33274880560115905
-0.966190231480802,3703.7916052950977,Summer,6.7281260892787085,59563.860425929895,0.4829801452345891,0,Retailer,6430.002197570676,-2.220930186569287,0.939721465293274
1.8532880563593737,4014.380823760283,Summer,5.116933551497105,,-0.5420408768796109,1,Retailer,4242.727370407165,-0.2657574220369128,
0.05155762319842778,5642.649756305746,Summer,6.746322471549309,83433.0453089682,-0.15094931781633197,0,Retailer,4102.4213934853515,0.8396734061924168,-0.9860024346681162
0.8579534467711706,4959.535278006791,Summer,5.407136917442805,60305.28711948983,0.7848481292143636,1,Retailer,3793.8336617668183,-0.03470427881733347,-0.9090987881789832
-0.3943616359624628,4778.874223945667,Summer,5.910747279188704,42788.34530906269,0.05276734939813867,2,Retailer,2780.1753994758515,1.7523489971347785,-1.151479087935965
0.807673492408576,4296.801497277222,Rainy,3.178235166223161,58627.91854860233,-1.5428446994599094,1,Retailer,5287.592941957048,0.20073418639511484,1.5753812826051516
-0.017956728946020344,5163.333883879061,Rainy,7.110543529631638,65359.82267431116,0.7059040700879119,0,Retailer,4866.0867232543505,-0.42265075991278245,0.04776000273732469
1.8496687651702943,4768.5497753664995,Summer,4.644842612417341,68029.11734196157,-0.027911866151032104,2,Internet,7096.5920832489555,0.4640348996164997,-0.17737350819620096
-0.5134265488051787,6411.800394690876,Rainy,1.4062718284259512,81049.94905807333,-0.47251443492168355,1,Retailer,4857.769291376693,1.0517895400216513,0.12908210781341836
-0.4206328773426646,6297.222735673205,Summer,3.64315930065497,26484.984854172617,0.47837526153451815,0,Distributor,7815.823705531488,1.9571713816177756,1.3769302107412058
0.9505913702174494,5260.224098093977,Rainy,5.182727379376116,46019.070860400956,-0.8160168616471918,0,Retailer,5623.746955599547,2.252032834263433,0.6767024336822697
-0.025657119237595033,2544.3891415224048,Summer,1.6991402305743946,42839.56882913716,-1.1541419868917104,1,Retailer,5103.811804293937,-0.8236193649372975,1.0266493124765543
1.7323683176114517,2432.5654557214934,Rainy,5.148104270627348,55054.07448928562,-1.2072853763395381,0,Internet,2733.1811448653707,-1.0611468379675273,1.5502299971304994
-0.5671377974342549,5584.8646383018,Summer,4.359159585783846,63482.509442902956,1.018588521823271,2,Retailer,3523.4538502825526,-0.03705306274667114,0.2603485712253691
-0.749777191462157,3871.0914508543337,Rainy,8.09788285185299,,-0.1903754942024792,0,Retailer,2786.455464929755,-0.9878978818825586,
1.5715845415949994,3673.4161260902674,Rainy,4.707876616534673,50944.2726005788,-0.4427307969943546,0,Retailer,5101.347995786317,-0.354838602904474,0.860553161312562
0.8997614030323638,3409.5670986804,Rainy,5.756754598699788,52775.415764662765,0.46835342125798607,1,Internet,3918.645247531905,-0.8051937326577214,0.19096190779526567
-0.3463744528172503,5141.299844597797,Summer,2.9740672385736913,54528.84510405606,-0.07746849767586943,1,Retailer,1407.436052286998,1.1919624693144895,0.24492991767860867
-0.4319737612253289,5181.294110161931,Rainy,4.640589905567535,53788.07854943503,0.5259558870874296,1,Internet,4596.662373365272,1.7146023987436585,0.1542988627044395
-1.8457203564533708,7119.168011525061,Summer,3.1873826622831407,63859.81665751629,0.6009786791170527,1,Distributor,6342.200639594859,1.5467106760396057,-1.1136311293039738
-1.3733206198626522,8290.17634301153,Summer,3.5556392047712064,79450.68590866224,2.2562141424083055,1,Retailer,7226.52676926339,0.4931257099410383,1.1673234228171834
0.23680025589681866,5406.56124317779,Summer,6.778646226246867,47186.13214894822,0.7567106221362312,1,Retailer,3863.177566906637,0.44123781528274103,0.5415107714358902
-0.4364421016525196,5295.303252330361,Summer,7.424106713231126,62423.03648616855,0.3063469275150374,0,Retailer,5453.1396631296175,-0.03814909426333025,-0.08865447764031403
0.18219582315456231,4068.9405119027674,Summer,3.4993248058776754,68963.07696824975,-0.13053748755861358,1,Retailer,2556.0396279138768,-1.1163033748649571,0.3629352854880408
-0.0488092967614017,6164.577378882974,Summer,4.483444080534565,55713.200511532676,0.2669292379558455,1,Retailer,5830.106698252896,1.4933169490435907,0.5313950215279148
-0.8831467850496679,4173.010895117313,Summer,7.203078463291105,68916.40622778866,0.4946980882264053,0,Retailer,4462.513322835228,-0.2711644242413169,-1.5859352408847647
1.0359465618189705,6792.345428953385,Rainy,3.8170194768246395,57970.53601653412,0.9009463157111074,2,Retailer,5930.833246281194,1.43728999267429,0.23666506068108534
0.3374536541928636,2719.9560247831178,Rainy,5.35409960657615,55853.3464736276,0.19663958743434307,0,Retailer,7213.290605648829,-0.8682845431635831,-1.823149760776324
-0.9054795995230412,4797.254593755041,Summer,4.346186723076838,52706.12101745191,0.04294531135998474,0,Retailer,5125.011525489163,1.5710320726813856,-1.3865480341970327
-0.7934859379914976,6003.788457668232,Summer,8.356400615807612,89799.74446543519,-0.01727161256004118,1,Internet,5828.514962418232,0.018330805833103814,0.5833604002214765
0.23922008978622128,5907.776045599772,Rainy,5.656656888349861,62363.75159733247,-0.27868361509403966,0,Retailer,6219.436423787285,1.553567690245039,-0.6147706318916083
1.4797837972194814,5116.369957108309,Summer,4.230633118700726,43039.28304230234,0.5241418604686046,2,Retailer,561.7190583441079,0.36221300660691796,0.9635498637706321
0.049238063080665445,5636.021208020202,Rainy,6.307069351310842,61529.15028885239,1.5466487691842952,1,Retailer,4802.8108748574405,-0.24096854175404672,0.04764265757333682
0.32651281165302154,6245.696338598863,Summer,6.0112856158008245,67009.30478385548,1.5872906591486837,0,Retailer,6057.54727552016,0.5068957322332253,-1.638730619909937
-0.7135080805166409,5523.816666846679,Rainy,3.3164115081705523,88585.92796489119,-1.0490940480772097,0,Retailer,6086.11966361882,0.6888278522144399,-0.15245265800025518
0.7050254298420571,4776.988067853281,Summer,4.564794235889343,57978.97273787984,0.2890407374464403,0,Retailer,3553.035094609628,0.4861287224889132,-1.1089372981697758
-1.723738913638242,3961.254557882339,Summer,3.2629219353322396,,0.2818286067381223,2,Retailer,3104.363593626281,-0.8280982801882902,
