pricing_strategy,economic_conditions,consumer_confidence,demographic_factors,product_quality,promotion_effectiveness,brand_image,advertising_spend,Season,distribution_channel,Sales
78228.79570101564,0.42156623519700415,-0.30602626808255673,0,5.003685065673019,0.2987294320462499,-0.5667923102359553,4086.2873891310687,Winter,Distributor,5455.25027804579
52207.30538419584,-1.0251733179867295,-1.2534288525574198,2,5.236342798858412,-1.4015089068071234,-0.903884674808663,5225.408743298545,Spring,Retailer,2429.9398205939256
71829.68277512988,-0.8581020657113597,0.41693441304585555,0,4.967193447475257,1.395111180301462,0.22434999504459072,4224.366364877029,Spring,Retailer,5548.474981967296
47750.31809014697,-0.3262535981504392,0.4706060127268157,2,5.1052242551403735,0.4364291801578165,0.6192916218500575,4404.82799063479,Autumn,Internet,4285.550611460668
46185.00795109966,1.1534165468747475,1.2219581430868847,0,4.932592770475744,-0.5494550495584132,1.1627789798461419,4377.751186896464,Spring,Retailer,5475.858301661277
63613.77722317414,-0.4189506068062122,0.5005245138957796,0,5.329958892504118,0.16765391556827874,0.7552679685650645,5353.588410282648,Summer,Internet,5298.672362330101
62263.934539283,-0.28810659571542413,-0.9194137951719269,0,4.247254375301652,-0.7513877866026935,1.2844195385407047,5823.438278601585,Winter,Retailer,5258.7520487847105
63871.494697549984,-0.9656835260784212,-1.0145034110303492,2,5.476438374030951,-1.9616838447445155,0.19542904155488167,4571.193969491124,Autumn,Retailer,4576.6665965952725
55637.84994877444,0.39141983887032417,0.7946177704521281,1,5.293387203231831,0.1113660441390531,0.12043393050867121,4081.188765015927,Winter,Retailer,5069.518631813546
69739.18048840361,0.5889051585953315,0.9999553413810699,2,7.709438166979286,-0.28168501666076284,-1.0674991404095968,3785.582683611038,Summer,Retailer,4968.965179222896
81030.94131030301,0.10809679582905063,-0.8081227391881501,2,8.259878398998096,0.091990377624139,-0.948464191906617,2884.72224008789,Spring,Retailer,4920.915851811338
55923.91916139396,-0.2693831765025275,-1.7554597415635298,2,5.762766272881067,1.167432556464635,-0.6387030855138354,5464.85235519411,Autumn,Distributor,3710.931664996987
81724.31558742895,0.17663044262844943,-1.8354931127435137,0,4.6018629844362025,-0.413303335875287,0.5004214672695285,4139.450797085779,Spring,Retailer,4811.562095999549
63855.45223050904,0.17828494771643114,-0.5856433679991269,1,6.680832086163831,0.3867959640103767,0.43399187449271054,2808.699907755461,Winter,Retailer,5279.692437087311
69299.30289229576,-1.2429434767841334,0.5188778324974475,1,7.567608447997833,-0.3046992454270361,0.8200301716214126,4672.710521881071,Winter,Retailer,6252.2889811553605
68598.35149218688,-0.6443556771578345,,2,4.220837652095971,-0.367447084500356,-0.11816578933005915,5283.243897428218,Spring,,4676.07322800898
52252.00629415381,0.1764386751451402,0.52615794633556,2,2.8833930697137893,1.250846110670282,-0.31572188706800175,3619.816590532831,Autumn,Retailer,4186.292744355205
51748.3398734339,1.5143895516689585,1.6096252365571733,2,6.807406020957483,0.7749174921452638,-1.3188925788077965,5411.578879063149,Spring,Retailer,4447.002251992306
51910.75291404356,-0.9044622413241814,,2,4.388359444328475,0.15202197442838378,-0.27858059191139234,2297.9656629866013,Winter,,2976.44779303396
73158.67292039396,-1.888836331926006,1.318833792665438,2,5.628953557729288,-2.6471191728854704,1.0991023279261032,5316.432138060314,Autumn,Retailer,7176.803707472856
65291.780416779984,-0.12958780868931807,0.3667859698137499,2,5.7543308909981,-0.27540123343486284,-0.43577882072850666,4915.763946614984,Spring,Distributor,5477.987332356683
52619.14727424043,-0.4071051709489815,-0.4023058735890991,1,6.830000943410506,1.4846809909503906,-1.5233481884276967,3487.5213169044214,Autumn,Retailer,3314.4315671954237
65248.87899521931,-0.5869837821470568,0.17770429105560728,0,3.428385812794958,-1.28460876504107,-0.5066516882256042,7596.379393040776,Autumn,Internet,3856.6713694755754
44593.99176128301,-0.02491578406746845,-1.7634215941937288,0,8.06757259960251,1.3180101995277416,0.7716454342410547,5089.2566418331735,Winter,Retailer,4010.5474570943697
72558.84808612832,-0.3689412474998838,-0.01744110446688535,2,4.637521177097405,-0.38213670759709606,-0.2703730113738098,5583.068541480501,Spring,Internet,4360.1498675426865
62379.533684301656,1.3780416367469195,2.8031199460252103,2,4.060190752464572,-0.49854763919077444,-0.33723761836932564,5326.8100124130115,Winter,Retailer,5787.875807027104
88780.90908445737,0.869690950007002,0.07255411593079837,2,4.723083391168786,-1.6504792428372033,-0.37932392478400334,5094.482974992927,Autumn,Retailer,6088.211286341815
65134.3430068413,-0.4710579405521526,-0.13921741546046446,2,7.306193262962315,-1.6782058119073757,0.2726782943323062,5757.016386788998,Summer,Retailer,5183.875931840916
47573.32284105014,0.6239815035056808,-0.41529973992969427,0,3.5974931325585757,-0.37016034734450215,0.315566885450949,4964.272340179961,Summer,Retailer,3600.330233754242
72313.9666477866,-1.0089333741379964,0.5946387935051483,0,3.481069007585818,-1.304845347829219,0.16655707634348685,4617.864885661485,Spring,Retailer,5549.854199080258
70005.99043810861,1.2512426025761845,0.06501556043143893,1,5.543581378390957,-1.4402073763968861,-0.30091372706280883,4595.087807789903,Summer,Retailer,5260.810451997945
70437.7700947714,0.4462005695534452,0.043966234811815566,1,4.082742254524469,2.6135725714589992,0.9892692464111998,4099.483756097602,Spring,Retailer,5834.064229851689
54675.258882922106,-0.7856842884097895,-0.9300381385820988,2,5.361170786570488,-0.016704156100697698,-0.7077816903212323,5315.926860136058,Winter,Retailer,3057.8786050274066
78522.57038780185,0.6996372514076589,-1.0694802638043608,0,3.769986294276343,0.3607847340922157,0.2841688480913516,4252.921914056052,Spring,Retailer,5074.868592457595
86254.40949930543,0.1258072423698046,-0.265256482069989,2,5.015840668295088,-0.4685757533527586,0.9656943367395879,2534.6329222156887,Spring,Retailer,6941.797795260232
75359.0709355305,1.4978203949829183,-0.17449641616635767,1,8.32604080115117,0.3334486345254124,-0.9094238762161898,3725.063573336122,Spring,Retailer,5178.052237921614
56023.170687750375,0.038481921284178655,-0.6313839612648954,2,4.754849276316653,1.953650536594244,0.8133748375968265,3829.6786624451374,Summer,Retailer,4365.72200367875
36401.08320690677,-1.2576536852315627,-1.8992010338276641,0,7.591572888424203,-0.7882001026647387,-0.27405487815724866,4437.264644310031,Winter,Internet,1823.3698255347858
61793.017977456824,-0.8063542269141507,-2.369394009601996,0,3.8527616387849104,1.0568052216521708,0.3843192247480546,4441.820125970738,Winter,Retailer,3611.5219354112523
91970.86626654604,-0.44446021685299786,,0,5.1908369128640075,0.9354681102052664,-1.5908176512483065,4616.927034204081,Summer,,6656.742562600492
46517.29117983079,1.6070184102639906,1.1429908187989035,0,6.5924578913859175,1.7020815874716837,-0.4867690034338716,4085.4312250468492,Winter,Retailer,4336.564180214136
79574.7820663075,-1.2817191076676004,-0.5353779869209564,1,5.235905031911424,-1.0755120434885355,-0.6129529376554241,5710.373656106807,Winter,Retailer,4936.54309482545
68499.81321519733,0.8199324674974845,-0.031066523968682182,2,7.267807128757434,-0.5043065257977549,-0.7187055194155776,6006.996330834045,Winter,Retailer,4684.8034973275135
56529.74172198348,0.39266929603939416,0.20102990063370826,0,3.8557062264044815,-0.12839822882566687,-0.7358619268827005,4657.665029655031,Autumn,Retailer,3706.463192614009
80566.1932225204,1.2996439879474275,0.38238231416132606,0,5.819189193902242,-1.8355774726928993,1.066955282108506,4735.582844655604,Autumn,Retailer,7225.112403584024
44083.800595891626,-1.363358314675335,0.5032736112330851,1,6.983685206168614,1.9676134785267805,1.256248098649425,3149.86531675272,Summer,Retailer,5559.384337690467
58311.32492788905,-0.04647536966051711,1.0189844025417027,1,4.405626603303148,0.8895209884405816,-0.10705079773703734,3107.9465185245062,Spring,Distributor,5584.226344135577
84072.39118839122,0.40022464553188325,1.0365410050517425,1,5.84871514048459,0.021508576473832634,0.3167935775185523,4618.147569834416,Winter,Retailer,7298.12275652501
71272.32566234269,1.0657956417958467,0.7791438638413248,1,4.621084678810519,-1.0377285714250966,0.17907498044143616,5379.797112952336,Winter,Retailer,5872.192204668782
61662.7128090799,-0.37293220842901814,0.1939541095813033,0,5.199431853102734,-0.7653681629440171,0.2929968659679117,3077.3691828837727,Winter,Retailer,5113.89220705687
82822.73069554816,-0.4220012221669762,0.27410794564921404,2,3.5254291643565896,-2.2003150243907554,1.2223428222546562,4592.922190158423,Summer,Retailer,6527.531211615855
64717.40711036305,1.1611395475809105,-0.6286367584540178,1,5.223889488304096,1.3308129905799286,0.18774890612363915,4337.686185852792,Autumn,Retailer,4654.7136731406235
63393.34535816793,-0.6206831484067942,-1.6292986600077262,1,6.119539439021093,1.031034956501087,-0.31438565541693486,4997.939526512073,Spring,Retailer,4253.191729450596
73908.56684028536,-0.05889712124760363,-0.13278852227476073,2,6.553832759833183,-0.12693729613327204,0.6081014256634668,4205.775651668299,Winter,Retailer,5986.064642478298
78447.98901487197,0.055743767530540986,-0.10427746251788426,1,4.30129359252888,1.1928087949454258,-0.23981808510005137,5237.654390744635,Spring,Retailer,5478.719254322687
68416.22131466113,-0.8747566216811081,1.729126518048343,1,7.8073360249604296,0.1314779522614939,1.0947524389984196,4438.707314075342,Summer,Retailer,7740.312676420117
52854.54831010394,-0.45126721151509097,0.11520411415435407,0,7.316071995153019,0.0986795335267395,0.3823982748409572,5481.010803300865,Summer,Retailer,5004.085229688276
54607.22275930272,1.3749345479875676,,1,5.3103564580200375,-0.2818579506834137,-0.4470677933040005,5419.515599422628,Winter,,4508.114189780486
46313.74973833856,-1.4663866275054516,1.406794365765739,0,6.367959349296911,-0.5764001393303706,-0.8968696828732905,6515.938304322848,Autumn,Retailer,4390.246367488924
55579.835524703565,-0.1815549303811651,0.5068217735384393,0,5.610808077655131,-0.05758503644749954,-2.5623833811975567,6662.489519823661,Spring,Internet,1843.9458059999115
70526.38637833355,-0.4734499762356809,-0.183063136067805,2,7.844863217262679,-0.03679544074893963,0.10645286850559614,5177.214229431802,Winter,Retailer,6038.008922759556
37607.40078078072,-0.15627382866299092,-0.11222248120756252,2,6.3151492265584706,-0.6743859993517526,-0.5238452728106535,4768.189178026122,Summer,Retailer,3049.8341174532593
50404.13577700459,-0.03267261724852842,-0.2674727007294368,2,6.14941598937884,-0.4146204241846887,0.1302975751115795,5162.140527207753,Spring,Retailer,4198.0413761313375
73398.42065910781,-0.15406879285746258,-1.0263364626552955,0,6.161322744176751,0.6882086729753294,0.7727617858382969,2684.361611598094,Summer,Retailer,5488.707791894103
75654.45349814155,0.432550077864567,0.4305961280475934,1,5.907911863900278,0.05815028922433168,0.8612259715213444,5817.357953489212,Summer,Internet,6017.124814238228
61263.00518317505,-0.38510610514427324,-0.8660610569973357,0,8.20814760685712,-0.6379479881324902,-0.8038257995336175,6360.799923103853,Spring,Retailer,4456.872740180203
74081.35341617216,-0.6010841223531959,-0.5050208555888059,0,5.3796636830631055,-1.1279716079145972,0.5059022651971735,3188.774351890564,Winter,Retailer,5568.007627914096
76204.00111776698,-0.3587311391588397,-0.38103583736738267,1,4.535490456502186,2.045815745779792,1.794661223184337,5118.945183929445,Winter,Retailer,6926.093978646311
45980.74096553847,0.015922982863434833,0.9968493618836631,0,4.8735832658827105,0.7489243395222595,1.597482513800731,5703.517540769232,Winter,Retailer,5460.148795225381
81937.84362763516,-1.727445234542559,-2.038802838124617,1,4.144424084811393,1.3280357849242614,2.614803270273182,3380.8923241304856,Winter,Retailer,7090.583339271236
72732.419603783,-0.2732018922654122,,2,3.40980271236025,-0.9967975827115645,-1.0579715146467787,3235.622977598212,Winter,,3765.725090178446
71366.10907598624,0.053838339149099454,-1.5073017621315694,1,7.640374635247101,0.38793781174573505,0.6963685185355305,5662.504259281428,Spring,Retailer,5127.966450125803
59197.23653284478,-0.4515209842054824,1.1280230562370939,0,4.967496836090726,0.5087045913855965,-0.25174387723842206,5520.247895927667,Autumn,Distributor,5546.44323351896
78442.2934257875,0.4105119204810518,-1.2212637849561674,2,6.714945905757956,0.5977207572806273,0.05927569389917537,5861.515639991332,Spring,Retailer,5160.426441914797
64494.6408353151,-0.6285913047168811,1.5184675719977443,0,7.275722717122535,0.5267725036593263,0.027355802282411846,3874.8404141731894,Winter,Distributor,6832.64307322158
76458.43174804968,0.8295969610085445,1.5943211569453684,0,5.145235032334348,-1.1759521457573756,-1.3753119426762994,5233.881952323706,Winter,Retailer,5647.976245749968
78668.10926337994,-0.12387142101738681,0.701302261940097,0,4.638876969913191,0.22736763414245445,-0.7094964679584319,6417.207517880292,Winter,Retailer,5155.352954490711
73281.79256814605,-0.5399953955747946,0.6983107961639505,0,4.261009239679779,-0.5869384067828038,0.6279431162087915,4242.274330377262,Summer,Retailer,5808.963845868451
58499.246592510644,1.5478869909396638,-1.275054650986134,1,5.586557608264572,0.05018309318382428,0.1670871436444594,4068.419851970883,Summer,Retailer,4322.9985515454355
68541.47035875036,0.6054635607103009,0.9881697090158749,1,6.903098971094743,-0.5397068698751825,0.466431889104094,3419.665815764558,Summer,Distributor,7030.542977043033
41474.39633273725,-0.7573009352910927,-0.7582173916355122,2,6.382507083917894,0.662087249435947,-0.6938840375613811,4216.15314481171,Winter,Internet,1966.5914804484
53296.131705468964,0.09940573594302188,0.721257258299796,0,7.91944173047578,0.18481371174081565,0.7829960797504928,5598.3392921800805,Winter,Distributor,6135.672043848748
61883.85526754519,1.3900633067641905,-1.388866793258397,1,6.276626094788276,-0.2509682023185999,-0.6870487425598882,5221.54785629817,Summer,Retailer,3720.6065951458104
71175.6101793031,1.1179035442405296,0.19606901883943442,2,4.224156562098866,0.3639218157986853,0.38941300988117117,5840.940005642913,Autumn,Distributor,6083.046007416901
55063.81616501505,-0.3697548200609782,-1.0824266013658408,2,5.5902381309389275,-0.3163135589819057,0.6028680662685575,5034.459167856929,Autumn,Internet,3868.518824583598
21535.77901544256,0.8761146920572287,-1.6151017244788644,1,5.962687616497816,0.5865452092219052,1.246908682350768,4510.176963848407,Summer,Retailer,2438.294178393612
68928.41166314318,1.3146733564873911,-0.4535114347768706,1,4.904789914138649,0.9537141260201589,-0.9291641254599339,5505.304300685101,Summer,Retailer,4543.644087585134
80931.55340681369,-0.8973229756956883,-0.14831278026889558,1,7.283832725821048,-0.14580073876020858,-2.049003690430226,3788.0059389369612,Winter,Retailer,4353.029912507015
59286.21340162135,-1.1036281597571462,0.4676775164460544,2,3.2769209029776007,-2.2596982088578894,0.6556289685231426,5276.365590963667,Summer,Retailer,5140.838026103004
60616.23579650018,0.35132318399670653,-0.153070060565203,0,3.432736652223683,0.06826628010590545,0.3654404356958481,4663.494224795865,Winter,Retailer,4613.111818114929
78338.78404591297,0.6977533560831513,-0.45141601647845003,0,6.180340434951316,-1.9831188820066377,-0.5373974849677189,4599.629109359315,Summer,Retailer,5391.431980688018
68412.60282408637,0.24854962480291518,0.5265755967513761,2,5.96770928389034,-0.6512825441802272,0.021280880129796058,5565.358084353055,Autumn,Retailer,5935.590834557754
75951.65131507916,0.5743223798697357,-0.2120745838641526,1,3.9461692137614346,-0.2539464817264355,-0.5088100356293336,4581.839577007564,Summer,Retailer,4830.188037032614
65173.577928856655,-0.743143308506067,1.3079054215561456,0,4.824603696645434,-1.9130882501791393,1.7138089993877017,3701.567783224734,Summer,Retailer,7155.3796899085655
56840.336799214136,-0.8720008353606116,0.28691897860110577,2,5.478371803119198,0.4713216486860924,0.7385837958812634,6367.70881361393,Spring,Retailer,5293.568282950828
59528.893070896986,-0.5027786572652719,-1.0467900788273858,1,4.4648924931900815,1.3016861835340527,0.4418022942620025,4060.8261789137478,Spring,Retailer,4628.1049953492375
