consumer_confidence,product_quality,brand_image,promotion_effectiveness,Sales,distribution_channel,pricing_strategy,Season,advertising_spend,population_variables,financial_circumstances
-0.32372769341065855,4.868774022108773,-0.2626427370696837,1.094204270435066,5250.300409012278,Distributor,70417.45106678439,Summer,5123.680054256162,1,-0.1210804455216307
0.046040014586362234,3.968359525518188,0.6107831606318687,2.071396050717026,3920.8568673634027,Retailer,64797.14082463516,Summer,5012.438109760251,0,-1.8931097303432187
,6.140115432647886,,1.4834424389317007,4692.911219125972,Retailer,70376.71556818702,Summer,2971.5847671828765,1,-1.2296803373783283
-1.6407774336250007,5.193172859585305,0.5119724168949213,0.23660278662776196,3834.7852721617096,Retailer,66819.06120551121,Rainy,4977.146140401575,0,-1.5164745272920876
1.8455002613624172,4.721638168728648,0.38999755499895566,0.24580880616137965,6748.9068864770215,Distributor,74043.28724215552,Rainy,7348.107080906659,0,0.28624889310817925
-1.0023952977373694,5.1399694478742175,0.7850708678904749,-0.2866037343774318,5921.665559809959,Retailer,76937.32026832842,Summer,7304.52089137887,0,1.2125787055307975
-0.3404078028682009,8.279882175886371,1.2190112775235646,0.0030977395769677613,6717.269565681065,Retailer,51765.39043326058,Summer,6202.87087581461,1,-0.4584008062424241
-0.24134454853084086,6.304930637967592,-0.6502823076953619,0.1244689602652802,4968.5642143277,Distributor,45774.1214106559,Rainy,7327.377032736709,0,-1.060611176896992
0.35910510923762357,6.510787052403727,-0.7329171850052953,0.7540390640891312,5885.855980846695,Retailer,60738.09227832751,Summer,4883.4780823019855,2,1.2788200443851494
0.6073061594186919,5.517289204771339,-0.5722603591489264,0.5282447798589714,4823.7220993665105,Retailer,60895.23369034229,Rainy,2474.750856161141,0,0.49901320143953004
0.8800783841993945,5.518377634671089,0.7785788172977589,0.4817101434296101,3497.2573010819983,Retailer,68018.78422296209,Summer,4103.846735896025,1,0.16978756715367194
-0.7043274049232988,6.519908580500517,0.8700396254234859,1.1390686980085791,4333.828887598761,Internet,49222.00913894421,Rainy,3524.259790962353,0,-0.823126660997394
0.05218557011793146,6.65022785537912,1.5313190246422286,-0.1089748964905352,6775.348461258093,Retailer,62138.75395206927,Summer,4026.9582058126334,0,-0.7857516255225042
-0.7931978002039601,3.222037040441869,-0.8355696985913295,0.6443186439710883,3461.6977041065816,Retailer,26637.121338617653,Summer,3815.4553931257165,1,0.7872388205617082
,5.777204130169815,,-0.392003158217324,5137.933566813445,Retailer,58986.866439925376,Rainy,5126.222534336322,1,-0.25916507655190707
1.819380735844832,8.94799305398054,0.8475098586722212,0.9399901283896699,7139.5696539495675,Retailer,91654.8606546054,Rainy,5726.431242340003,2,-0.1291120598971751
0.5279677071849243,4.752258301945218,-1.1319251020057548,0.877781815341355,2150.9904827358546,Retailer,61391.51043959339,Summer,3185.3406178227615,0,-1.4941615068159715
1.4688215524445487,8.35465454640957,1.3090066944326524,-0.6237091450797347,5294.691787270915,Retailer,53469.16545418997,Rainy,6021.724205778646,0,-1.5346721899831213
-0.2855861436264286,4.98796437877955,-1.7422100021560698,0.4307481996334327,3585.5412597592876,Retailer,81204.47409465187,Summer,4015.166434945957,1,0.058809989301310865
-0.5413554182307637,4.711983643084338,1.777992024779825,-0.5712787517995693,5751.02569129536,Retailer,57427.020925677796,Summer,6594.263723783304,2,-0.022359404472536912
-1.1500243747804393,5.941410756839175,0.4249188447372263,-0.07001661861510722,5835.626883751751,Retailer,72849.20279305549,Rainy,4923.232575562137,1,0.12312256315722511
,5.155675742553098,,-1.8902867283090259,6366.590556273857,Retailer,63617.24262746197,Rainy,3732.5375377116657,2,2.375173433253313
-2.109316738573686,4.403610211009017,-1.5573796839468061,-0.27443728706709464,4334.746359728733,Distributor,62784.085632091286,Summer,3296.0395662266,1,1.1243967821082899
-0.30728722836336747,6.641231743249725,1.0262263553799669,-0.023159197679601156,7451.337051377277,Retailer,48142.47266625124,Summer,3855.680211230564,0,1.9446276356401893
-0.6404013807341611,6.358421324199191,0.9922916380141443,-0.2803658679540815,5744.571094833086,Distributor,71855.9166698903,Rainy,5860.689760132141,1,-0.39536443205749944
-0.28136363508675427,6.012829634855136,0.12346973395260007,0.7349000821558063,5848.353671223453,Retailer,43507.03426801343,Summer,7193.463208791762,1,-0.7179422378529987
-0.9242606083192739,7.61531795824903,0.43416062975253644,1.0310105836372203,5555.660571539092,Internet,55281.09047382362,Summer,7312.070876702442,2,-2.1547635921327246
0.4477914758133675,6.012318512737744,-0.43660543392965945,-0.7013846133417042,5837.627792946779,Distributor,54203.23565075808,Summer,7100.889361665529,1,0.504249846397119
-0.17156762457279734,5.1792000396604925,1.0522354362046935,0.11105051002302557,6519.406421574124,Retailer,54663.453882236514,Summer,6785.673428772889,1,1.105021661038463
-1.4345266562912258,2.776787737103405,-0.05350615820622566,1.254947893084435,3331.6817558916123,Distributor,77671.54451284188,Summer,7626.370047066435,0,-0.8362197204709624
1.298367680156474,6.366800591372262,-0.3981702844994372,-0.6368799823511733,6481.370146022336,Retailer,63343.67181581974,Rainy,4386.658392466943,2,1.4378591443929654
-0.24956359333617023,7.146411876375424,0.2341633467883384,0.7283822976261236,5928.615933221295,Internet,66313.78167752466,Rainy,4539.226606269872,0,-0.07910850711166283
-1.0258671323119175,5.635057585039957,-0.8547927832435974,1.3700239399476561,4553.092973635965,Retailer,57042.00584419899,Summer,3382.8321307068654,1,0.04900396322484042
-0.8681864864261676,4.358328341978044,-1.7851974441364447,0.2706613474734349,1545.1098254861777,Retailer,69785.21026571788,Rainy,4612.6835469656235,2,-2.510483957900864
-0.304496901670323,3.6272136222528717,0.61555042244074,0.13686828347431707,4524.195502554128,Retailer,53789.08718217725,Summer,6575.9435392377345,0,-0.1012879230849672
0.9932516137133063,4.302850580595077,1.3051451863834618,-1.0731709083696608,7065.926337047398,Retailer,56869.62900449107,Rainy,5583.200567229595,1,0.31588459086329324
0.4775397304039613,4.3115572044511525,0.8757298616242747,0.20419805432526725,7312.009214452053,Internet,86601.51422286082,Summer,8556.315353947588,0,2.3878642672439043
-0.3198521167816187,6.784398568729455,0.4184866765418028,-0.6677444986042629,6513.73728091117,Retailer,69011.89961125457,Summer,3587.435538662531,1,0.8524722890844798
-0.6856473583757955,6.937618329624197,-0.948681104017068,0.023295000206877445,5147.09582811161,Internet,65782.54906717893,Summer,5897.066346597632,0,-0.2582904128522716
-1.1259650844902065,6.983575888705339,-0.19153995278735034,-0.41377500238043236,6015.042635760146,Retailer,35795.82756002821,Rainy,5389.914196768708,2,0.031196060809513086
0.3231297094879863,4.9321498158705825,-0.4477076828504158,-1.1167986148804736,5180.707387408101,Retailer,59544.371137124275,Summer,3280.0906619646203,2,0.9774022032036298
0.3123833993733371,5.696528810772295,1.1700865654781305,-1.024317614437631,6211.3438139450645,Retailer,73707.56406628623,Rainy,4068.5325372024245,2,-0.1330684944833165
-0.6465710337530338,6.807422708470815,-1.1721152060106446,-1.3876157431097995,5699.350835748565,Retailer,62766.94711817031,Rainy,4634.212563430665,2,0.9588470497770876
-0.9719286421370272,5.449864654832674,0.4225190092533825,0.7149677698467882,5908.329503978905,Retailer,66199.45153847738,Summer,4511.197129668425,1,0.9828115775048483
0.23896600318128897,4.175333100658971,0.2945224990346573,-0.8119341817303363,5956.454089919219,Retailer,53366.207394338715,Summer,4106.945789596213,2,1.1332958321635387
-0.937834701594422,7.003467588601724,-0.07892048538601605,0.4940641580867666,6724.136579775416,Retailer,76163.91316099867,Summer,5794.864830208985,0,0.9312517796051971
0.06722785883821564,4.3664167787754655,-0.6511090232646449,-1.7572490365311648,6195.416175525427,Retailer,90372.31805486201,Summer,3423.189373483808,0,0.9300538836979098
-0.0335198277579096,4.538875505475069,0.6445855395775768,-1.1704874360471487,6350.184992115632,Internet,69078.78618177332,Rainy,7966.174211917639,2,-0.3812967428218009
0.5218349041099818,7.16439712752258,-0.5832595889794766,0.7186691208979493,7130.970893875484,Retailer,41688.41304302989,Rainy,4395.187715450314,2,1.3939634035380646
-0.024012352537141544,7.263924963000429,-0.8652045805896572,0.7513591058411425,5740.475267427196,Retailer,32632.697491885363,Rainy,4791.289333795265,1,1.6410633013995335
1.0265565947539153,5.379139129265868,1.4911046337701608,-0.04117998829066828,6791.772999980312,Retailer,64889.40236092458,Summer,5784.64460565272,1,1.3171568709751476
0.7595170546720922,5.5511041713750755,0.7560404644534812,-0.027053989396422524,6760.135696638422,Retailer,46160.6400157095,Summer,6714.628920100424,2,0.540480842093218
-0.15413312655109757,8.120887029959428,-0.44317914928620333,-1.9293035567502004,6162.028435965884,Retailer,89280.10977814235,Summer,7181.466973492473,1,-0.552156928522248
1.1616569366790537,5.317771552241345,0.1293198955705584,0.5046517944800072,4758.62379164888,Retailer,77970.38077923193,Summer,6561.997119592104,2,-0.6543805947395545
-0.15240781610308482,5.503998468103275,-0.7516661145517518,-0.6999834084104618,4321.878483450516,Retailer,56186.215711766185,Rainy,6554.359032887499,1,-1.9147122728416972
0.7850956856885276,5.916441235165565,-0.6112934302403941,0.6287366604258081,4324.726315583608,Internet,40797.54597947237,Summer,5004.701360407011,1,-0.09769194140303895
0.24897187624237457,4.808515349276297,0.2179370937376371,-0.5286499114653317,4706.03649057997,Retailer,63730.498220925256,Summer,4123.59929371359,2,-1.6960892197585578
1.3411548180573447,3.7734085478495483,-0.40163471877951146,-0.5803169618507329,3749.7425277676325,Internet,53382.08614331205,Summer,6788.880664632336,0,-1.546617542717671
-0.5264330400632844,6.209048429808891,0.3897396431535549,-0.563959392755891,5464.726781452694,Distributor,53186.36897308012,Rainy,4708.484599195102,0,-0.8948761878015296
1.708892894303949,6.06558500446228,-1.1984257553703874,0.9010178827738541,4455.1266612295485,Retailer,67730.031940621,Rainy,7739.819881973206,2,-0.5580275900659525
-0.8573128407406757,4.446148576092053,-0.747644524255429,-1.7392957549518624,2910.4341646078683,Retailer,69765.68948743978,Summer,3239.0631709802865,1,-1.695375370167734
0.17557083560206974,6.196196385657903,1.2619894889522578,-0.2937036480028821,6209.720126344899,Retailer,52075.23923244962,Rainy,4499.334916075747,2,0.038532138056160126
-0.40827145675086185,5.417731673618497,0.5308762544525785,1.2586091106562771,4841.262088561713,Retailer,72233.85374047491,Summer,4912.794447393889,2,0.36432979267624765
-0.03477919337802328,6.594669880562179,0.9586866158037843,0.44255852904271853,6131.188256499069,Retailer,45815.39017324566,Rainy,4583.069425138804,1,-1.8271576139467318
-0.7302826607736483,8.688657191255535,-1.7836845479613186,-1.4455696661804165,4841.616074229345,Retailer,58274.79242370769,Summer,3394.8388455891695,1,-0.14547776104604668
1.0746155228809082,6.286715973482558,-0.5503275054570747,-2.0427761809861007,3938.806961203746,Internet,77011.45675015109,Summer,5335.604251055277,0,0.27054607659006796
0.306437082076313,4.847267943874228,0.1102302230451703,-1.0360069448196334,5170.990576690661,Distributor,61429.0833779386,Rainy,6038.971493042715,1,-0.7666461671456855
,5.509814604001771,,-0.7328170247561222,3262.7365119719107,Retailer,73201.91609378967,Rainy,6367.778570344209,0,-1.273429056709818
-0.8298734369199564,7.2601909918310215,0.807450574255281,-1.743457032331178,7309.4048423459935,Internet,56680.100195581894,Summer,6406.526547364524,2,-0.8724778196494071
0.8169700166691685,7.062142774618557,0.30493619610643535,1.1082256777917814,6612.201394878943,Retailer,63450.6493313728,Summer,5030.518731138964,2,0.22381118819902157
,1.9597438938747156,,0.3898796856615265,4274.754842607523,Retailer,67174.51948708159,Summer,5968.524181719877,0,0.11437695314468242
-0.8541649582693267,4.151549423667939,1.6383389853466195,-1.601835275239318,4571.980828830558,Retailer,59453.020267018015,Rainy,7519.84617631416,0,-0.6234196620065734
-0.35691167280033803,6.8833419083782355,0.17399378619611183,-1.6296768963997452,5940.290330199294,Retailer,52893.15471484836,Rainy,6321.28608874961,0,1.169919646868906
-1.1424834138468074,6.196942592962653,0.24097061297488168,-1.6613452494029959,3721.813906599996,Retailer,66700.37608508184,Rainy,2697.13802220293,2,-0.7658896212296455
0.9386920368170902,3.963691629040353,1.3645717744850303,-0.08094246398767199,4591.371521233556,Retailer,62512.95542878556,Rainy,4099.463559125788,2,0.3151828066128813
,3.358000708645191,,0.1096457018751759,4602.549579550827,Internet,64718.3292976424,Rainy,3843.8750550822697,2,0.40237949227476344
0.6767850354837385,7.761607027314813,-0.7327437419359856,-1.2196448344539472,6372.5817603599235,Retailer,62060.64170606291,Summer,3865.1075029553494,2,0.2899426729841226
0.36736569383818557,6.149610380782031,-0.6381620861550827,0.45736398456665356,7101.8953199660355,Retailer,59024.04151819077,Rainy,5270.476242831409,0,1.5184048314704799
-1.7545771636095013,4.902724845538495,1.677091853256386,-0.7317153392313996,5082.216711688594,Retailer,57710.757384267876,Rainy,8813.250102048278,2,-0.504227523156561
-0.5199070700649774,4.762318857137489,-0.4828161456333424,0.43411082985970617,4006.025568120278,Retailer,46304.83176718578,Summer,2913.1139914613896,0,-0.34920454901422143
-0.34023174213815965,2.423600888832191,-1.3479837897853975,0.028332791402989176,3162.37968844386,Retailer,48941.9899611684,Rainy,5395.845584931787,0,0.5663810962337293
0.3960287227123386,4.441762324039757,-0.7173489895198347,0.47675226936163795,2095.3713120743964,Internet,75011.7743172219,Summer,3882.9573492372765,0,-1.686715772132081
-2.7263432971714874,5.4149933056378945,0.3522172240243417,-0.7580973838225069,6621.966858012311,Distributor,79543.84590800694,Summer,5990.452224324595,0,1.3570920843342749
,5.755122904642108,,0.5214777999013301,3866.3518738117536,Retailer,45581.74119265877,Rainy,5433.493292116875,0,-0.9056436496281872
-0.5475993342945312,1.8525055358676332,-0.5284955884448347,-1.6137149945393978,2475.382467576684,Retailer,39599.97692988401,Rainy,4893.182200886612,1,-0.7706584656864063
-0.22881132795376716,4.0158679977119345,-0.7244891886201702,0.252500035851035,3766.8255935934185,Retailer,62005.35684996534,Rainy,5861.3372834939155,0,0.5942047514409513
-0.5978738239388839,4.565508611852618,0.10936453780227423,1.471569677648257,3605.4094228185977,Retailer,63482.55716075464,Rainy,7492.424169577998,2,-0.6045522300699996
-0.8735190533347019,6.573108124191075,0.994327579893144,0.5138309185552448,5830.797957141842,Retailer,65029.92573160978,Rainy,5049.119763253,2,1.4842262232811363
-1.5753664994099754,6.934380448791413,-0.9454013909188179,-0.5160523809451389,4192.885191223389,Internet,70368.39088516313,Rainy,4728.922017106442,0,-0.002727531423434718
-0.37494396094102084,7.166556519081398,2.365818088627133,0.8564699100082792,8113.14090673491,Distributor,48341.39419072139,Rainy,4045.7882181841837,1,0.4842455544826927
0.16465832813739661,7.22284830372902,-1.2497196907394506,0.2650743715299639,3853.6095501876816,Retailer,71993.506326016,Rainy,6032.932475749466,0,-1.9095304478109685
0.5183568959901768,4.778336531882346,-0.8981507267891717,1.1884541219019265,4716.109896988235,Retailer,67505.12413319603,Rainy,4569.71571715455,2,-0.21188747919710674
-0.6485808998753214,2.327617167510716,-0.7993952953381691,0.7762196784509063,738.0451822894747,Retailer,58879.37383750661,Rainy,6911.096620690184,2,-1.0467881816152422
-0.23746972828890525,6.557030910541408,1.2859594065329432,-0.8952463103606776,5059.197071170729,Internet,66875.87622317411,Rainy,6864.041796674597,0,-1.5371755497586945
0.8697392828987104,6.224686016855185,1.0103404040612114,-1.3354758834695128,5977.36959968613,Retailer,53271.32519339191,Rainy,5092.1375088639015,0,-1.535279353897345
0.5619912260393193,7.4651163862307195,0.5007347712408403,-0.1048938004724889,6145.942060815008,Retailer,72193.31258376273,Summer,6680.461681400303,2,-1.458189604911535
-0.08890123145908975,5.042297494035869,1.7763712692155367,-2.228208142203645,7054.392354604155,Retailer,66640.87109974051,Summer,4958.900734730524,0,0.37378217781910716
-0.9216874565239827,3.45091927708925,0.3114692474490978,0.9017213569449138,2595.5713881647043,Retailer,73891.55452215292,Rainy,4692.331687476935,1,0.7390760610600972
