promotion_effectiveness,consumer_confidence,pricing_strategy,demographic_factors,financial_circumstances,distribution_channel,product_quality,product_awareness,advertising_spend,Sales,Season
-0.2922342089222261,0.024973905227111043,29111.592573517544,2,0.8115265184240197,Distributor,4.391493831039298,1.9041824778839676,4892.585719490085,6240.66869250978,Winter
-0.15372125159988478,0.16233975061819103,39515.32811186711,2,0.8701347603082487,Retailer,6.160957267897778,-0.6571932560993162,5373.37000450698,5411.226421324425,Winter
-0.32897850074297313,-0.6444888303291729,42896.8386296235,1,1.6202999169368266,Retailer,6.699016036122641,0.03494878279707693,4835.1092438554315,6937.383790233317,Summer
0.9108311299189387,0.2142892504956786,53421.534589802424,0,-1.8756374320771965,Retailer,4.555304763957436,1.3816912685731193,3364.8440743552233,4100.9033030055725,Winter
1.3368696298921579,0.9297304800996271,39269.699014703634,0,-2.0872723155214414,Distributor,6.079037174580796,-1.097259302213316,6455.329562598624,5214.690628054509,Autumn
0.18145673452737515,-0.8623111591216127,73615.4397710072,1,0.1938022199886341,Retailer,4.670927500450122,-0.13500430974027394,3739.6830011276274,4955.487192875849,Summer
-0.14509514592996392,-0.38087462580423204,22252.39299760208,0,0.35119958612817187,Retailer,8.292622151379838,0.4697370302136437,3357.7738761382097,5989.598703929161,Winter
1.7492701980467085,-0.08225804803490365,44669.36813638052,0,0.5389628287856489,Retailer,4.578087892295551,0.12103059056309357,4856.6444645990705,6513.604505554606,Summer
-0.7564766131300237,2.541697916228701,42700.00874666727,2,-1.8644394490791036,Retailer,6.80001897254149,0.9882618544679521,5851.432974488625,6113.552733706894,Winter
0.38617248884784316,0.8161600756015733,52273.63457827354,1,-1.3004971292312428,Retailer,5.80291537059344,-0.06045381650686726,6276.380033944187,5377.0655107813545,Autumn
-1.4822193884209252,-0.0608797024682197,52595.57359400914,1,-0.8662076056052793,Retailer,4.1343763208085065,-0.2539829363665582,4646.139507018981,6003.894069640643,Winter
-0.5424050030353159,0.09055117670430267,44063.06035456422,2,-0.8255190996331917,Internet,3.9363841009902116,-1.1056327303603513,5618.200865071238,3276.272051428716,Winter
0.4944944872380923,-1.2479297714649773,54758.12984313276,1,0.791767796591367,Distributor,6.52968564213793,-1.7548650977332036,7205.222524367526,8827.377018144414,Spring
-0.885062919581606,1.6416363490519923,,2,0.3088044510742705,Retailer,,0.1609360366708497,6852.435859402573,7352.16278395796,Autumn
0.23092729650261531,-0.030298221600896184,49982.204947816084,0,0.6586807078642477,Retailer,2.00708679505539,0.6327825638756793,5154.702382837786,3878.9074531153096,Summer
-1.146325472295698,-0.3519828816090626,47296.84309575496,0,-0.9101032755091285,Retailer,4.887279295738338,-0.5597228817517079,6894.320327791491,6716.105162299187,Autumn
-0.009724877375312945,-1.2628950588751193,50706.86025665208,1,1.3607301668304261,Retailer,5.570728620615674,0.5211356083736026,2263.11992023487,5573.279632824651,Winter
0.6605253069227441,-0.4908173943515686,37845.21427372014,0,-0.9288554432044436,Retailer,7.336056997530578,-0.8102099653526716,4228.052101937334,5739.112772548292,Summer
-0.6007835231591666,-1.5287124189528023,62799.40700425256,0,-0.20148280950033234,Retailer,4.43968889597336,-0.6713659880382424,2805.3926959755595,5331.1556689465415,Winter
-0.48528073543278505,-1.5793668408614965,47190.01238482666,1,0.539945211699116,Retailer,4.161110733316587,1.3889910034043824,4098.512223428189,4964.234157170172,Winter
0.7133760466351214,0.34721440857583913,65123.48102316046,0,0.29242507324036227,Internet,5.006591076544136,0.793945161951384,3250.0270808025684,4198.672318551218,Autumn
0.9350019745664966,-1.0290788013796954,59748.436726961285,0,-0.7340195355957636,Retailer,5.637498824838401,-1.11591642794012,6560.4133020733125,5443.904310626589,Summer
0.49514869752557555,-0.7529886154035719,58557.41292792727,1,-0.43386112767694607,Retailer,1.5778184855468775,0.11254162768849554,7678.008616165405,4605.613319264041,Spring
1.1366058407759863,0.8266798739538048,39566.550092905265,2,-0.2677018976399329,Internet,5.849690817025568,-0.2698616995213611,4393.047511388729,5760.22220193379,Spring
1.1858323785579146,0.46524315636349817,62699.04322017736,1,-1.890390287840067,Retailer,5.293313782300607,-1.0002306553353495,6721.24022077618,5659.13011176496,Winter
0.5116879498352552,-1.0684179529991447,37103.36005128018,2,-0.013373633899070354,Retailer,3.4866168749971864,-0.3073986843624257,7170.776252038417,5306.531254315856,Summer
-0.7113890263660436,-1.0054633510285949,49268.190207582935,0,-0.8793968509047351,Distributor,4.341256833474939,0.0869983410628073,4961.526034756504,6214.487580022782,Autumn
-0.4158554871577513,-0.9669105689554109,36198.12311567153,0,-1.210864076238168,Retailer,6.169202264138149,0.05724631371641235,5566.56036089357,6127.533010898903,Spring
0.21381636879645816,0.13897614612135764,,2,0.41919764924714054,Retailer,,-0.8026758019333757,7470.171448766845,5805.023334076079,Summer
0.186724153946842,-0.46014721041595924,70427.50437450694,0,-1.1231509533533524,Retailer,5.713464409566802,-1.3989492476230356,6039.329762597511,5618.1236639774925,Summer
-1.1435603505127867,0.6851473069267939,27834.088345629036,1,-0.36568949189392846,Retailer,6.937641876849651,0.5829150182719302,3769.262403083296,4712.066097637791,Summer
0.27310450639798695,-1.1144912756163596,52064.25926705287,0,-0.48352001958745655,Retailer,5.168562582575897,0.10877983004089632,5843.634244612559,5386.426997800146,Winter
-0.5906817293783072,-0.26052149805545616,60379.12267447906,2,-1.2044638145399227,Retailer,5.563852351150963,-0.18977016359390528,3637.846604005913,4799.900176642053,Summer
-1.9528775897756856,2.002872326502343,51774.08274061139,1,1.2134305605626414,Retailer,3.7253990412583473,-1.3958773731297223,2409.3024569799,4431.542797641472,Spring
0.673116338913413,-0.831728116767505,66763.06292300542,2,-0.9353831662592897,Retailer,4.133376506337894,0.14425446617288784,6098.924608238336,4549.504991684034,Summer
-0.5766397230275855,-0.34871119222109614,40629.978836348906,1,-0.5671373109134565,Internet,5.85040479415375,0.29209883648957924,4570.74034182486,4595.43978987306,Winter
-0.0029826338286858085,-0.2754981459515355,52417.82311079878,1,0.43440526787667727,Retailer,6.39046597361606,-0.541910723226415,6162.264505123365,6476.6070449516765,Summer
-2.554324344456828,0.8488081271956032,,1,1.1534710530996892,Distributor,,1.0867010905676489,5056.475276134709,7293.472177522228,Summer
-1.7593689118658733,0.2583189389531101,52411.320639424914,2,0.6531068204606428,Retailer,5.1077401142762175,-0.30413029383707263,6424.6973469789355,6630.760426790443,Winter
-1.7676270948166612,-0.7402898455166393,43970.8370208597,1,1.149508369595721,Retailer,3.136103168592032,0.12582087929335428,6269.168516517761,6666.977955294851,Spring
-1.7692705709420737,-0.19012783620497625,58765.136900646125,0,1.5288999952125195,Retailer,5.38198332721951,0.9147810418763208,3373.5383964050143,4818.105675767146,Spring
-0.5695587306910159,-0.5255809112163273,53038.173903315546,0,-0.9435291505694207,Retailer,6.775354921506629,1.3748905120348793,6367.503980089932,6248.501621006401,Autumn
2.5328032112313235,-2.2454387881196554,35132.202389350416,2,-0.20199569344055157,Distributor,6.725097946268994,1.3295474556598526,2506.781204243421,4486.392731171916,Spring
0.904198326210818,0.2203487946497891,53868.33728024115,2,-0.8457917548030364,Internet,4.920634031759305,1.767582121311225,4032.35546717562,3737.1749929871435,Winter
-0.20852956537080708,2.132063198669403,52375.127112939736,1,1.1398296613899335,Retailer,5.436073722139408,-0.600046554952023,4459.090720496685,6041.81814974335,Spring
0.26642148918594216,0.7116836405042752,51222.88739578743,0,-1.8910979490868736,Retailer,4.752989231278619,-0.7727663509308856,4508.235976731882,3754.6472821523066,Spring
-0.7886878209020383,-0.150195553259424,58166.42679561377,0,-0.9294994942844951,Distributor,2.9466833914537123,-1.113725001172634,5063.601133228578,6676.297919540207,Autumn
-0.29728574855799833,-0.4312991000345404,41342.70421679264,2,-0.3534817876072815,Retailer,6.8388871738780495,-0.5932926135053731,7357.7296021707225,7251.329995679892,Spring
0.03933980266788403,0.3103807416020623,56309.967069835795,2,1.8252925659700547,Retailer,6.84353047859891,-0.6740789195793865,5294.984068014814,7634.3719357280115,Autumn
-0.4193110844178099,1.4247445956947562,46299.57552933131,2,-0.7398016602551003,Retailer,5.113151303846172,1.2169173259543047,6514.281880590161,7172.888705474148,Autumn
0.11654561747048248,0.4935525845813714,62087.63329998826,0,0.29786583695158336,Retailer,7.409107242468831,-0.4473675626824531,5229.447983172574,6303.34685928519,Summer
0.41987631909254286,2.1393632294305003,,2,0.22899764269386644,Retailer,,-2.6174090011094924,6864.4724483273985,6937.057230455163,Autumn
0.5809390542370774,-0.7017225181434461,57291.51060194826,0,-0.16487023676192825,Internet,3.885324952787111,-0.670132387368104,3011.4871745559385,2824.224918554481,Summer
-0.08214807140371136,0.01399527159053907,56650.79725024404,1,0.6492032227563374,Retailer,5.180374615928076,0.8783988655503738,4566.304709019156,4954.979330930066,Autumn
0.19849374427907368,-0.5085933651074082,60291.54205094242,1,0.8763761789247259,Retailer,6.804677661293185,-2.6610426765162165,5383.446176730558,6988.661124084856,Spring
0.11579025046721535,-0.4937664958916708,43327.58306968307,1,-1.4422664032181014,Retailer,4.387171761083611,-0.8633432658183299,6504.893265955792,5022.659837786086,Winter
0.25201614167778036,-1.6302488322759796,42579.883726079584,0,1.464135476985253,Internet,4.7290342211664065,-0.5755422668886812,2252.3242264481314,2290.255800655928,Summer
0.09914482054607565,0.6127396772945819,40001.77537009222,2,0.23157750464057747,Retailer,5.1711571263159755,-0.00865195570825014,4621.823029583908,6406.365440602065,Autumn
1.2954660278843269,-0.7101212925406077,38315.82422211107,1,0.19277391262288326,Distributor,5.495861118603754,0.613115100115068,5792.825715308647,5778.321025527092,Autumn
-0.09691007628331147,1.5005396407910911,78932.9941159077,2,-0.7145143728306369,Distributor,5.361871465673825,0.02917039227493249,4013.945304469633,6454.763782223968,Winter
0.03998456256409112,0.35469351546474537,67416.68218913178,1,0.2538130348625974,Distributor,6.298764748814962,-0.4970107416901368,5547.25717136104,7517.878638757669,Summer
-0.18359127043630435,-0.7108054442313376,42600.5195372628,1,-0.32683116440669946,Distributor,4.661705219021077,0.533632216703087,4021.993697090524,5119.570698149919,Autumn
0.02393660510551963,-0.3824711949110068,62456.57250845011,1,-0.7746561025856362,Retailer,3.8913167023141146,0.9580955445890468,5046.409688577866,4849.861332106986,Winter
1.0215031781796209,-0.18279764834100665,49577.74044253203,2,-0.1543536194706695,Retailer,6.338886927706043,0.20023688737813874,6250.707532159839,5830.471633615524,Winter
0.8408905618721008,-0.5895046576564799,43080.76497806843,1,-0.6588572715809216,Retailer,7.411671704251177,-0.4734556123193593,2244.7725091908264,5646.323081533474,Winter
1.1459858241562357,-1.1775315590191222,56127.46410252327,1,-1.474958787858291,Retailer,5.95425689874001,-0.39133349545047136,4240.164966241566,4410.820161535479,Spring
-0.1404558938181338,0.6100217499554932,56049.021966362845,0,0.5826261067611289,Retailer,4.811584122428982,-0.29762753956163523,5397.766929218519,5473.532570759801,Summer
0.8748210075648027,0.8528389667465551,49713.652924590875,1,-0.03571872598476961,Retailer,2.2560469003046757,0.9861370348084335,4693.812486749581,4428.778367500244,Winter
-0.21950036184894636,0.9330962245219213,42808.450513318356,1,0.8526152320256312,Retailer,3.7980695414474437,-0.04546160283716943,5319.5895373625035,7999.918448646254,Summer
-0.15169981711023695,0.06619029225711524,40959.72323435461,2,0.45963495119493,Retailer,4.431218564931792,-0.35246642552958013,6647.601464744573,6215.513514704418,Spring
0.4554353326241019,-0.19910497942175845,73798.66756101983,1,1.385852834341114,Retailer,4.747705151050953,-1.5175876944480151,5075.140708591399,6062.402340442201,Autumn
0.8505449696490829,1.0266310093742772,31108.615388487317,0,0.7143902569284577,Internet,7.585467287002524,0.869317072039132,4771.533611059891,6339.559275286784,Winter
-0.26926101806035063,-0.28131081485070947,71392.03154221641,2,0.4856458667326424,Retailer,6.768911009399081,0.18400483030020218,5921.16620324316,7652.5332377794075,Spring
-1.254590820474724,0.5021308891719559,44134.59986522613,2,-0.9297597728071364,Retailer,6.085498267246472,-0.043587864426613304,5701.073827790171,5638.937592119588,Winter
1.979084551526027,0.5631682756394496,38266.96254144108,1,0.6033908272944856,Retailer,5.998072900304777,0.10178962176530226,4654.53039301763,7880.818828447586,Spring
0.5554391437204774,-0.29928028159386383,25206.113190062697,1,-0.029720490038346762,Distributor,5.481281632389138,0.27064076286803107,2895.44217594025,5659.36611438776,Spring
-0.5148353872699122,-0.43838715297240144,52788.25057876017,2,1.2153263104213408,Distributor,4.617254283930819,1.181924079392125,2926.980924693355,5737.931734798668,Autumn
0.7512041017580959,0.6955398895478699,60933.042209992316,1,-0.005506583415842464,Retailer,6.936586193706055,-1.0358914942965802,6893.0242523672705,7480.823251466407,Summer
0.5033357484657035,1.2390956114044342,62496.48461073119,2,-3.2916556502106458,Retailer,5.018549858112688,-1.4716637714134728,3556.445169994214,4775.081579422366,Winter
-0.8981661567560723,0.7991278846364223,49841.49891466412,1,0.7325051922426012,Distributor,6.029390295273524,0.24371784349701917,4542.561244080667,7293.835991365766,Winter
0.20027128427009078,0.6073437065937342,71851.96236934428,2,0.5856898422880744,Retailer,3.079604398909036,-1.1753908798218267,3002.632585435677,4240.59853262143,Summer
0.13354000221126489,0.25862490104524843,51101.79304400282,1,-1.6000358434783588,Retailer,5.5993897745677845,0.019305683103569508,4994.977375108996,4505.963523319022,Spring
-0.05734784048548734,0.8896510409693277,52332.02697946584,0,-0.7865806056765008,Retailer,6.5025458264290155,0.930304386719078,4907.066561130562,6345.9397773381315,Autumn
-0.3914327561944305,0.6468416576419107,29530.884336520245,2,1.5694689035800786,Retailer,2.490971081641487,-0.3239915306883943,6610.422636043436,6589.665053839749,Winter
-0.4472017415724312,-1.0056121910435232,48899.3538401842,0,-0.3361030521874147,Retailer,3.967302649048441,-1.7798921319842917,6163.07878866684,5913.283512302008,Winter
-0.3083041123963007,-1.482542969808615,30682.82795900758,2,0.9071316983909881,Retailer,5.126372774279109,1.6984357558199572,3865.687295309993,5016.642060203083,Autumn
-0.3594121496047045,0.34353258886004856,22689.448929788156,0,-0.8556188919990387,Retailer,5.95803716561292,0.36885604826642643,2596.340350018162,5706.3889268984785,Autumn
0.41379240751788976,-2.7545776486580755,33726.55952135984,2,-0.26657488813627583,Retailer,8.607824601227737,1.0295450457489903,8240.231403257849,6920.5655532215715,Spring
-0.4307216659969172,-0.33068021168780554,66633.67351098207,0,0.20697346031116076,Retailer,6.03330332936225,0.5224050241487143,6265.0248115571085,6941.810997337907,Summer
0.6168788999176367,0.3161405495525908,52495.51930460125,2,0.7197707111585742,Internet,4.965531489988084,-0.20296693231367416,2772.0401728820943,4282.966400293336,Winter
-1.767476516532851,-0.4646189928134979,58076.420892196766,1,-0.6099820708508459,Internet,4.977304053488575,-0.5455253435008844,5183.839076167549,5775.797979586005,Autumn
-0.9224026145442499,0.23765612358941832,25588.207875029293,0,1.144187852703782,Retailer,4.2800796187064805,0.9511650965429218,5140.829126361324,5743.9667236962405,Spring
0.028291273743632068,2.7135073019048606,72736.98727031017,2,-0.6476978735228066,Retailer,6.930215437472303,-0.9622926366255977,5121.313505618709,6586.284333662181,Spring
1.2227728653978351,0.5335466559596626,,2,0.5917147830335245,Retailer,,-1.0424349659117385,4588.517992516403,4576.71009564741,Spring
-1.2875100110366864,-0.7526683573585062,64817.3052626336,0,0.1006770508435855,Internet,3.5292857493444165,-0.415553127336606,2577.809885033761,4187.9468775440455,Summer
-0.934078141606945,0.805449861236765,55925.93561573672,1,-0.10316993247685284,Retailer,3.6154666623798497,0.7279936776792416,4268.209003317364,4972.148468746069,Autumn
